,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
4385,"['What happens when protons collide?', 'The blue tail is caused by the solar wind, a stream of plasma consisting primarily of protons and electrons evaporating from the corona of the Sun.']",7.964474558830261,6.42,5.169925001442313,0.0,4.0,0.02048268,0.0
4386,"['What is momentum?', 'Momentum is conserved in quantum mechanics, just as it is in relativity and classical physics.']",9.347904920578003,4.542,4.523561956057013,0.0,2.0,0.012503231,0.5
4387,"['What is the Compton Effect?', 'Some of the earliest direct experimental evidence of this came from the scattering of X-ray photons by electrons in substances, a phenomenon discovered by American physicist Arthur H. Compton (1892–1962).']",9.358491897583008,4.525,5.39231742277876,0.0,4.0,0.01017851,0.0
4388,"['When did he discover the Compton Effect?', 'Around 1923, Compton observed that X-rays reflecting from materials had decreased energy and correctly interpreted this as being due to the scattering of the X-ray photons by electrons.']",8.574521541595459,4.525,5.321928094887363,0.0,6.0,0.01237757,0.0
4389,"['What is the photon?', 'This phenomenon could be handled as a collision between two particles—a photon and an electron at rest in the material.']",8.791748881340027,5.0840000000000005,4.807354922057605,0.0,3.0,0.018723432,0.0
4390,"['What else does the article cover?', 'After careful observation, it was found that both energy and momentum were conserved in the collision.']",9.176279306411743,5.1850000000000005,4.754887502163469,0.0,5.0,0.010618322,0.0
4391,"['What else did the article cover?', 'See Figure 21.11.']",9.549504518508911,8.383,3.700439718141093,0.0,5.0,0.010681152,1.0
4392,"['Who won the Nobel Prize?', 'For the discovery of this conserved scattering, now known as the Compton effect, Arthur Compton was awarded the Nobel Prize in 1929.']",9.229918718338013,7.468999999999999,4.923181998146332,0.0,4.0,0.010429831,1.0
4393,"['was determined by Louis de Broglie.', 'was determined by Louis de Broglie.']",10.0,9.077,3.0,0.0,5.0,0.005906049,1.0
4394,"['The de Broglie relation has the following terms: h', 'In this equation, called the de Broglie relation, h represents Planck’s constant and λ is the photon wavelength.']",9.336943626403809,6.099,5.0149973026592525,0.0,8.0,0.021667719,0.5
4395,"['What are some of the characteristics of photon momentum?', 'We can see that photon momentum is small, since  $$\\(\\mathbf{p} = h/\\lambda.\\)$$  and h is very small.']",9.31203007698059,7.151000000000001,5.2599910290083285,0.0,8.0,0.011749268,1.0
4396,"['Why does this matter?', 'It is for this reason that we do not ordinarily observe photon momentum.']",8.669649958610535,6.285,4.392317422778759,0.0,3.0,0.019351736,1.0
4397,"['What is a common observation?', 'Our mirrors do not recoil when light reflects from them, except perhaps in cartoons.']",9.097516536712646,7.029000000000001,4.584962500721156,0.0,4.0,0.008607753,0.0
4398,"['What is photon momentum?', 'Compton saw the effects of photon momentum because he was observing X-rays, which have a small wavelength and a relatively large momentum, interacting with the lightest of particles, the electron.']",8.598632216453552,4.576,5.308771516813207,0.0,3.0,0.012691722,0.0
4399,"['What do we know about electromagnetic radiation?', 'We have long known that EM radiation is like a wave, capable of interference and diffraction.']",9.557414054870605,5.134,4.807354922057605,0.0,6.0,0.01426248,0.0
4400,"['What else do we know about light?', 'We now see that light can also be modeled as particles—massless photons of discrete energy and momentum.']",9.458336234092712,6.776000000000001,4.807354922057605,0.0,6.0,0.017592486,0.0
4401,"['How does the particle wave duality differ?', 'We call this twofold nature the particle-wave duality, meaning that EM radiation has properties of both particles and waves.']",9.123173952102661,4.136,4.954196310386876,0.0,6.0,0.012000589,0.0
4402,"['How is this contradictory?', 'This may seem contradictory, since we ordinarily deal with large objects that never act like both waves and particles.']",8.503023386001587,5.134,4.807354922057605,0.0,3.0,0.015016444,0.0
4403,"['What are some examples of particles and waves?', 'An ocean wave, for example, looks nothing like a grain of sand.']",9.602964520454407,7.825,4.7004397181410935,0.0,7.0,0.010115679,0.0
4404,"['How does the duality relate to light?', 'However, this so-called duality is simply a term for properties of the photon analogous to phenomena we can observe directly, on a macroscopic scale.']",9.487482905387878,3.882,5.209453365628952,0.0,6.0,0.016838523,0.0
4405,"['What else can you tell me about this?', 'See Figure 21.14.']",9.671227931976318,10.0,3.906890595608519,0.0,7.0,0.019980038,1.0
4406,"['Is there anything else we need to know?', 'If this term seems strange, it is because we do not ordinarily observe details on the quantum level directly, and our observations yield either particle-like or wave-like properties, but never both simultaneously.']",9.26617980003357,4.272,5.554588851677637,0.0,7.0,0.016838523,0.0
4407,"['What is the particle-wave duality?', 'Since we have a particle-wave duality for photons, and since we have seen connections between photons and matter in that both have momentum, it is reasonable to ask whether there is a particle-wave duality for matter as well.']",9.254665970802307,4.119,5.3952223440710565,0.0,4.0,0.014890783,0.5
4408,"['Is there such a particle-wave duality for matter as well?', 'The answer, strangely, is yes.']",9.715185761451721,6.386,4.392317422778759,0.0,9.0,0.022610499,1.0
4409,"['What does this mean?', 'The consequences of this are tremendous, as particle-wave duality has been a constant source of scientific wonder during the twentieth and twenty-first centuries.']",8.674622774124146,4.931,5.0,0.0,3.0,0.013382856,0.0
4410,"['What are the atoms?', 'While often taken for granted, our knowledge of the existence and structure of atoms is the result of centuries of contemplation and experimentation.']",9.02646780014038,5.777,5.0,0.0,3.0,0.03192045,0.0
4411,"['How were they discovered?', 'The earliest known speculation on the atom dates back to the fifth century B.C., when Greek philosophers Leucippus and Democritus contemplated whether a substance could be divided without limit into ever smaller pieces.']",8.624034523963928,5.053,5.39231742277876,0.0,3.0,0.01017851,0.0
4412,"['Whose ideas were more refined?', 'Since then, scientists such as John Dalton (1766–1844), Amadeo Avogadro (1776–1856), and Dmitri Mendeleev (1834–1907) helped to discover the properties of that fundamental structure of matter.']",9.573005437850952,6.42,5.413977073182752,0.0,4.0,0.017466826,0.0
4413,"['Who was another scientist that helped?', 'While much could be written about any number of important scientific philosophers, this section will focus on the role played by Ernest Rutherford (1871–1937).']",9.05669391155243,6.470999999999999,5.209453365628952,0.0,5.0,0.01005285,1.0
4414,"['What did Rutherford discover?', 'Though his understanding of our most elemental matter is rooted in the success of countless prior investigations, his surprising discovery about the interior of the atom is most fundamental in explaining so many well-known phenomena.']",9.278337955474854,2.63,5.459431618637298,0.0,3.0,0.01005285,0.5
4415,"['What was the plum pudding model?', 'In the early 1900’s, the plum pudding model was the accepted model of the atom.']",8.548187613487244,7.773999999999999,4.521640636343318,0.0,5.0,0.05799546,1.0
4416,"['What did the model say?', 'Proposed in 1904 by J. J. Thomson, the model suggested that the atom was a spherical ball of positive charge, with negatively charged electrons scattered evenly throughout.']",8.374507427215576,6.906999999999999,5.195295934496219,0.0,4.0,0.009801528,0.5
4417,"['What was the pudding like?', 'In that model, the positive charges made up the pudding, while the electrons acted as isolated plums.']",8.823277354240417,7.723000000000001,4.735926350629033,0.0,4.0,0.04785245,0.5
4418,"['Why was it popular?', 'During its short life, the model could be used to explain why most particles were neutral, although with an unbalanced number of plums, electrically charged atoms could exist.']",8.422872424125671,6.37,5.285402218862246,0.0,3.0,0.010115679,0.5
4419,"['When was this experiment conducted?', 'When Ernest Rutherford began his gold foil experiment in 1909, it is unlikely that anyone would have expected that the plum pudding model would be challenged.']",9.249670505523682,5.574,5.114369445886758,0.0,4.0,0.02048268,1.0
4420,"['What was his experiment?', 'However, using a radioactive source, a thin sheet of gold foil, and a phosphorescent screen, Rutherford would uncover something so great that he would later call it “the most incredible event that has ever happened to me in my life”[James, L. K. (1993).']",8.172232508659363,5.608,5.954196310386876,0.0,3.0,0.015707577,0.0
4421,"['Did he win any awards?', 'Nobel Laureates in Chemistry, 1901–1992.']",8.762814402580261,8.331999999999999,3.906890595608519,0.0,4.0,0.013948329,1.0
4422,"['Where was it published?', 'Washington, DC: American Chemical Society.]']",9.686605334281921,3.307,4.0,0.0,3.0,0.009361716,0.5
4423,"[""What was Rutherford's experiment?"", 'The experiment that Rutherford designed is shown in Figure 22.2.']",9.237086772918701,5.590999999999999,4.247927513443585,0.0,4.0,0.012754552,0.5
4424,"['What was the experiment about?', 'As you can see in, a radioactive source was placed in a lead container with a hole in one side to produce a beam of positively charged helium particles, called alpha particles.']",8.892703652381897,6.116,5.426264754702098,0.0,4.0,0.013320025,0.0
4425,"['What was the beam of alpha particles made up of?', 'Then, a thin gold foil sheet was placed in the beam.']",8.869898915290833,10.0,4.623516641218016,0.0,9.0,0.019603057,0.0
4426,"['What did the gold foil do?', 'When the high-energy alpha particles passed through the gold foil, they were scattered.']",9.437516331672668,7.875,4.418295834054491,0.0,5.0,0.023788974,0.0
4427,"['How did the scattering occur?', 'The scattering was observed from the bright spots they produced when they struck the phosphor screen.']",9.333022236824036,7.773999999999999,4.643856189774724,0.0,4.0,0.017215505,1.0
4428,"['What was the plum pudding model?', 'The expectation of the plum pudding model was that the high-energy alpha particles would be scattered only slightly by the presence of the gold sheet.']",7.532245516777039,6.42,4.900711588373538,0.0,5.0,0.05799546,0.0
4429,"['What were the bowling pin analogy?', 'Because the energy of the alpha particles was much higher than those typically associated with atoms, the alpha particles should have passed through the thin foil much like a supersonic bowling ball would crash through a few dozen rows of bowling pins.']",7.31977105140686,5.558,5.65244875644999,0.0,5.0,0.015016444,1.0
4430,"['What was the deflection?', 'Any deflection was expected to be minor, and due primarily to the electrostatic Coulomb force between the alpha particles and the foil’s interior electric charges.']",9.134252071380615,4.83,5.169925001442313,0.0,3.0,0.011749268,1.0
4431,"['What did Rutherford say he discovered in the experiment?', 'However, the true result was nothing of the sort.']",8.944146037101746,6.234,4.523561956057013,0.0,8.0,0.012314741,0.0
4432,"['What were the results?', 'While the majority of alpha particles passed through the foil unobstructed, Rutherford and his collaborators Hans Geiger and Ernest Marsden found that alpha particles occasionally were scattered to large angles, and some even came back in the direction from which they came!']",8.18411111831665,4.813000000000001,5.661978179679554,0.0,3.0,0.008796243,0.0
4433,"['What was the result?', 'The result, called Rutherford scattering, implied that the gold nuclei were actually very small when compared with the size of the gold atom.']",8.233412504196167,7.468999999999999,4.983788058752394,0.0,3.0,0.009110395,1.0
4434,"['How did Rutherford determine that?', 'As shown in Figure 22.3, the dense nucleus is surrounded by mostly empty space of the atom, an idea verified by the fact that only 1 in 8,000 particles was scattered backward.']",8.66571843624115,6.745,5.426264754702098,0.0,4.0,0.007099825,0.5
4435,"[""What is Rutherford's Experiment?"", 'Although the results of the experiment were published by his colleagues in 1909, it took Rutherford two years to convince himself of their meaning.']",8.791373372077942,6.573,5.087462841250341,0.0,4.0,0.0131943645,0.5
4436,"['How did Rutherford react?', 'Rutherford later wrote: “It was almost as incredible as if you fired a 15-inch shell at a piece of tissue paper and it came back and hit you.']",8.33082139492035,8.062000000000001,5.247927513443587,0.0,3.0,0.010618322,0.0
4437,"['Why did Rutherford believe this?', 'On consideration, I realized that this scattering backwards ... [meant] ... the greatest part of the mass of the atom was concentrated in a tiny nucleus.”']",9.273524284362793,6.163,5.234120167580195,0.0,4.0,0.01646154,0.0
4438,"[""When was Rutherford's analysis published?"", 'In 1911, Rutherford published his analysis together with a proposed model of the atom, which was in part based on Geiger’s work from the previous year.']",9.351540803909302,6.42,5.321928094887363,0.0,5.0,0.009927189,0.5
4439,"['What was the model of the atom?', 'As a result of the paper, the size of the nucleus was determined to be about  $$\\(10^{-15}\\)$$  m, or 100,000 times smaller than the atom.']",7.287721037864685,8.062000000000001,5.436038670601668,0.0,6.0,0.018723432,0.0
4440,"[""How did Rutherford's model impact physics?"", 'That implies a huge density, on the order of  $$\\(10^{15}\\)$$  g/cm3, much greater than any macroscopic matter.']",7.797525525093079,7.672,5.308771516813207,0.0,6.0,0.009487377,0.0
4441,"['What happened with the Rutherford experiment?', 'Based on the size and mass of the nucleus revealed by his experiment, as well as the mass of electrons, Rutherford proposed the planetary model of the atom.']",8.971999883651733,6.268,5.221928094887363,0.0,5.0,0.016210219,0.5
4442,"['What is the planetary model of the atom?', 'The planetary model of the atom pictures low-mass electrons orbiting a large-mass nucleus.']",9.420459270477295,5.236,4.323856189774723,0.0,7.0,0.015204934,0.0
4443,"['What other things did Rutherford suggest?', 'The sizes of the electron orbits are large compared with the size of the nucleus, and most of the atom is a vacuum.']",9.275621175765991,8.214,4.947613208833768,0.0,5.0,0.009675868,0.0
4444,"[""What did Rutherford's model look like?"", 'The model is analogous to how low-mass planets in our solar system orbit the large-mass Sun.']",8.84662926197052,6.877,4.754887502163469,0.0,6.0,0.009361716,0.0
4445,"['What else can you tell me about this experiment?', 'In the atom, the attractive Coulomb force is analogous to gravitation in the planetary system (see Figure 22.4).']",8.586905598640442,6.623,5.087462841250341,0.0,8.0,0.021785567,0.0
4446,"[""What is the significance of Max Planck's discovery?"", 'In 1900, Max Planck recognized that all energy radiated from a source is emitted by atoms in quantum states.']",4.772635102272034,6.623,4.983788058752394,0.0,8.0,0.013068704,1.0
4447,"['What is the answer to question two?', 'The answer was first found by investigating the spectrum of light or emission spectrum produced when a gas is highly energized.']",9.019355177879333,6.573,5.0,0.0,6.0,0.008921904,0.0
4448,"['What is the first question?', 'Figure 22.5 shows how to isolate the emission spectrum of one such gas.']",8.60502541065216,8.772,4.459431618637297,0.0,4.0,0.010115679,0.5
4449,"['What is the figure 22.5 about?', 'The gas is placed in the discharge tube at the left, where it is energized to the point at which it begins to radiate energy or emit light.']",9.106894135475159,7.959999999999999,5.285402218862246,0.0,5.0,0.009298885,0.0
4450,"['What does this do?', 'The radiated light is channeled by a thin slit and then passed through a diffraction grating, which will separate the light into its constituent wavelengths.']",8.975750207901001,7.368,5.087462841250341,0.0,3.0,0.019100413,0.5
4451,"['What happens next?', 'The separated light will then strike the photographic film on the right.']",8.761566281318665,7.231999999999999,4.247927513443585,0.0,2.0,0.028620722,0.5
4452,"['What is the line spectrum shown in part (b) of Figure 22.5?', 'The line spectrum shown in part (b) of Figure 22.5 is the output shown on the film for excited iron.']",9.275272488594055,9.445,4.771928094887364,0.0,13.0,0.0070369947,1.0
4453,"['What else can you tell me about this spectrum?', 'Note that this spectrum is not continuous but discrete.']",9.20128881931305,8.772,4.368522527728206,0.0,8.0,0.02072494,0.5
4454,"['What does discrete mean?', 'In other words, only particular wavelengths are emitted by the iron source.']",9.071131348609924,7.1819999999999995,4.392317422778759,0.0,3.0,0.012503231,1.0
4455,"['What is Absorption and Emission Spectra?', 'The spectrum of light created by excited iron shows a variety of discrete wavelengths emitted within the visible spectrum.']",8.392105102539062,5.0329999999999995,4.857980995127571,0.0,5.0,0.010806813,0.0
4456,"['How is the spectrum formed?', 'Each element, when excited to the appropriate degree, will create a discrete emission spectrum as in part (b) of Figure 22.5.']",8.740212321281433,6.6739999999999995,5.087462841250341,0.0,4.0,0.015204934,0.0
4457,"['What wavelengths are produced?', 'However, the wavelengths emitted will vary from element to element.']",9.117393493652344,5.590999999999999,4.247927513443585,0.0,3.0,0.01005285,0.5
4458,"['What are the effects of the wavelengths?', 'The emission spectrum for iron was chosen for Figure 22.5 solely because a substantial portion of its emission spectrum is within the visible spectrum.']",9.450963735580444,6.948,5.072140159802109,0.0,6.0,0.010681152,1.0
4459,"['What is the next figure that you can see?', 'Figure 22.6 shows the emission spectrum for hydrogen.']",9.419275522232056,7.976999999999999,4.392317422778759,0.0,8.0,0.01834645,0.5
4460,"['What is significant about this?', 'Note that, while discrete, a large portion of hydrogen emission takes place in the ultraviolet and infrared regions.']",9.094799160957336,5.9799999999999995,4.857980995127571,0.0,4.0,0.013948329,0.0
4461,"['What is a spectrum?', 'Just as an emission spectrum shows all discrete wavelengths emitted by a gas, an absorption spectrum will show all light that is absorbed by a gas.']",8.21665108203888,8.163,5.0149973026592525,0.0,3.0,0.013948329,0.0
4462,"['What does the absorption spectrum look like?', 'Black lines exist where the wavelengths are absorbed, with the remainder of the spectrum lit by light is free to pass through.']",9.350387454032898,8.214,5.087462841250341,0.0,6.0,0.016021729,0.5
4463,"['What is an example of the absorption spectrum?', 'Figure 22.7 shows the absorption spectrum of the Sun.']",9.130610227584839,7.131,4.106603137064474,0.0,7.0,0.0131943645,0.0
4464,"['What are the black lines?', 'The black lines are called Fraunhofer lines, and they correspond to the wavelengths absorbed by gases in the Sun’s exterior.']",8.770306706428528,7.571,4.937499999999999,0.0,4.0,0.050821137,1.0
4465,"['What do you want to learn?', 'To tie the unique signatures of emission spectra to the composition of the atom itself would require clever thinking.']",9.369314908981323,7.571,4.857980995127571,0.0,5.0,0.033334624,0.0
4466,"['Who was Bohr?', 'Niels Bohr (1885–1962), a Danish physicist, did just that, by making immediate use of Rutherford’s planetary model of the atom.']",9.320790767669678,7.672,5.087462841250341,0.0,2.0,0.019351736,0.0
4467,"['Did he help Rutherford with anything?', 'Bohr, shown in Figure 22.8, became convinced of its validity and spent part of 1912 at Rutherford’s laboratory.']",7.604341506958008,7.1819999999999995,5.0,0.0,5.0,0.009550206,0.0
4468,"['What happened in 1912?', 'In 1913, after returning to Copenhagen, he began publishing his theory of the simplest atom, hydrogen, based on Rutherford’s planetary model.']",9.387111067771912,5.0329999999999995,5.129283016944966,0.0,3.0,0.015581916,0.0
4469,"['What was the proof?', 'Bohr was able to derive the formula for the hydrogen spectrum using basic physics, the planetary model of the atom, and some very important new conjectures.']",8.781869411468506,6.470999999999999,5.169925001442313,0.0,3.0,0.007822373,0.0
4470,"['What were the new conjectures?', 'His first conjecture was that only certain orbits are allowed:']",9.139910340309143,7.231999999999999,4.247927513443585,0.0,4.0,0.011812098,1.0
4471,"['Why is this important?', 'In other words, in an atom, the orbits of electrons are quantized.']",7.795220613479614,8.028,4.459431618637297,0.0,3.0,0.012943043,0.0
4472,"['How is an orbit quantized?', 'Each quantized orbit has a different distinct energy, and electrons can move to a higher orbit by absorbing energy or drop to a lower orbit by emitting energy.']",9.118146300315857,5.473,5.14266435554885,0.0,4.0,0.014011159,0.0
4473,"['What happens after an electron moves?', 'Because of the quantized orbits, the amount of energy emitted or absorbed must also be quantized, producing the discrete spectra seen in Figure 22.5 and Figure 22.7.']",7.889247536659241,6.877,5.285402218862246,0.0,5.0,0.016021729,0.0
4474,"['How can you explain how quantum orbits affect energy absorption and emission?', 'In equation form, the amount of energy absorbed or emitted can be found as']",8.957234025001526,6.6739999999999995,4.906890595608518,0.0,11.0,0.01005285,1.0
4475,"['What is E equal to?', 'where  $$\\(E_{i}\\)$$  refers to the energy of the initial quantized orbit, and  $$\\(E_{f}\\)$$  refers to the energy of the final orbits.']",8.920616507530212,8.366,5.086411020600933,0.0,4.0,0.011058134,0.5
4476,"['How is the wavelength determined?', 'Furthermore, the wavelength emitted can be found using the equation']",9.455578923225403,6.386,4.142664355548849,0.0,4.0,0.009990019,1.0
4477,"['What is energy?', 'It makes sense that energy is involved in changing orbits.']",9.153401851654053,7.3340000000000005,4.08746284125034,0.0,2.0,0.01017851,0.5
4478,"['What kinds of energy are involved?', 'For example, a burst of energy is required for a satellite to climb to a higher orbit.']",8.24672520160675,6.8260000000000005,4.735926350629033,0.0,5.0,0.008607753,0.0
4479,"['What is not expected?', 'What is not expected is that atomic orbits should be quantized.']",9.48006272315979,7.231999999999999,3.826874881864638,0.0,3.0,0.017592486,0.0
4480,"['What are the implications?', 'Quantization is not observed for satellites or planets, which can have any orbit, given the proper energy (see Figure 22.9).']",8.230887651443481,5.93,5.0,0.0,3.0,0.008733413,0.0
4481,"['Is there anything else that you find interesting?', 'Figure 22.10 shows an energy-level diagram, a convenient way to display energy states.']",9.422879219055176,5.236,4.7004397181410935,0.0,7.0,0.05205809,0.5
4482,"['What is the diagram for?', 'Each of the horizontal lines corresponds to the energy of an electron in a different orbital.']",9.160309433937073,6.082,4.643856189774724,0.0,4.0,0.011749268,0.0
4483,"['What are the energy levels?', 'Energy is plotted vertically with the lowest or ground state at the bottom and with excited states above.']",9.499749541282654,5.9799999999999995,4.754887502163469,0.0,4.0,0.008733413,0.0
4484,"['What else did you find interesting?', 'The vertical arrow downwards shows energy being emitted out of the atom due to an electron dropping from one excited state to another.']",9.380757212638855,5.676,5.044394119358453,0.0,5.0,0.032863233,0.0
4485,"['What would that correspond to?', 'That would correspond to a line shown on the atom’s emission spectrum.']",9.464271068572998,7.976999999999999,4.436605434317882,0.0,4.0,0.009298885,1.0
4486,"['What is this referred to as?', 'The Lyman series shown in Figure 22.6 results from electrons dropping to the ground state, while the Balmer and Paschen series result to electrons dropping to the n = 2 and n = 3 states, respectively.']",7.413204908370972,7.49,5.41829583405449,0.0,5.0,0.011372286,0.0
4487,"['What is the relationship among the three sides of a right-angled triangle according to the Py', 'where n corresponds to the orbital value from the atom’s nucleus.']",9.838554859161377,4.407,4.937499999999999,0.0,14.0,0.01822079,1.0
4488,"['What does E_n mean?', 'The negative value in the equation is based upon a baseline energy of zero when the electron is infinitely far from the atom.']",8.998678922653198,6.623,4.954196310386876,0.0,3.0,0.0073197307,0.0
4489,"['Why is the negative value there?', 'As a result, the negative value shows that energy is necessary to free the electron from its orbital state.']",8.49054753780365,6.725,4.773557262275185,0.0,5.0,0.025792383,1.0
4490,"['What happens when the electron is freed from its orbital state?', 'The minimum energy to free the electron is also referred to as its binding energy.']",9.785903692245483,6.6739999999999995,4.773557262275185,0.0,10.0,0.0154562555,0.5
4491,"['What is the equation for?', 'The equation is only valid for atoms with single electrons in their orbital shells (like hydrogen).']",8.986015319824219,7.773999999999999,4.754887502163469,0.0,4.0,0.011246625,1.0
4492,"['What is the other equation?', 'For ionized atoms similar to hydrogen, the following formula may be used.']",9.042150378227234,6.285,4.459431618637297,0.0,4.0,0.009738698,0.5
4493,"['Why is that?', 'Please note that  $$\\(E_{o}\\)$$  corresponds to –13.6 eV, as mentioned earlier.']",8.858175277709961,8.362,4.840223928941851,1.0,2.0,0.009110395,0.0
4494,"['Why is that important?', 'Additionally,  $$\\(Z\\)$$  refers to the atomic number of the element studied.']",8.338529467582703,5.54,4.680813428089395,1.0,3.0,0.012754552,0.0
4495,"['What is the atomic number?', 'The atomic number is the number of protons in the nucleus—it is different for each element.']",9.53878104686737,6.082,4.483856189774723,0.0,4.0,0.04735767,1.0
4496,"['How was this equation derived?', 'The above equation is derived from some basic physics principles, namely conservation of energy, conservation of angular momentum, Coulomb’s law, and centripetal force.']",8.000670671463013,4.035,5.195295934496219,0.0,4.0,0.013697007,0.0
4497,"['Why were they derivated?', 'There are three derivations that result in the orbital energy equations, and they are shown below.']",8.27607274055481,7.825,4.643856189774724,0.0,3.0,0.020607091,1.0
4498,"['What did the derivations tell?', 'While you can use the energy equations without understanding the derivations, they will help to remind you of just how valuable those fundamental concepts are.']",8.313651084899902,6.470999999999999,5.072140159802109,0.0,4.0,0.017215505,0.0
4499,"['What else was significant about this Derivation?', 'One primary difference between the planetary model of the solar system and the planetary model of the atom is the cause of the circular motion.']",8.937236070632935,5.524,4.871178126382218,0.0,6.0,0.01847211,0.0
4500,"['What was the cause of the circular motion?', 'While gravitation causes the motion of orbiting planets around an interior star, the Coulomb force is responsible for the circular shape of the electron’s orbit.']",7.956552505493164,5.473,5.221928094887363,0.0,7.0,0.009236055,1.0
4501,"['Did the Derivation 1 have anything else significant?', 'The magnitude of the centripetal force is  $$\\(\\frac{m_{e}v^{2}}{r_{n}}\\)$$, while the magnitude of the Coulomb force is  $$\\(\\frac{k\\left( {Zq_{e}} \\right)\\left( q_{e} \\right)}{r_{e}{}^{2}}\\)$$ .']",6.942885518074036,7.368,5.801877282505688,0.0,7.0,0.015958898,0.0
4502,"['What else did you find important about this Derivation?', 'The assumption here is that the nucleus is more massive than the stationary electron, and the electron orbits about it.']",8.927696943283081,7.368,5.087462841250341,0.0,8.0,0.034984488,0.5
4503,"['What else did you find interesting about this Derivation?', 'That is consistent with the planetary model of the atom.']",9.681586623191833,7.029000000000001,4.523561956057013,0.0,8.0,0.026735162,0.0
4504,"['What was the next Derivation?', 'Equating the Coulomb force and the centripetal force,']",8.549612164497375,9.872,4.08746284125034,0.0,4.0,0.017089844,0.5
4505,"['What is the orbital energy of the electron?', 'Bohr was clever enough to find a way to calculate the electron orbital energies in hydrogen.']",9.407103657722473,6.776000000000001,4.735926350629033,0.0,7.0,0.0109324735,0.0
4506,"['How was his work cited?', 'That was an important first step that has been improved upon, but it is well worth repeating here, because it does correctly describe many characteristics of hydrogen.']",9.172296524047852,6.37,5.247927513443587,0.0,4.0,0.008419261,0.0
4507,"['Was there any other step in his work?', 'Assuming circular orbits, Bohr proposed that the angular momentum L of an electron in its orbit is also quantized, that is, it has only specific, discrete values.']",7.116934657096863,5.371,5.426264754702098,0.0,7.0,0.011937759,0.0
4508,"['What is the value for L?', 'The value for L is given by the formula']",7.025818228721619,8.924,3.9477027792200907,0.0,5.0,0.01608456,1.0
4509,"['How do we calculate L?', 'where L is the angular momentum, me is the electron’s mass, rn is the radius of the n th orbit, and h is Planck’s constant.']",9.177032709121704,8.163,5.192798650906781,0.0,4.0,0.012691722,0.5
4510,"['What is L?', 'Note that angular momentum is  $$\\(L = I\\omega\\)$$ .']",9.368361234664917,8.331999999999999,4.368522527728206,0.0,2.0,0.01608456,1.0
4511,"['What is the quantization?', 'For a small object at a radius r, $$\\(I = mr^{2}\\)$$, and  $$\\(\\omega = \\frac{v}{r}\\)$$, so that  $$\\(L = I\\omega = \\left( {mr^{2}} \\right)\\left( \\frac{v}{r} \\right) = mvr.\\)$$  Quantization says that the value of mvr can only be equal to h / 2, 2h / 2, 3h / 2, etc.']",4.096523225307465,8.979000000000001,6.188745881743818,0.0,3.0,0.012126249,0.0
4512,"['Who is Bohr?', 'At the time, Bohr himself did not know why angular momentum should be quantized, but by using that assumption, he was able to calculate the energies in the hydrogen spectrum, something no one else had done at the time.']",8.914192914962769,6.708,5.603856189774723,0.0,2.0,0.01859777,0.0
4513,"['What is the familiar KE?', 'Kinetic energy is the familiar  $$\\(KE = \\frac{1}{2}mv^{2}\\)$$, assuming the electron is not moving at a relativistic speed.']",8.4183931350708,5.1850000000000005,5.306170651709187,0.0,4.0,0.011497946,0.5
4514,"['What is the unfamiliar PE?', 'Potential energy for the electron is electrical, or  $$\\(PE = q_{e}V\\)$$, where V is the potential due to the nucleus, which looks like a point charge.']",7.387194633483887,6.470999999999999,5.533077191053985,0.0,4.0,0.02685301,0.0
4515,"['What charge does it have?', 'The nucleus has a positive charge  $$\\(Zq_{e}\\)$$; thus,  $$\\(V = \\frac{kZq_{e}}{r_{n}}\\)$$, recalling an earlier equation for the potential due to a point charge from the chapter on Electricity and Magnetism.']",8.833376169204712,6.268,5.861057435592346,0.0,4.0,0.008921904,0.0
4516,"['How does it compare?', 'Since the electron’s charge is negative, we see that  $$\\(PE = \\frac{- kZq_{e}{}^{2}}{r_{n}}\\text{.}\\)$$ Substituting the expressions for KE and PE,']",9.083225131034851,8.058,5.83237668182518,0.0,3.0,0.008419261,1.0
4517,"['What is the function E?', 'for the orbital energies of hydrogen-like atoms.']",9.365009069442749,6.539,4.0,0.0,4.0,0.010743983,1.0
4518,"['What was the question pertaining to hydrogen atoms?', 'Here,']",9.537158012390137,6.234,3.700439718141093,0.0,7.0,0.014011159,0.5
4519,"['What was the value of Z for o in E?', 'Eo is the ground-state energy (n = 1) for hydrogen (Z = 1) and is given by']",9.283597469329834,8.417,4.96981578242681,0.0,9.0,0.011497946,1.0
4520,"['What else is important to know?', 'The wavelength of light emitted by an atom can also be determined through basic derivations.']",9.019062519073486,7.773999999999999,4.643856189774724,0.0,5.0,0.014576632,1.0
4521,"['How is the energy of photons determined?', 'Let us consider the energy of a photon emitted from a hydrogen atom in a downward transition, given by the equation']",9.43674921989441,5.727,4.874999999999998,0.0,6.0,0.011623607,0.5
4522,"[""What is the limitation of Bohr's theory?"", 'There are limits to Bohr’s theory.']",9.898041486740112,6.4879999999999995,4.321928094887362,0.0,7.0,0.027913637,0.0
4523,"['What is the limitation?', 'It does not account for the interaction of bound electrons, so it cannot be fully applied to multielectron atoms, even one as simple as the two-electron helium atom.']",9.039499163627625,5.524,5.285402218862246,0.0,3.0,0.014136819,0.0
