,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,Q_A_eval
6307,"['Does the document discuss other legal matters that related to discrimination?', 'Prior to the ruling, federal legislation protected federal employees from such discrimination; the District of Columbia and 20 states have laws protecting public and private employees from discrimination for sexual orientation (American Civil Liberties Union, n.d).']",9.62742567062378,0.532,5.771640636343319,0.0,10.0,0.0
6308,"['What does the document say about discrimination?', 'Most of the states with these laws also protect against discrimination based on gender identity.']",9.744292497634888,5.1850000000000005,4.7004397181410935,0.0,6.0,0.5
6309,"['What is gender identity?', 'Gender identity refers to one’s sense of being male, female, neither of these, both of these, or another gender.']",9.787457585334778,6.8260000000000005,4.923181998146332,0.0,3.0,0.0
6310,"['What is a good resource we can refer to?', ""While the Supreme Court's Civil Rights""]",7.86133348941803,9.77,4.247927513443585,0.0,8.0,0.5
6311,"['What is another great resource we can refer to?', 'Act interpretation is regarded as a landmark outcome for LGBTQ people, it will be continually tested by organizations that for various reasons see a need to exclude LGBTQ people from employment or service.']",8.342225551605225,4.17,5.512035660188275,0.0,8.0,0.5
6312,"['What can we learn from the Supreme Court?', 'The First Amendment protects religious organizations from some aspects of anti-discrimination laws, and some recent court decisions have expanded these exceptions so that certain ministries, schools, or other organizations could avoid employing or serving LGBTQ people.']",8.643826246261597,4.069,5.672425341971495,0.0,7.0,0.0
6313,"['What does the ADA of 1990 state?', 'The Americans with Disabilities Act (ADA) of 1990 states people may not be discriminated against due to the nature of their disability.']",8.977996706962585,6.522,5.072140159802109,0.0,6.0,1.0
6314,"['What is a physical or mental impairment that limits one or more major life activities?', 'A disability is defined as a physical or mental impairment that limits one or more major life activities such as hearing, walking, and breathing.']",9.675112962722778,4.322,4.958519762996342,0.0,14.0,0.0
6315,"['What about an employer?', 'An employer must make reasonable accommodations for the performance of the job of an employee with disabilities.']",9.089583158493042,4.39,4.643856189774724,0.0,3.0,0.0
6316,"['What are some examples of reasonable accommodations?', 'This might include making the work facility accessible with ramps, providing readers for blind personnel, or allowing for more frequent breaks.']",8.728254437446594,3.189,5.087462841250341,0.0,6.0,0.0
6317,"['What has the ADA expanded to include?', 'The ADA has now been expanded to include individuals with alcoholism, former drug use, obesity, or psychiatric disabilities.']",9.42627489566803,4.186999999999999,4.874999999999998,0.0,6.0,1.0
6318,"['What is the premise of the law?', ""The premise of the law is that individuals with disabilities can contribute to an organization and they cannot be discriminated against because of their disabilities (O'Keefe & Bruyere, 1994).""]",9.029813408851624,5.371,5.3230679822736615,0.0,6.0,0.0
6319,"['What other topic would you like to review before we get started?', 'The Civil Rights Act and the Age Discrimination in Employment']",9.514038562774658,6.877,4.643856189774724,0.0,11.0,0.0
6320,"['What is the Age Discrimination in Employment?', 'Act make provisions for bona fide occupational qualifications (BFOQs), which are requirements of certain occupations for which denying an individual employment would otherwise violate the law.']",9.666109681129456,2.089,5.321928094887363,0.0,6.0,0.0
6321,"['What are some examples of bona fide occupational qualifications?', 'For example, there may be cases in which religion, national origin, age, and sex are bona fide occupational qualifications.']",9.225904941558838,3.189,5.003258334775646,0.0,8.0,1.0
6322,"['Are there any specific exceptions for race?', 'There are no BFOQ exceptions that apply to race, although the first amendment protects artistic expressions, such as films, in making race a requirement of a role.']",8.558365106582642,6.268,5.357552004618084,0.0,6.0,0.5
6323,"['How about religion?', 'Clearcut examples of BFOQs would be hiring someone of a specific religion for a leadership position in a worship facility, or for an executive position in religiously affiliated institutions, such as the president of a university with religious ties.']",8.321415185928345,1.6320000000000001,5.501629167387824,0.0,2.0,0.0
6324,"['What is the age discrimination?', 'Age has been determined to be a BFOQ for airline pilots; hence, there are mandatory retirement ages for safety reasons.']",9.378078579902649,5.879,4.954196310386876,0.0,4.0,0.0
6325,"['What about sex?', 'Sex has been determined as a BFOQ for guards in male prisons.']",9.467549920082092,9.77,4.247927513443585,0.0,2.0,0.0
6326,"['What is the most common reason for invoking a BFOQ as a defense against accusing an employer of discrimination?', 'Sex or gender is the most common reason for invoking a BFOQ as a defense against accusing an employer of discrimination (Manley, 2009).']",9.241482615470886,4.17,4.920832293094801,0.0,18.0,1.0
6327,"['What is the test for sex-related BFOQs?', 'Courts have established a three-part test for sex-related BFOQs that are often used in other types of legal cases for determining whether a BFOQ exists.']",8.26260507106781,6.37,5.003258334775646,0.0,6.0,0.0
6328,"['What are the parts of a job?', 'The first of these is whether all or substantially all women would be unable to perform a job.']",8.543651103973389,9.263,4.789015477886192,0.0,6.0,0.0
6329,"['What are some examples of physical limitations that fail as reasons to discriminate?', 'This is the reason most physical limitations, such as “able to lift 30 pounds,” fail as reasons to discriminate because most women are able to lift this weight.']",9.444641470909119,5.067,5.328995558400923,0.0,12.0,0.0
6330,"['What is the second test about?', 'The second test is the “essence of the business” test, in which having to choose the other gender would undermine the essence of the business operation.']",9.308921098709106,7.215999999999999,5.028991962451991,0.0,5.0,0.0
6331,"['What is the third test about?', 'This test was the reason the now defunct Pan American World Airways (i.e., Pan Am) was told it could not hire only women flight attendants.']",9.391838908195496,8.64,5.247927513443587,0.0,5.0,0.0
6332,"['What would have happened if they hired men?', 'Hiring men would not have undermined the essense of this business.']",9.691801071166992,8.721,4.523561956057013,0.0,7.0,0.0
6333,"['What is another aspect of the article?', 'On a deeper level, this means that hiring cannot be made purely on customers’ or others’ preferences.']",9.6131831407547,5.93,5.0,0.0,6.0,0.0
6334,"['What is another aspect of this test?', 'The third and final test is whether the employer cannot make reasonable alternative accommodations, such as reassigning staff so that a woman does not have to work in a men-only part of a jail or other gender-specific facility.']",8.068848252296448,4.864,5.672425341971495,0.0,6.0,0.0
6335,"['What are some reasons why discrimination based on gender is upheld by the courts?', 'Privacy concerns are a major reason why discrimination based on gender is upheld by the courts, for example in situations such as hires for nursing or custodial staff (Manley, 2009).']",9.676126837730408,4.915,5.354285871987247,0.0,13.0,1.0
6336,"['What is the biggest part of the article?', 'Most cases of BFOQs are decided on a case-by-case basis and these court decisions inform policy and future case decisions.']",8.889204859733582,5.727,5.0,0.0,7.0,0.5
6337,"['What is the second major branch of study and practice within the discipline of industrial and organizational psychology?', 'Organizational psychology is the second major branch of study and practice within the discipline of industrial and organizational psychology.']",-3.8324901461601257,1.04,4.577064199740035,0.0,17.0,1.0
6338,"['What is the focus of organizational psychology?', 'In organizational psychology, the focus is on social interactions and their effect on the individual and on the functioning of the organization.']",9.16581392288208,1.4460000000000002,4.910992253015047,0.0,6.0,1.0
6339,"['What was the research that you did?', 'In this section, you will learn about the work organizational psychologists have done to understand job satisfaction, different styles of management, different styles of leadership, organizational culture, and teamwork.']",8.72279703617096,3.628,5.358519762996342,0.0,6.0,0.5
6340,"['What are the different aspects of job satisfaction?', 'Some people love their jobs, some people tolerate their jobs, and some people cannot stand their jobs.']",9.74564254283905,6.725,4.726409765557391,0.0,7.0,0.0
6341,"['What is the meaning of job satisfaction?', 'Job satisfaction describes the degree to which individuals enjoy their job.']",9.549400806427002,4.542,4.459431618637297,0.0,6.0,1.0
6342,"['What is the main idea of this text?', 'It was described by Edwin Locke (1976) as the state of feeling resulting from appraising one’s job experiences.']",8.962894678115845,7.5200000000000005,5.087462841250341,0.0,7.0,0.0
6343,"['How is this viewed?', 'While job satisfaction results from both how we think about our work (our cognition) and how we feel about our work (our affect) (Saari & Judge, 2004), it is described in terms of affect.']",8.508906960487366,8.654,5.443856189774724,0.0,3.0,0.5
6344,"['What can this affect?', 'Job satisfaction is impacted by the work itself, our personality, and the culture we come from and live in (Saari & Judge, 2004).']",8.506475687026978,6.6739999999999995,5.169925001442313,0.0,3.0,0.0
6345,"['When is it typically measured?', 'Job satisfaction is typically measured after a change in an organization, such as a shift in the management model, to assess how the change affects employees.']",9.315419793128967,4.728,5.1553993115748975,0.0,4.0,1.0
6346,"['Why is it measured?', 'It may also be routinely measured by an organization to assess one of many factors expected to affect the organization’s performance.']",9.515708684921265,4.186999999999999,4.954196310386876,0.0,3.0,1.0
6347,"['What else is the topic of this passage?', 'In addition, polling companies like Gallup regularly measure job satisfaction on a national scale to gather broad information on the state of the economy and the workforce (Saad, 2012).']",9.378721714019775,5.2700000000000005,5.491853096329675,0.0,7.0,0.5
6348,"['How is job satisfaction measured?', 'Job satisfaction is measured using questionnaires that employees complete.']",9.826149344444275,3.053,4.169925001442313,0.0,4.0,0.0
6349,"['What is the Likert scale?', 'Sometimes a single question might be asked in a very straightforward way to which employees respond using a rating scale, such as a Likert scale, which was discussed in the chapter on personality.']",9.089203476905823,6.0649999999999995,5.3685225277282065,0.0,4.0,0.0
6350,"['What do these answers indicate?', 'A Likert scale (typically) provides five possible answers to a statement or question that allows respondents to indicate their positive-to-negative strength of agreement or strength of feeling regarding the question or statement.']",8.439908027648926,3.5780000000000003,5.379753126795121,0.0,4.0,0.0
6351,"['How is this used?', 'Thus the possible responses to a question such as “How satisfied are you with your job today?” might be “Very satisfied,” “Somewhat satisfied,” “Neither satisfied, nor dissatisfied,” “Somewhat dissatisfied,” and “Very dissatisfied.”']",8.608896732330322,5.0840000000000005,5.452640046777108,0.0,3.0,0.0
6352,"['How do you go beyond the Likert scale?', 'More commonly the survey will ask a number of questions about the employee’s satisfaction to determine more precisely why they are satisfied or dissatisfied.']",8.987239003181458,4.678,5.247927513443587,0.0,7.0,0.0
6353,"['What type of surveys are these?', 'Sometimes these surveys are created for specific jobs; at other times, they are designed to apply to any job.']",8.87366235256195,7.571,4.889680181354619,0.0,5.0,0.0
6354,"['What are some ways to measure job satisfaction?', 'Job satisfaction can be measured at a global level, meaning how satisfied in general the employee is with work, or at the level of specific factors intended to measure which aspects of the job lead to satisfaction (Table 13.2).']",9.355955123901367,4.762,5.744996077161024,0.0,7.0,0.5
6355,"['What is the strongest factor of job satisfaction?', 'Research has suggested that the work-content factor, which includes variety, difficulty level, and role clarity of the job, is the most strongly predictive factor of overall job satisfaction (Saari & Judge, 2004).']",9.330418109893799,4.322,5.554778283147965,0.0,7.0,0.0
6356,"['What is the correlation between pay level and job satisfaction?', 'In contrast, there is only a weak correlation between pay level and job satisfaction (Judge, Piccolo, Podsakoff, Shaw, & Rich, 2010).']",9.559386968612671,4.779,5.147194987260238,0.0,9.0,1.0
6357,"['Does this correlate with the Judge et al study?', 'Judge et al. (2010) suggest that individuals adjust or adapt to higher pay levels:']",8.337425589561462,8.058,4.773557262275185,0.0,8.0,1.0
6358,"['What happens when pay level increases?', 'Higher pay no longer provides the satisfaction the individual may have initially felt when their salary increased.']",9.49158251285553,5.134,4.754887502163469,0.0,5.0,0.0
6359,"['Why is that important?', 'Measures of job satisfaction are somewhat correlated with job performance; in particular, they appear to relate to organizational citizenship or discretionary behaviors on the part of an employee that further the goals of the organization (Judge & Kammeyer-Mueller, 2012).']",7.670709490776062,2.478,5.7004397181410935,1.0,3.0,0.0
6360,"['Can you tell me some other interesting aspects of the article?', 'Job satisfaction is related to general life satisfaction, although there has been limited research on how the two influence each other or whether personality and cultural factors affect both job and general life satisfaction.']",9.317801594734192,3.1719999999999997,5.563856189774724,0.0,10.0,0.0
6361,"['Does it make any sense that job satisfaction has an impact on life satisfaction?', 'One carefully controlled study suggested that the relationship is reciprocal: Job satisfaction affects life satisfaction positively, and vice versa (Judge & Watanabe, 1993).']",9.457674026489258,3.628,5.480083695187448,0.0,13.0,1.0
6362,"['Can you elaborate on this?', 'Of course, organizations cannot control life satisfaction’s influence on job satisfaction.']",9.318807721138,2.952,4.584962500721156,0.0,4.0,0.0
6363,"['Are there any other interesting aspects about this passage?', 'Job satisfaction, specifically low job satisfaction, is also related to withdrawal behaviors, such as leaving a job or absenteeism (Judge & Kammeyer-Mueller, 2012).']",9.543461799621582,3.036,5.344698375159714,0.0,8.0,0.0
6364,"['Are there studies about that?', 'The relationship with turnover itself, however, is weak (Judge & Kammeyer-Mueller, 2012).']",9.37523066997528,6.336,4.7004397181410935,0.0,4.0,0.0
6365,"['Why is this important?', 'Finally, it appears that job satisfaction is related to organizational performance, which suggests that implementing organizational changes to improve employee job satisfaction will improve organizational performance (Judge & Kammeyer-Mueller, 2012).']",8.030121326446533,-0.45,5.333241498888144,0.0,3.0,0.0
6366,"['What are the two elements that are important for job satisfaction?', 'There is opportunity for more research in the area of job satisfaction.']",9.123874306678772,5.134,4.680813428089395,0.0,10.0,0.5
6367,"['What are the problems with the concept of job satisfaction measurements?', 'For example, Weiss (2002) suggests that the concept of job satisfaction measurements have combined both emotional and cognitive concepts, and measurements would be more reliable and show better relationships with outcomes like performance if the measurement of job satisfaction separated these two possible elements of job satisfaction.']",8.988012671470642,2.512,5.711060786025119,0.0,10.0,0.5
6368,"['What is the best part of this title?', 'Job stress affects job satisfaction.']",9.228547811508179,8.18,4.08746284125034,0.0,7.0,0.0
6369,"['What is the cause of job stress?', 'Job stress, or job strain, is caused by specific stressors in an occupation.']",8.930416703224182,8.671,4.7004397181410935,0.0,6.0,0.0
6370,"['What is the meaning of stress?', 'Stress can be an ambiguous term as it is used in common language.']",9.751343131065369,8.721,4.523561956057013,0.0,5.0,0.5
6371,"['What is the perception and response of an individual to events judged as overwhelming or threatening to the individual’s well-being?', 'Stress is the perception and response of an individual to events judged as overwhelming or threatening to the individual’s well-being (Gyllensten & Palmer, 2005).']",9.15176272392273,3.2729999999999997,5.054086986251932,0.0,21.0,1.0
6372,"['What is the stressor?', 'The events themselves are the stressors.']",9.611414670944214,9.178,3.8073549220576037,0.0,3.0,0.0
6373,"['What is an example of a stressor?', 'Stress is a result of an employee’s perception that the demands placed on them exceed their ability to meet them (Gyllensten & Palmer, 2005), such as having to fill multiple roles in a job or life in general, workplace role ambiguity, lack of career progress, lack of job security, lack of control over work outcomes, isolation, work overload, discrimination, harassment, and bullying (Colligan & Higgins, 2005).']",9.669610857963562,3.5439999999999996,6.427647450390664,0.0,6.0,0.0
6374,"['What can you tell me about gender?', 'The stressors are different for women than men and these differences are a significant area of research (Gyllensten & Palmer, 2005).']",9.56627368927002,6.623,5.129283016944966,0.0,6.0,0.5
6375,"['What is the result of job stress?', 'Job stress leads to poor employee health, job performance, and family life (Colligan & Higgins, 2005).']",9.368905425071716,6.877,5.0,0.0,6.0,0.0
6376,"['Are there any specific points we have to learn about?', 'As already mentioned, job insecurity contributes significantly to job stress.']",9.361416101455688,5.287,4.643856189774724,0.0,9.0,1.0
6377,"['Are there any other points related to job stress that we need to know?', 'Two increasing threats to job security are downsizing events and corporate mergers.']",9.458004236221313,6.6739999999999995,4.840223928941851,0.0,13.0,1.0
6378,"['What other topics should we be studying?', 'Businesses typically involve I-O psychologists in planning for, implementing, and managing these types of organizational change.']",8.456436395645142,2.596,4.857980995127571,0.0,6.0,0.5
6379,"['What is the result of downsizing?', 'Downsizing is an increasingly common response to a business’s pronounced failure to achieve profit goals, and it involves laying off a significant percentage of the company’s employees.']",9.54423725605011,3.781,5.344698375159714,0.0,5.0,0.0
6380,"['What are some aspects of downsizing?', 'Industrial-organizational psychologists may be involved in all aspects of downsizing: how the news is delivered to employees (both those being let go and those staying), how laid-off employees are supported (e.g., separation packages), and how retained employees are supported.']",8.532940149307251,3.933,5.657451417673513,0.0,5.0,0.0
6381,"['What are the other aspects of downsizing?', 'The latter is important for the organization because downsizing events affect the retained employee’s intent to quit, organizational commitment, and job insecurity (Ugboro, 2006).']",8.622747659683228,2.19,5.39231742277876,0.0,6.0,1.0
6382,"['What are the two reasons organizations grow larger?', 'In addition to downsizing as a way of responding to outside strains on a business, corporations often grow larger by combining with other businesses.']",9.457157850265503,3.832,5.1553993115748975,0.0,7.0,1.0
6383,"['What is an acquisition?', 'This can be accomplished through a merger (i.e., the joining of two organizations of equal power and status) or an acquisition (i.e., one organization purchases the other).']",9.237914085388184,5.51,5.21121054120345,0.0,3.0,1.0
6384,"['What is the purchasing organization?', 'In an acquisition, the purchasing organization is usually the more powerful or dominant partner.']",9.266461730003357,1.107,4.418295834054491,0.0,4.0,0.0
6385,"['What other factors come into play in mergers?', 'In both cases, there is usually a duplication of services between the two companies, such as two accounting departments and two sales forces.']",9.2501699924469,5.574,5.209453365628952,0.0,7.0,0.0
6386,"['What are some other important aspects about mergers?', 'Both departments must be merged, which commonly involves a reduction of staff (Figure 13.14).']",9.667800664901733,6.031000000000001,4.857980995127571,0.0,7.0,1.0
6387,"['What happens when there are only a few employees in each department?', 'This leads to organizational processes and stresses similar to those that occur in downsizing events.']",8.881264328956604,4.931,4.954196310386876,0.0,11.0,0.0
6388,"['What are some ways to minimize the stress of a merger?', 'Mergers require determining how the organizational culture will change, to which employees also must adjust (van Knippenberg, van Knippenberg, Monden, & de Lima, 2002).']",9.47433054447174,4.576,5.436605434317882,0.0,10.0,0.0
6389,"['What are some other important aspects of mergers?', 'There can be additional stress on workers as they lose their connection to the old organization and try to make connections with the new combined group (Amiot, Terry, Jimmieson, & Callan, 2006).']",9.608470797538757,6.014,5.643856189774724,0.0,7.0,0.0
6390,"['What is the purpose of a research paper?', 'Research in this area focuses on understanding employee reactions and making practical recommendations for managing these organizational changes.']",9.177574515342712,2.444,4.906890595608518,0.0,7.0,0.0
6391,"['What is the main idea of the passage?', 'Many people juggle the demands of work life with the demands of their home life, whether it be caring for children or taking care of an elderly parent; this is known as work-family balance.']",8.98763358592987,6.708,5.501629167387824,0.0,7.0,0.5
6392,"['What are some other things we should know about the content?', 'We might commonly think about work interfering with family, but it is also the case that family responsibilities may conflict with work obligations (Carlson, Kacmar, & Williams, 2000).']",8.607666492462158,5.218999999999999,5.614709844115209,0.0,10.0,0.5
6393,"['What does the literature say about conflicts between work and family?', 'Greenhaus and Beutell (1985) first identified three sources of work–family conflicts:']",5.779147744178772,6.031000000000001,4.807354922057605,0.0,10.0,0.0
6394,"['What does it cover?', 'Women often have greater responsibility for family demands, including home care, child care, and caring for aging parents, yet men in the United States are increasingly assuming a greater share of domestic responsibilities.']",9.346925616264343,3.5780000000000003,5.4474086518852305,0.0,3.0,0.5
6395,"['What else did this cover?', 'However, research has documented that women report greater levels of stress from work–family conflict (Gyllensten & Palmer, 2005).']",9.03022289276123,5.1850000000000005,4.954196310386876,0.0,4.0,0.5
6396,"['What is the content about?', 'There are many ways to decrease work–family conflict and improve people’s job satisfaction (Posig & Kickul, 2004).']",9.523873329162598,6.082,4.954196310386876,0.0,4.0,0.0
6397,"['What are these ways?', 'These include support in the home, which can take various forms: emotional (listening), practical (help with chores).']",9.133113026618958,6.928,5.0,0.0,3.0,0.0
6398,"['What can workplace support do?', 'Workplace support can include understanding supervisors, flextime, leave with pay, and telecommuting.']",9.596731066703796,4.593,4.584962500721156,0.0,4.0,0.0
6399,"['What are some benefits of this?', 'Flextime usually involves a requirement of core hours spent in the workplace around which the employee may schedule their arrival and departure from work to meet family demands.']",7.954983711242676,6.268,5.247927513443587,0.0,5.0,0.0
6400,"['What are some examples of telecommuting?', 'Telecommuting involves employees working at home and setting their own hours, which allows them to work during different parts of the day, and to spend part of the day with their family; this may also be known as ecommuting, working remotely, flexible workspace, or simply working from home.']",8.757481575012207,5.253,5.937500000000002,0.0,5.0,0.0
6401,"['Do many people telecommute?', 'Recall that Yahoo! had a policy of allowing employees to telecommute and then rescinded the policy.']",9.36178743839264,4.775,4.643856189774724,0.0,3.0,1.0
6402,"['What are other ways to support family?', 'There are also organizations that have onsite daycare centers, and some companies even have onsite fitness centers and health clinics.']",9.415073990821838,4.931,4.937499999999999,0.0,6.0,1.0
6403,"['What are some studies about support?', 'In a study of the effectiveness of different coping methods, Lapierre & Allen (2006) found practical support from home more important than emotional support.']",7.969858646392822,5.676,5.209453365628952,0.0,5.0,0.0
6404,"['What did this study find?', 'They also found that immediate-supervisor support for a worker significantly reduced work–family conflict through such mechanisms as allowing an employee the flexibility needed to fulfill family obligations.']",9.209797978401184,1.294,5.169925001442313,0.0,4.0,0.0
6405,"['Did they find anything else important?', 'In contrast, flextime did not help with coping and telecommuting actually made things worse, perhaps reflecting the fact that being at home intensifies the conflict between work and family because with the employee in the home, the demands of family are more evident.']",8.267498016357422,4.661,5.807354922057605,0.0,5.0,0.0
6406,"['What is the study material?', 'Posig & Kickul (2004) identify exemplar corporations with policies designed to reduce work–family conflict.']",8.762423992156982,2.85,4.643856189774724,0.0,4.0,1.0
6407,"['What were some examples of benefits that companies offered to their employees?', 'Examples include IBM’s policy of three years of job-guaranteed leave after the birth of a child, Lucent Technologies offer of one year’s childbirth leave at half pay, and SC Johnson’s program of concierge services for daytime errands.']",9.369906783103943,4.661,5.852788362117582,0.0,11.0,0.5
6408,"['What is the most important thing to know about I-O research?', 'A significant portion of I-O research focuses on management and human relations.']",9.703725576400757,5.134,4.680813428089395,0.0,10.0,1.0
6409,"['Who wrote the research that is significant?', 'Douglas McGregor (1960) combined scientific management (a theory of management that analyzes and synthesizes workflows with the main objective of improving economic efficiency, especially labor productivity) and human relations into the notion of leadership behavior.']",9.519132375717163,0.786,5.672425341971495,0.0,6.0,1.0
6410,"['What was his theory about the world?', 'His theory lays out two different styles called Theory X and Theory Y.']",9.246852397918701,6.979000000000001,4.584962500721156,0.0,6.0,0.0
6411,"['What did he think of the employees?', 'In the Theory X approach to management, managers assume that most people dislike work and are not innately self-directed.']",8.312493562698364,5.828,4.954196310386876,0.0,6.0,0.0
6412,"['did the supervisors think they hated their jobs?', 'Theory X managers perceive employees as people who prefer to be led and told which tasks to perform and when.']",7.443194389343262,6.573,5.0,0.0,7.0,0.0
6413,"['What did the supervisors think?', 'Their employees have to be watched carefully to be sure that they work hard enough to fulfill the organization’s goals.']",8.938300013542175,6.725,4.889680181354619,0.0,4.0,0.0
6414,"['What did Theory X workplaces do to punish tardiness?', 'Theory X workplaces will often have employees punch a clock when arriving and leaving the workplace: Tardiness is punished.']",9.517748951911926,4.881,4.923181998146332,0.0,8.0,0.5
6415,"['What else would be required for an employee to stay late?', 'Supervisors, not employees, determine whether an employee needs to stay late, and even this decision would require someone higher up in the command chain to approve the extra hours.']",8.97324025630951,5.964,5.426929277209552,0.0,10.0,0.0
6416,"['How did supervisors treat their workers?', 'Theory X supervisors will ignore employees’ suggestions for improved efficiency and reprimand employees for speaking out of order.']",9.538075923919678,2.5460000000000003,4.857980995127571,0.0,5.0,0.0
6417,"['Did this harm productivity?', 'These supervisors blame efficiency failures on individual employees rather than the systems or policies in place.']",9.52315866947174,2.7489999999999997,4.584962500721156,0.0,3.0,0.0
6418,"[""What did they do if this didn't work?"", 'Managerial goals are achieved through a system of punishments and threats rather than enticements and rewards.']",9.573551416397095,7.622,4.857980995127571,0.0,8.0,0.0
6419,"['How else did managers treat the employees?', 'Managers are suspicious of employees’ motivations and always suspect selfish motivations for their behavior at work (e.g., being paid is their sole motivation for working).']",8.819093704223633,4.369,5.321928094887363,0.0,6.0,0.0
6420,"['What can you tell me about Theory X and Theory Y?', 'In the Theory Y approach, on the other hand, managers assume that most people seek inner satisfaction and fulfillment from their work.']",9.52491581439972,6.319,5.234120167580195,0.0,10.0,1.0
6421,"['What can you tell me about how people function better?', 'Employees function better under leadership that allows them to participate in, and provide input about, setting their personal and work goals.']",9.586119055747986,5.574,5.1553993115748975,0.0,9.0,1.0
6422,"['What can you tell me about the workplace?', 'In Theory Y workplaces, employees participate in decisions about prioritizing tasks; they may belong to teams that, once given a goal, decide themselves how it will be accomplished.']",7.881261706352234,5.321,5.459431618637298,0.0,7.0,0.0
6423,"['What can you tell me about how employees are able to provide input?', 'In such a workplace, employees are able to provide input on matters of efficiency and safety.']",9.535096883773804,6.522,4.7933451941915175,0.0,12.0,0.0
6424,"['What is one example of Theory Y in action?', 'One example of Theory Y in action is the policy of Toyota production lines that allows any employee to stop the entire line if a defect or other issue appears, so that the defect can be fixed and its cause remedied (Toyota Motor Manufacturing, 2013).']",9.508699774742126,4.407,5.792905987806229,0.0,8.0,0.0
6425,"['What else can you tell me about Theory Y?', 'A Theory Y workplace will also meaningfully consult employees on any changes to the work process or management system.']",9.220120310783386,6.573,4.937499999999999,0.0,8.0,0.5
6426,"['What else can you tell me about the organization?', 'In addition, the organization will encourage employees to contribute their own ideas.']",9.651556015014648,4.39,4.623516641218016,0.0,8.0,0.0
6427,"['What can you tell me about Theory X?', 'McGregor (1960) characterized Theory X as the traditional method of management used in the United States.']",9.644442796707153,5.93,4.840223928941851,0.0,7.0,0.0
6428,"[""What was McGregor's argument?"", 'He argued that a Theory Y approach was needed to improve organizational output and the wellbeing of individuals.']",9.501631259918213,2.647,4.754887502163469,0.0,4.0,0.0
6429,"['What can you tell me about Theory Y?', 'Table 13.3 summarizes how these two management approaches differ.']",9.123725891113281,6.285,4.392317422778759,0.0,7.0,0.0
6430,"['What was another management style?', 'Another management style was described by Donald Clifton, who focused his research on how an organization can best use an individual’s strengths, an approach he called strengths-based management.']",8.44196617603302,4.627000000000001,5.308771516813207,0.0,4.0,0.5
6431,"['What was one of his findings?', 'He and his colleagues interviewed 8,000 managers and concluded that it is important to focus on a person’s strengths, not their weaknesses.']",8.936890959739685,6.573,5.129283016944966,0.0,5.0,0.0
6432,"['What is one of their findings?', 'A strength is a particular enduring talent possessed by an individual that allows them to provide consistent, near-perfect performance in tasks involving that talent.']",8.965073823928833,4.779,5.129283016944966,0.0,5.0,0.0
6433,"['What was the greatest opportunity for growth?', 'Clifton argued that our strengths provide the greatest opportunity for growth (Buckingham & Clifton, 2001).']",8.63959014415741,5.236,4.582118926162055,0.0,6.0,1.0
6434,"['What is an example of a strength?', 'An example of a strength is public speaking or the ability to plan a successful event.']",9.571607112884521,7.672,4.532665279941246,0.0,6.0,0.0
6435,"['Are there any other interesting aspects about this study?', 'The strengths-based approach is very popular although its effect on organization performance is not well-studied.']",9.648829102516174,4.238,4.807354922057605,0.0,8.0,0.0
6436,"['What was one of their findings?', 'However, Kaiser & Overfield (2011) found that managers often neglected improving their weaknesses and overused their strengths, both of which interfered with performance.']",8.500888347625732,5.727,5.209453365628952,0.0,5.0,0.0
6437,"['What does management have to do with leadership?', 'Leadership is an important element of management.']",9.879142045974731,4.694,4.247927513443585,0.0,7.0,0.0
6438,"['What is the field of study that is studying leadership styles?', 'Leadership styles have been of major interest within I-O research, and researchers have proposed numerous theories of leadership.']",9.782997965812683,5.676,5.087462841250341,0.0,10.0,0.0
6439,"['Who has developed the concepts of transactional leadership versus transformational?', 'Bass (1985) popularized and developed the concepts of transactional leadership versus transformational leadership styles.']",9.86484408378601,0.008,4.440223928941852,0.0,9.0,0.5
6440,"['How does transactional leadership differ from the other styles?', 'In transactional leadership, the focus is on supervision and organizational goals, which are achieved through a system of rewards and punishments (i.e., transactions).']",9.639396667480469,3.832,5.308771516813207,0.0,8.0,0.0
6441,"['How does it prevent change?', 'Transactional leaders maintain the status quo:']",9.645732641220093,6.589,3.906890595608519,0.0,4.0,0.5
6442,"['What are transactional leaders?', 'They are managers.']",9.732933640480042,5.946,3.4594316186372978,0.0,3.0,1.0
6443,"['What is unique about transactional leadership?', 'This is in contrast to the transformational leader.']",9.686296582221985,4.745,4.169925001442313,0.0,5.0,0.0
6444,"['What are the four attributes of transformational leadership?', 'People who have transformational leadership possess four attributes to varying degrees:']",9.43505585193634,3.6450000000000005,4.349648912578751,0.0,7.0,0.0
6445,"['What are these leaders like?', 'They are charismatic (highly liked role models), inspirational (optimistic about goal attainment), intellectually stimulating (encourage critical thinking and problem solving), and considerate (Bass, Avolio, & Atwater, 1996).']",9.512044191360474,1.3439999999999999,5.548758439731455,0.0,4.0,0.0
6446,"['What is the paper about?', 'As women increasingly take on leadership roles in corporations, questions have arisen as to whether there are differences in leadership styles between men and women (Eagly, Johannesen-Schmidt, & van Engen, 2003).']",8.688316941261292,5.371,5.523561956057012,0.0,4.0,0.0
6447,"['What were the gender differences in leadership style?', 'Eagly & Johnson (1990) conducted a meta-analysis to examine gender and leadership style.']",9.426178336143494,4.441,4.680813428089395,0.0,7.0,0.0
