,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
3177,"['What is the biggest drawback of telecommuting for the individual employee?', 'The biggest drawback of telecommuting for the individual employee is the bias that studies reveal in employer attitudes.']",9.242932200431824,3.138,4.559545634509969,0.0,10.0,0.018095128,0.5
3178,"['How would someone at a managerial position feel?', 'Most managers, after all, attained their status in a traditional job.']",9.716806411743164,5.337,4.643856189774724,0.0,7.0,0.010555492,0.0
3179,"['What can managers do to affect the working environment?', 'When some employees telecommute and others do not, those who are in the physical presence of the employer every day can more easily make an impression (good or bad) simply by interacting with their manager.']",9.56321656703949,4.915,5.672425341971495,0.0,8.0,0.0076652975,0.0
3180,"['How can this affect the individual employee?', 'There is also some indication that employees who opt for a nontraditional work arrangement may be penalized if they are perceived as lazy or less dedicated than those who maintain traditional work hours.']",8.88206958770752,4.272,5.459431618637298,0.0,6.0,0.006534352,0.0
3181,"['What do you mean by less dedicated?', 'Employers might have a stronger recollection of the work produced by the employee they see regularly than they do of the work a remote employee is submitting online.']",9.43284809589386,5.371,5.182838116298144,0.0,6.0,0.01822079,0.0
3182,"['What is important about the biased attitudes?', 'Therefore, promotions and important projects may go to employees who are more visible.']",9.548891186714172,5.287,4.643856189774724,0.0,6.0,0.026145924,0.5
3183,"['How does this affect the employee?', 'The remote employee might eventually be left without equal footing in the push for increased pay and status.']",9.481616616249084,6.776000000000001,4.807354922057605,0.0,5.0,0.00609454,0.0
3184,"['What are some examples of the ethical challenges that telecommuting presents?', 'Ethical employers must juggle the potential ethical challenges of managing remote employees, including developing trust in remote workers, encouraging trust among project team members when some are working remotely, keeping equity in mind when reviewing the performance of remote and in-office staff, and deciding which employees get to work remotely.']",9.514521956443787,1.514,6.0795389495317895,0.0,10.0,0.009173225,1.0
3185,"['What other challenges are presented?', 'Supervisors also must guard against abuse of the remote-work opportunity, maintain the security of the remote employee’s work-related data, foster a level of collaboration that is vital to product development, and protect the remote worker’s safety.']",9.30044949054718,1.6829999999999998,5.585055102756478,0.0,4.0,0.007696713,0.0
3186,"['What is your most important point regarding the Ethical Challenges of Telecommuting?', 'Although it is easy to consider allowing telecommuting for those who simply ask, managers should instead categorize jobs (not people) by their suitability for remote work.']",8.54490041732788,4.372999999999999,5.491853096329675,0.0,11.0,0.009361716,0.0
3187,"['Did you receive any complaints about this article?', 'Best Buy recently announced it would modify its work-from-home policy for employees in its corporate office, changing it from a perquisite (or “perk”) of employment to one granted by management on a case-by-case basis and mindful of the circumstances of individual workers.']",9.507508873939514,3.7640000000000002,5.882643049361841,0.0,7.0,0.024613906,0.5
3188,"['What did the article say about at-home work?', 'Managers should also carefully set up a framework of policies to govern at-home work and ensure fairness.']",9.364916682243347,6.725,4.789015477886192,0.0,7.0,0.0068170885,1.0
3189,"['What kind of policies would help ensure fairness?', 'For example, there could be a standard for how much time each person should spend in the office.']",9.518263936042786,8.366,4.954196310386876,0.0,7.0,0.007885204,0.0
3190,"['What did you find most interesting about the passage?', 'The Massachusetts Institute of Technology created a remote pilot project in its Executive Education Program.30 Employees were encouraged to work remotely two or three days each week and to be present in the office each Wednesday.']",9.577831625938416,4.779,5.614709844115209,0.0,8.0,0.013571346,0.0
3191,"['How did the pilot project do?', 'After six months of the pilot program, 100 percent of the employees recommended its continuation.']",9.707428216934204,5.236,4.546593564294938,0.0,5.0,0.0071626552,1.0
3192,"['What did the article say managers should do to set expectations for remote workers?', 'Managers should set clear expectations for remote workers, such as maintaining professionalism while working and accomplishing a certain volume of work or number of tasks by a certain time.']",8.671079277992249,4.119,5.41829583405449,0.0,13.0,0.0075710523,1.0
3193,"['What did you find most interesting about the passage?', 'Those who meet these goals should be rewarded.']",9.760739803314209,7.976999999999999,4.392317422778759,0.0,8.0,0.013571346,1.0
3194,"['What is the main idea of the passage?', 'In the interests of fairness and equity, neither expectations nor rewards should differ from those established for in-house workers.']",9.552027583122253,5.777,5.0,0.0,7.0,0.010555492,0.0
3195,"['What are the ethical challenges of telecommuting?', 'The ethical employer communicates trust in his or her employees when implementing telecommuting.']",9.637467861175537,2.7489999999999997,4.584962500721156,0.0,6.0,0.010618322,0.5
3196,"['What does trust mean in this context?', 'That trust is based on respect for the employee’s motivation and the recognition that the employee has needs that are important in establishing work-life balance.']",9.564841389656067,5.524,5.195295934496219,0.0,6.0,0.0137598375,0.0
3197,"['What do you think the ethical employer should do?', 'Perhaps the employer’s vote of confidence in the employee’s ability to work well remotely is the reason that productivity tends to increase in successful telecommuting programs.']",9.719005227088928,4.525,5.379753126795121,0.0,8.0,0.013697007,0.0
3198,"['What is the caption of the Figure 10.4?', '32 The Figure 10.4 caption lists some of the best practices of successful telecommuting programs.']",9.346984624862671,8.058,4.60673935401532,0.0,7.0,0.01017851,0.5
3199,"['What are some of the ethical challenges of a new job?', 'It would be unethical to place workers without assistance in a new situation in which they can easily fail.']",9.4054514169693,6.470999999999999,5.0286393118385755,0.0,10.0,0.009236055,1.0
3200,"['What is the help that workers would need?', 'Telecommuting workers must be trained in time-management skills so they can maintain their productivity in an environment that may have more or different distractions than a traditional workplace and may make different demands on their time.']",8.358450531959534,4.915,5.584962500721157,0.0,7.0,0.0073197307,1.0
3201,"['What kind of training would help them?', 'Training should also strengthen communication skills, such as responding to messages promptly, that help ensure success in a remote setting.']",7.563080191612244,5.777,5.044394119358453,0.0,6.0,0.01237757,0.5
3202,"['What is the ethical company going to do?', 'To help guard against the risk that telecommuting employees will be unfairly considered “out of sight, out of mind,” the ethical company will adopt written expectations about timely communication in both directions.']",9.18904721736908,4.272,5.459962500721157,0.0,7.0,0.0131943645,0.0
3203,"['What should managers do to ensure that their remote employees are as open to their written expectations as those who can drop by their desk or office to chat?', 'For instance, it should ensure that managers’ lines of communication are as open to their remote employees as they are to those who can drop by their desk or office to chat.']",9.501869678497314,6.590000000000001,5.558626503890608,0.0,28.0,0.011560776,0.0
3204,"['What are the problems of telecommuting programs?', 'Finally, many firms with successful telecommuting programs create a social network among employees.']",9.408847689628601,4.441,4.563856189774724,0.0,6.0,0.012314741,1.0
3205,"['What does that entail?', 'They sponsor online social occasions to help employees bond even though they are not in the same place.']",8.990645408630371,7.723000000000001,4.7004397181410935,0.0,3.0,0.011560776,1.0
3206,"['How does that benefit the company?', 'Workers can then find a way to have some virtual fun, despite the distance that might separate them.33']",9.598292708396912,6.776000000000001,4.807354922057605,0.0,5.0,0.006942749,0.0
3207,"['What was the significance of traditional workplaces?', 'Traditional workspaces are designed to allow each person to get the maximum amount of work completed each day, spending most of the time alone in a fairly utilitarian environment with minimal distractions.']",9.21336054801941,3.476,5.459431618637298,0.0,6.0,0.007696713,0.5
3208,"['What were the other advantages of the office?', 'The size and location of the offices indicate status (corner offices are prized), and lunchrooms or cafeterias and water coolers provide the only place for brief social encounters.']",8.737825751304626,5.321,5.379753126795121,0.0,7.0,0.007696713,0.5
3209,"['Did the workplaces have to be modern in order for people to use them?', 'State-of-the-art workplaces today, however, incorporate technology and encourage collaboration.']",9.586445093154907,2.596,4.857980995127571,0.0,13.0,0.009613037,0.0
3210,"['What other technology does the workplace incorporate?', 'Ergonomic furniture is available for comfort, and laptops and tablets allow workers to move around the facility as desktop computers could not.']",9.676616191864014,3.9840000000000004,5.087462841250341,0.0,6.0,0.005277746,0.0
3211,"['What type of work is the ideal for this type of workspace?', 'In fact, workers in the new flexible workplace spend less than 50 percent of their time at a desk.']",9.782235026359558,8.958,5.114369445886758,0.0,11.0,0.010429831,0.0
3212,"['How much more than 50 percent do they spend at a desk?', '37 Moreover, as we discussed in the previous section, many enjoy the flexibility of telecommuting as needed.']",7.418140769004822,6.522,5.129283016944966,0.0,11.0,0.014576632,0.5
3213,"['What type of work is atypical for this type of workspace?', 'Furthermore, in open-plan spaces, all work positions locations are alike; status is not signaled by location or size.']",9.466298818588257,6.522,5.114369445886758,0.0,10.0,0.02449606,0.5
3214,"['What are the historical precedents for the corporate headquarters of Apple and Google today?', 'As early as the 1960s, large companies like Bell Labs built suburban compounds for their corporate headquarters, but they were a far cry from the campus settings of Apple and Google today.']",9.43105697631836,5.659000000000001,5.508132025833402,0.0,13.0,0.010869644,1.0
3215,"['What were the advantages of their design?', 'Bell Labs’ design, for example, was a series of laboratories and office buildings grouped together, with a functional cafeteria.']",9.27793800830841,4.982,5.087462841250341,0.0,6.0,0.009738698,1.0
3216,"['What were workplace campuses modeled after?', 'Workplace campuses are also modeled on university campuses that provide a relatively complete work and living environment for students.']",9.4117271900177,2.495,4.857980995127571,0.0,5.0,0.0064715217,0.0
3217,"['What companies are building these?', 'As noted, Facebook and Google are building apartments near their corporate campuses.']",9.711612462997437,6.285,4.368522527728206,0.0,4.0,0.008859074,1.0
3218,"['What was the name of Facebook’s new project?', 'Facebook’s new project, named Willow Village, is near Menlo Park, California, and will include some fifteen hundred units.']",8.791520595550537,7.5200000000000005,5.037401197654112,0.0,9.0,0.012566062,1.0
3219,"['What were the benefits of workplace campuses?', 'Employees who lease an apartment there will be eligible for a company bonus.']",9.562509059906006,5.287,4.584962500721156,0.0,6.0,0.0065971822,0.0
3220,"['What is the future workplace campuses and mega-corporate campuses with housing?', 'The future workplace campuses and mega-corporate campuses with housing bear a superficial resemblance to nineteenth- and early twentieth-century “company towns,” which existed around the world.']",9.736644625663757,1.937,5.100683359353261,0.0,10.0,0.0079480335,0.0
3221,"['What is a company town?', 'In a company town, the stores, entertainment venues, and housing were all owned by the same company, which also employed everyone in a local factory or mine.']",8.850247263908386,6.37,5.221928094887363,0.0,4.0,0.0070369947,0.0
3222,"['How did the workers in the company towns live?', 'The remote locations of factories sometimes made it necessary for such employers to provide workers with housing and a means to acquire the necessities of life, but those who lived and worked in the company town paid for all purchases from their wages, which, of course, went straight back to the employer.']",9.078965783119202,5.744,6.0505534422854135,0.0,8.0,0.025674535,0.0
3223,"['What was the lifestyle of workers like?', 'The owners and builders of company towns, like George Pullman or Henry Ford, were often idealists who envisioned creating a social utopia.40']",9.63546633720398,5.676,5.087462841250341,0.0,6.0,0.01005285,0.5
3224,"['What did you find interesting about the towns and their owners?', 'But the towns and their owners could also be paternalistic and self-serving.']",9.795603156089783,6.8260000000000005,4.458591205867173,0.0,10.0,0.009361716,0.0
3225,"['What was the consequence of this?', 'Indeed, company towns created what is called a monopsony in the labor market, where there is only a single buyer, and the economic analysis of monopsony shows that with the lack of competition for labor, wages of workers are suppressed.']",8.888322114944458,5.659000000000001,5.75488750216347,0.0,5.0,0.011623607,0.0
3226,"['What is the main idea of the article?', 'That is, “a monopsonist in the labor market can leverage its market power.']",9.478445053100586,7.773999999999999,4.754887502163469,0.0,7.0,0.013320025,0.0
3227,"['Why does the firm pay its workers less?', 'Because it is the only firm hiring, it can pay its workers less.']",9.362228512763977,9.466,4.469670487371864,0.0,7.0,0.01024134,0.0
3228,"['What does it mean by a single buyer?', '”41']",7.800912261009216,9.618,3.700439718141093,0.0,7.0,0.006125955,0.5
3229,"['What are the examples of workplace campuses?', 'Company towns began to disappear when cars became affordable and employees could drive to work.']",9.825240969657898,5.1850000000000005,4.7004397181410935,0.0,6.0,0.007099825,1.0
3230,"['What happened in the early 20th century?', 'However, all that driving lengthened some workdays and disrupted the balance people enjoyed between working hours and personal time.']",8.91353726387024,4.982,4.954196310386876,0.0,6.0,0.015142105,0.0
3231,"['Did corporate villages cut down drive time?', 'Like telecommuting, corporate villages are one approach to cut down drive time.']",9.448041319847107,7.029000000000001,4.251629167387824,0.0,6.0,0.009110395,0.5
3232,"['Did anyone say that telecommuting did the opposite?', 'However, critics of Facebook’s Willow Village are calling the property “Zucktown” and wondering whether the development will further blur the work-life balance for employees of Mark Zuckerberg’s social media company.']",9.108641147613525,3.527,5.5738935175845965,0.0,7.0,0.009424546,0.0
3233,"['What did you read about The Pursuit of Work-Life Balance?', 'Twenty-five percent of U.S. employees in multiple industries were recently surveyed and reported feeling “super stressed” as they juggled work and home responsibilities.']",9.644932746887207,4.339,5.285402218862246,0.0,9.0,0.008984734,0.0
3234,"['What is the most important thing you learned about the study?', 'Daily stress from trying to maintain work-life balance can produce health effects like reduced immunity and inadequate sleep.']",9.38567578792572,5.676,5.044394119358453,0.0,10.0,0.027088705,0.0
3235,"['What else does stress do to people?', 'Stressed workers are also less productive in the workplace.']",9.745103120803833,8.028,4.321928094887362,0.0,6.0,0.017592486,0.0
3236,"['What is the Pursuit of Work-Life Balance?', 'Efforts to offer employees an ever-widening array of amenities appear to be an effort by employers to create work-life balance and make their companies more desirable as places of employment.']",9.319745302200317,4.424,5.357552004618084,0.0,6.0,0.0076652975,0.5
3237,"['What are some examples of amenities?', 'The idea is that life is simpler if food is readily available and free at work, if a doctor’s office or hair salon is just down the hall, and if home is right on campus.']",9.141657948493958,7.6049999999999995,5.614709844115209,0.0,5.0,0.007885204,1.0
3238,"['What is the study about?', 'Some research shows that millennials believe integrating work and leisure in some combination fosters work-life balance.']",8.33414077758789,5.236,4.643856189774724,0.0,4.0,0.011686437,0.5
3239,"['What kind of technology are millennials using?', 'They may see less need to have clear boundaries between their work world and their home life as technology pushes them to be connected in so many ways that once did not exist but now seem inescapable (e.g., an employee of a global firm that conducts business around the clock may never be truly separated from the office due to connectivity provided by mobile devices).']",8.695746660232544,5.558,6.303780748177103,0.0,6.0,0.014639461,0.0
3240,"['What is the pursuit of work-life balance about?', 'Living right next to work clearly will reduce commuting time, and via this path, it may promote work-life balance.']",8.969321846961975,7.468999999999999,4.983788058752394,0.0,7.0,0.009236055,0.0
3241,"['What are some other benefits of living close to work?', 'But the expectation that long hours should be routine just because they are possible will hamper, rather than facilitate, the quest for work-life balance.']",9.557715654373169,6.268,5.321928094887363,0.0,9.0,0.007382561,0.0
3242,"['What are the disadvantages of living close to work?', 'Furthermore, to the extent that mega-corporate campuses do tie workers to their jobs, reduced worker mobility means that labor markets will be less able to adjust to changing conditions.']",9.52589213848114,5.218999999999999,5.459431618637298,0.0,8.0,0.011309455,0.5
3243,"[""What's an example of the type of question I might ask you?"", 'It is hard to imagine that anyone could find fault with a job that came with all the amenities of a campus-like environment.']",9.350635409355164,7.909000000000001,5.321928094887363,0.0,12.0,0.011372286,0.0
3244,"['What is so special about this job environment?', 'However, the all-encompassing aspect of these workplaces means a manager’s job description greatly expands to include small-city management functions.']",9.30857002735138,3.239,5.087462841250341,0.0,7.0,0.012314741,1.0
3245,"['What challenges are faced in workplace campuses?', 'As the April 2018 shooting of employees at YouTube’s headquarters suggests, corporate campuses may have a greater need for security, with duties that dovetail those of the city police.']",9.46025550365448,5.321,5.459431618637298,0.0,6.0,0.007288316,1.0
3246,"['What other issues might there be with workplace campuses?', 'Growth of the compound will challenge managers to comply with city planning and zoning regulations.']",9.523537158966064,5.93,4.807354922057605,0.0,8.0,0.011058134,1.0
3247,"['What does job sharing mean?', 'In job sharing, two or more employees perform the work of a full-time position, each taking part of the total workload for the job.']",9.116244912147522,7.368,5.072140159802109,0.0,4.0,0.0076338826,0.0
3248,"['What happens with the flextime?', 'For example, one job-sharing employee might work three eight-hour shifts a week and the other would take two such shifts at the same job.']",8.542157411575317,8.214,5.087462841250341,0.0,4.0,0.019854378,0.0
3249,"['What is the meaning of job sharing?', 'In some ways, job sharing is simply another name for part-time work.']",9.717170596122742,7.875,4.501629167387825,0.0,6.0,0.008293601,1.0
3250,"['What does job sharing mean?', 'The two people need not work equal numbers of hours, but they perform a single job, doing the same tasks and shouldering the same responsibilities.']",9.494134187698364,7.317,5.114369445886758,0.0,4.0,0.0076338826,0.0
3251,"['What are the differences between nurses and job sharers?', 'Unlike nurses, who work shifts but each has their own job, job sharers work one job between them.']",9.352524280548096,8.315000000000001,4.983788058752394,0.0,8.0,0.012000589,1.0
3252,"['What is an example of a part-time job?', 'Most people in the United States seek a full-time job of thirty-five hours a week or more, usually because they want the income and benefits (such as health insurance) that often come with such a job.']",8.803397417068481,6.606999999999999,5.672425341971495,0.0,7.0,0.005937464,1.0
3253,"['What happened to the job sharing concept?', 'But some are willing to forego full-time work because they need or want to care for children or an elderly or ailing family member, pursue their education, run a business on the side, or volunteer.']",8.904889822006226,5.862,5.614709844115209,0.0,6.0,0.01005285,1.0
3254,"['Why is this concept beneficial?', 'Allowing two people to share a job is an option that can lead to enhanced work-life balance for both individuals.']",9.211373925209045,5.879,4.857980995127571,0.0,4.0,0.012000589,1.0
3255,"['What can be beneficial to a job-sharing parent?', 'A job-sharing parent can work weekends only, for example, saving on daycare costs during the week.']",9.054454565048218,5.0840000000000005,4.840223928941851,0.0,7.0,0.009236055,0.0
3256,"['What are the benefits of working flextime?', 'Many job sharers report less stress and an increased ability to produce high-quality work.']",9.609894752502441,6.082,4.643856189774724,0.0,6.0,0.00823077,0.0
3257,"['What else did you find out?', 'Studies have shown that many accomplish more in a shorter workweek due to higher morale.']",9.242845177650452,8.620000000000001,4.643856189774724,0.0,5.0,0.026735162,0.0
3258,"['What else can job sharing do?', '49 Typically there is less absenteeism when the team can plan around the appointments and vacations of each individual.50 Job sharing may also reduce the absenteeism of employees with children by providing increased flexibility to cover family emergencies or obligations.']",8.251196146011353,3.903,5.643856189774724,0.0,5.0,0.011309455,0.0
3259,"['What was found about job sharing?', 'There is even a synergistic effect when two people bring their insights to problems that one person would usually face alone.']",9.033889174461365,7.468999999999999,4.954196310386876,0.0,5.0,0.0066285976,0.0
3260,"['Why would some people choose to share a job?', 'Employers find that hiring two individuals to fill one job also opens the door to recruiting new talent.']",9.16033148765564,7.468999999999999,4.954196310386876,0.0,8.0,0.013697007,0.5
3261,"['What are some other advantages of job sharing?', 'Job sharing might allow an employer to retain a knowledgeable associate who is ready to cut back work hours.']",9.478936195373535,6.623,4.954196310386876,0.0,7.0,0.007790958,0.0
3262,"['Is there any downside to a job sharing program?', 'Furthermore, an employee who is leaving or retiring can share the job for a time to train a replacement.']",9.508457779884338,7.419,5.044394119358453,0.0,8.0,0.01005285,0.5
3263,"['What does job sharing involve?', 'Many job sharers apply for jobs as a team.']",9.48493778705597,8.975,4.169925001442313,0.0,4.0,0.00713124,0.0
3264,"['Are there any disadvantages to this arrangement?', 'Those who have successfully shared a job advocate for setting clear performance expectations and progress checkpoints.']",9.547236561775208,5.134,4.754887502163469,0.0,6.0,0.016021729,0.0
3265,"['What is of interest about job sharing?', 'Two employees might share an e-mail account and brief each other daily on their work.']",9.77433979511261,7.723000000000001,4.7004397181410935,0.0,6.0,0.00816794,0.0
3266,"['What other benefits is it a good idea to look into?', '52 Specific examples include translators of legal documents at an international law firm—one translator takes the morning shift; the other, the afternoon.']",8.314208388328552,3.781,5.285402218862246,0.0,10.0,0.008984734,1.0
3267,"['What about software engineers?', 'Or technical writers at an engineering firm—one might work Monday through Wednesday noon; the other, Wednesday afternoon through Friday.']",9.323418140411377,5.134,4.857980995127571,0.0,3.0,0.009424546,1.0
3268,"['How does this help the company?', 'This scenario works when common documents are being written or translated.']",8.540632128715515,6.285,4.392317422778759,0.0,5.0,0.0068170885,0.0
3269,"['What is the best way to do it?', 'If the job sharers are equally competent, work can be passed off to one another at specific intervals.']",9.480664134025574,7.5200000000000005,4.954196310386876,0.0,7.0,0.011372286,0.0
3270,"['What is an example of a fact you learned about Job Sharing?', 'Other aspects of job sharing actually benefit employers, but not necessarily employees.']",9.606852531433105,4.238,4.857980995127571,0.0,11.0,0.021549871,0.0
3271,"['What is an example of an employer benefit?', 'Replacing a full-time position with two or more part-time employees may allow an employer to avoid paying for the benefits to which a full-time employee would be entitled, such as health insurance mandated by the Affordable Care Act, and sometimes optional benefits as well.']",9.25880253314972,3.6630000000000003,5.789015477886193,0.0,7.0,0.004869349,0.0
3272,"['What other things are important to note about the job sharing?', 'The number of involuntary part-time workers varies over the course of the business cycle:']",8.048039078712463,6.725,4.857980995127571,0.0,10.0,0.007351146,0.0
3273,"['What is the current number of the involuntary part-time workers?', 'In 2009, as a consequence of the Great Recession, U.S. Department of Labor statistics put the number of involuntary part-time workers at more than nine million; in mid-2018, that number was just below five million.']",9.614062309265137,5.625,5.576977058336784,0.0,9.0,0.01024134,0.0
3274,"['What is significant about job sharing?', 'There are some purely business drawbacks to job sharing.']",9.79050874710083,7.231999999999999,4.142664355548849,0.0,5.0,0.007602467,1.0
3275,"['What are the drawbacks of the practice?', 'First, the practice does not work in all fields.']",9.530295729637146,9.72,4.297079327540664,0.0,6.0,0.020960633,1.0
3276,"['Why does it not work in all fields?', 'Second, some work can suffer because of the extra time, and sometimes expense, necessary for coordination between job-sharing partners, especially if neither is formally in charge.']",8.589548468589783,5.422,5.39231742277876,0.0,7.0,0.009990019,0.0
3277,"['Are there other drawbacks to job sharing?', '54 Job-sharing arrangements also presuppose that the two people are going to work together collaboratively, but competitive instincts could lead one partner to withhold information or even sabotage the project.']",7.870568037033081,3.5780000000000003,5.39231742277876,0.0,6.0,0.026028076,0.5
3278,"['What is another drawback of job sharing?', 'Another drawback is the “two Mondays effect”—the potential productivity loss due to the time it takes each partner to get up to speed on the first day back.']",8.434925079345703,6.2170000000000005,5.39231742277876,0.0,6.0,0.024378212,0.0
3279,"['What is the effect of two Mondays?', '55 Finally, some managers do not want the added responsibility of managing two people instead of one.']",8.158933520317078,5.93,4.857980995127571,0.0,6.0,0.008796243,0.0
3280,"['What is the ethical issue with job sharing?', 'The ethical question raised by job sharing boils down to whether the employer is hiring job sharers to improve productivity and meet employee preferences, or hiring part-time workers to improve profitability at the employees’ expense.']",9.520697593688965,4.119,5.533077191053985,0.0,7.0,0.011749268,0.0
3281,"['What are the ethical implications of hiring employees to best serve the needs of the customer and the company while respecting the needs of each employee?', 'The ethical employer hires employees to best serve the needs of the customer and the company while respecting the needs of each employee.']",9.841718077659607,4.661,4.897731775317916,0.0,24.0,0.006754258,0.0
3282,"['What are some examples of ethical implications?', 'The first step in ethically managing a job-sharing partnership is to pick the right job to share.']",9.41311001777649,5.0840000000000005,4.807354922057605,0.0,6.0,0.0075710523,0.0
3283,"['What kinds of jobs are more easily managed by job sharers?', 'Data-entry jobs and those that require less supervision and coordination between partners are more easily managed.']",7.586369514465332,4.931,4.760647923290102,0.0,10.0,0.011749268,0.5
3284,"['What are some examples of ethical implications?', 'Then, with both employees present, the manager should spend some time creating a shared written agreement about procedures to follow and responsibilities to accept.']",9.357143640518188,3.882,5.209453365628952,0.0,6.0,0.0075710523,0.0
3285,"['What are the other ethical implications of job sharing?', '56 Follow-up is important to be sure job sharers are working cooperatively and meeting their goals.']",8.773959875106812,5.0329999999999995,4.857980995127571,0.0,8.0,0.007351146,1.0
3286,"['What is the practice of offering flexible hours, or flextime, lets employees choose their own start and finish time each day, arriving and leaving earlier or later than the normal 9-to-5 workday?', 'The practice of offering flexible hours, or flextime, lets employees choose their own start and finish time each day, arriving and leaving earlier or later than the normal 9-to-5 workday.']",9.096629619598389,4.8469999999999995,5.308813890331201,0.0,34.0,0.0059688794,1.0
3287,"['What are the advantages of this?', 'Parents benefit particularly because they are better able to schedule their work around their children’s lives.']",9.435757398605347,6.031000000000001,4.807354922057605,0.0,5.0,0.01225191,0.5
3288,"['What are some advantages of this family-friendly work policy?', 'Women are the predominant users of this family-friendly work policy.']",9.665771126747131,4.491,4.1757358691004915,0.0,8.0,0.008796243,0.5
3289,"['What was Flextime?', 'Flextime was a starting place for creative new approaches to work.']",9.671100974082947,8.129000000000001,4.169925001442313,0.0,2.0,0.010743983,0.5
3290,"['What were some benefits of job sharing?', 'Teams now trade shifts to accommodate members’ needs for time off.']",9.706471562385559,7.926,4.523561956057013,0.0,6.0,0.0066285976,0.5
3291,"['What is the effect of a compressed work week?', 'Some companies allow a compressed work week that caters to the efficient employee who can get a week’s work done in less than forty hours.']",9.236278533935547,7.959999999999999,5.171928094887364,0.0,8.0,0.0069113337,0.0
3292,"['What were some exceptions to the rule?', 'In some professions, such as accounting, employees might be allowed a reduced schedule during the off season.']",8.67717444896698,6.776000000000001,4.906890595608518,0.0,6.0,0.0103670005,0.0
3293,"['What are the benefits of job sharing?', 'All these variations allow employers to recruit a more diverse workforce.']",9.343248009681702,6.234,4.459431618637297,0.0,6.0,0.007539637,0.0
3294,"['What other benefits are mentioned?', 'No longer is it necessary that someone be free of weekday responsibilities to have full-time work and gainful employment.']",9.564573764801025,5.0840000000000005,4.807354922057605,0.0,4.0,0.0070684096,0.0
3295,"['What are other benefits mentioned?', 'Flextime also benefits clients and customers because companies can extend their hours of operation when workers are willing to cover flexible shifts.']",9.267644882202148,4.085,4.954196310386876,0.0,4.0,0.0070684096,0.5
3296,"['What are the ethical aspects of job sharing?', 'Ethical employers base the decision to allow flextime on a clear and well-written policy that relies on objective job-related criteria.']",8.962322473526001,3.189,5.0,0.0,7.0,0.008356431,1.0
3297,"['What is objective job-related criteria?', 'Without an objective policy, employees could claim discrimination if all were not eligible.']",9.166027307510376,1.158,4.523561956057013,0.0,4.0,0.005780388,0.5
3298,"['What are some other aspects of the law?', '60 Employers should also be aware of the law; in some states, daily work hours are set by law, and allowing some employees to work more than eight hours a day might require payment of overtime.']",9.45526897907257,7.453,5.593993969422476,0.0,7.0,0.01017851,0.5
3299,"[""What's the most interesting fact you found?"", 'Some studies have found a troubling bias against employees who request a later start to the workday.']",9.373777508735657,7.622,4.857980995127571,0.0,7.0,0.01859777,0.5
3300,"['How do managers interpret it?', '61 Managers may incorrectly regard people who prioritize an early start as more desirable employees and attribute a request for a late start to lack of motivation.']",7.946562767028809,4.678,5.169925001442313,0.0,4.0,0.009110395,0.5
3301,"['What is the most important fact to remember?', 'Managers need greater supervisory skills to ensure flextime workers are using their time productively and to effectively manage teams in which some are working flexible hours and others are not.']",8.879003524780273,5.218999999999999,5.39231742277876,0.0,7.0,0.010429831,0.0
3302,"['What is the access economy?', 'The access economy is essentially a resource circulation system in which consumers participate on both sides of a transaction, as both providers and obtainers of resources (the transaction is usually facilitated by a third party acting as a go-between).']",8.81196677684784,3.222,5.6332096556969855,0.0,4.0,0.009110395,0.5
3303,"['Why is this model popular?', 'The model, sometimes called peer-to-peer (or P2P), is particularly popular when the asset is expensive to obtain and is not fully consumed by the user (such as a house or condo).']",7.750019431114197,5.321,5.523561956057012,0.0,4.0,0.0143253105,1.0
3304,"['What are the differences between the access economy and the capitalist model?', 'In the traditional capitalist economic model, goods are bought and sold by businesses and individuals, but in the access or sharing economy, goods and services are traded on the basis of access rather than ownership.']",9.442159533500671,3.9159999999999995,5.680813428089395,0.0,11.0,0.013634177,0.0
3305,"['What is the access economy?', 'In this business model, owners make money from underused assets.']",9.67854917049408,5.54,4.321928094887362,0.0,4.0,0.009110395,0.0
3306,"['What are some examples of the global online hospitality marketplace?', 'The global online hospitality marketplace is an example.']",9.933295845985413,2.004,4.186704345910025,0.0,9.0,0.0065971822,0.0
3307,"['What are some facts about Airbnb?', 'Airbnb says consumer-hosts in San Francisco who rent out their homes do so for an average of about sixty nights a year, making almost $10,000 from such rentals.']",9.13071870803833,7.959999999999999,5.321928094887363,0.0,5.0,0.008293601,0.0
3308,"['What are some other examples of car sharing?', 'Car owners using the service RelayRides make an average of $250 a month from allowing others to use their cars.']",9.488675594329834,6.573,5.044394119358453,0.0,7.0,0.00609454,0.5
3309,"['What is another example of an access economy?', 'This helps consumers supplement their incomes or even finance the purchase of the assets they share.']",8.844652771949768,5.93,4.807354922057605,0.0,7.0,0.009487377,0.0
3310,"['What are some of the original sharing-economy businesses?', 'Many of the original sharing-economy businesses are now household names, including Airbnb, Uber, and Lyft; thousands more are part of the P2P decentralized markets.']",9.776885509490967,4.678,5.053055907333277,0.0,7.0,0.006691428,1.0
3311,"['What is the online platform economy?', 'Most sharing or collaborative economy business models use the Internet to facilitate transactions, so it might be more accurate to refer to them as part of the online platform economy.']",8.788698315620422,3.628,5.21121054120345,0.0,5.0,0.009864358,1.0
