,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
2691,"['What are other methods?', 'Other techniques, such as microdosing, use humans not as test animals but as a means to improve the accuracy and reliability of test results.']",8.57987105846405,4.881,5.087462841250341,0.0,3.0,0.011560776,1.0
2692,"['What are the other methods?', 'In vitro methods based on human cell and tissue cultures, stem cells, and genetic testing methods are also increasingly available.']",8.555364608764648,5.879,4.954196310386876,0.0,4.0,0.012126249,0.0
2693,"['What is the name of the document that is the source of the loudest outcry?', 'As for consumer product testing, which produces the loudest outcry, the Federal Food, Drug, and Cosmetic']",9.276925921440125,6.42,5.037401197654112,0.0,14.0,0.027088705,1.0
2694,"['Do they have to test their products on animals?', 'Act does not require that animal tests be conducted to demonstrate the safety of cosmetics.']",9.09793496131897,6.776000000000001,4.807354922057605,0.0,8.0,0.031449065,0.5
2695,"['Why do companies test formulations on animals?', 'Rather, companies test formulations on animals in an attempt to protect themselves from liability if a consumer is harmed by a product.']",8.202449083328247,3.9840000000000004,4.852168723603282,0.0,6.0,0.024260364,0.0
2696,"['What other things are there to know about animal testing?', 'However, a significant amount of new research shows that consumer products such as cosmetics can be accurately tested for safety without the abuse of animals.']",9.534037113189697,5.371,5.321928094887363,0.0,9.0,0.01822079,0.5
2697,"['What do some companies do instead?', 'Some companies may resist altering their methods of conducting research, but a growing number are now realizing that their customers are demanding a change.']",9.825555086135864,4.779,5.129283016944966,0.0,5.0,0.008984734,0.5
2698,"['What do you learn about the US?', 'Like virtually every other industrialized nation, the United States permits medical experimentation on animals, with few limitations (assuming sufficient scientific justification).']",9.249337315559387,-0.196,5.169925001442313,0.0,6.0,0.034984488,1.0
2699,"['What are the laws that exist to limit unnecessary animal suffering?', 'The goal of any laws that exist is not to ban such tests but rather to limit unnecessary animal suffering by establishing standards for the humane treatment and housing of animals in laboratories.']",9.71016526222229,4.069,5.334962500721157,0.0,10.0,0.02920996,1.0
2700,"['What kind of legal and regulatory approach to animal testing is discussed here?', 'As explained by Stephen Latham, the director of the Interdisciplinary Center for Bioethics at Yale,44 possible legal and regulatory approaches to animal testing vary on a continuum from strong government regulation and monitoring of all experimentation at one end, to a self-regulated approach that depends on the ethics of the researchers at the other end.']",9.38719630241394,2.005,6.074318230493816,0.0,12.0,0.017592486,0.5
2701,"['What other countries have different regulatory systems?', 'The United Kingdom has the most significant regulatory scheme, whereas Japan uses the self-regulation approach.']",9.717973470687866,0.9550000000000001,4.754887502163469,0.0,6.0,0.008796243,0.0
2702,"['How does the US system compare to the UK system?', 'The U.S. approach is somewhere in the middle, the result of a gradual blending of the two approaches.']",9.66025173664093,7.419,5.044394119358453,0.0,9.0,0.018723432,1.0
2703,"['What else did you find interesting?', 'A movement has begun to win legal recognition of chimpanzees as the near-equivalent of humans, therefore, as “persons” with legal rights.']",9.4921213388443,5.777,5.129283016944966,0.0,5.0,0.032863233,0.0
2704,"['What is the analogy between the effort and environmental justice?', 'This is analogous to the effort called environmental justice, an attempt to do the same for the environment (discussed in the section on Environmental Justice in Three Special Stakeholders: Society, the Environment, and Government).']",9.554607272148132,2.377,5.680813428089395,0.0,9.0,0.0071626552,0.0
2705,"['Was there anything else interesting you found?', 'A nonprofit organization in Florida, the Nonhuman Rights Project, is an animal advocacy group that has hired attorneys to present a theory in court that two chimpanzees (Tommy and Kiko) have the legal standing and right to be freed from cages to live in an outdoor sanctuary.']",9.568982124328613,4.407,5.954196310386876,0.0,6.0,0.0466155,0.0
2706,"['What is the nonhuman rights project?', 'In this case, the attorneys have been trying for years to get courts to grant the chimps habeas corpus (Latin for “you shall have the body”), a right people have under the U.S. Constitution when held against their will.']",8.873313665390015,9.009,5.78135971352466,0.0,5.0,0.029092113,0.5
2707,"['Did they win?', 'To date, this effort has been unsuccessful.']",9.699052572250366,8.331999999999999,3.906890595608519,0.0,2.0,0.014953613,0.5
2708,"['What other interesting fact is there in the article?', 'The courts have extended certain constitutional rights to corporations, such as the First Amendment right to free speech (in the 2010 Citizens United case).']",8.582406640052795,5.473,5.271928094887364,0.0,8.0,0.011812098,0.0
2709,"['What is the difference between this case and the previous one?', 'Therefore, some reason, a logical extension of that concept would hold that animals and the environment have rights as well.']",9.697709083557129,6.42,5.1553993115748975,0.0,10.0,0.009738698,0.0
2710,"['What are some other important aspects of the article?', 'In cosmetic testing, the United States has relatively few laws protecting animals, whereas about forty other nations have taken more direct action.']",8.603711128234863,4.728,5.209453365628952,0.0,8.0,0.013445686,0.5
2711,"['What happened in 2013?', 'In 2013, the European Union banned animal testing for cosmetics and the marketing and sale of cosmetics tested on animals.']",9.494743943214417,5.93,4.857980995127571,0.0,3.0,0.012503231,0.0
2712,"['What did Norway do?', 'Norway and Switzerland passed similar laws.']",9.667390584945679,7.486,3.8073549220576037,0.0,3.0,0.019980038,1.0
2713,"['Were there other countries that banned animal testing?', 'Outside Europe, a variety of other nations, including Guatemala, India, Israel, New Zealand, South Korea, Taiwan, and Turkey, have also passed laws to ban or limit cosmetic animal testing.']",9.257049560546875,4.424,5.603856189774723,0.0,7.0,0.021314176,0.0
2714,"['What was the biggest threat to U.S. cosmetic companies?', 'U.S. cosmetic companies will not be able to sell their products in any of these countries unless they change their practices.']",9.689754843711853,7.317,4.96981578242681,0.0,8.0,0.041172907,0.0
2715,"['What was an alternative for them?', 'The Humane Cosmetics']",6.662548780441284,5.845000000000001,3.584962500721157,0.0,5.0,0.011246625,0.0
2716,"['What was the next step in the process?', 'Act has been introduced but not yet passed by Congress.']",8.775675892829895,9.618,4.459431618637297,0.0,7.0,0.012063419,0.0
2717,"['What would the bill do?', 'If enacted, it would end cosmetics testing on animals in the United States and ban the import of animal-tested cosmetics.']",9.533883333206177,5.879,4.906890595608518,0.0,4.0,0.010429831,0.0
2718,"['What is the current antiregulatory environment?', '46 However, in the current antiregulatory environment, passage seems unlikely.']",8.900137543678284,-0.433,4.186704345910025,0.0,5.0,0.01426248,0.0
2719,"['What is the realistic alternative approach?', 'According to the Humane Society of the United States, a more realistic alternative approach is to develop nonanimal tests that could provide more human safety data, including information about cancer and birth defects related to new products.']",9.197906255722046,2.427,5.533077191053985,0.0,5.0,0.010743983,0.0
2720,"['What else was discussed?', 'Consumer pressure can also influence change.']",9.372105598449707,6.640000000000001,3.8073549220576037,0.0,3.0,0.0143253105,0.5
2721,"['What is the message that consumers can send to businesses?', 'If consumer purchases demonstrate a preference for cruelty-free cosmetics and support ending cosmetics animal testing, businesses will get the message.']",9.890512824058533,3.933,5.072140159802109,0.0,9.0,0.007853788,0.0
2722,"['What are some examples of companies that have ceased testing cosmetics on animals?', 'Almost one hundred companies have already ceased testing cosmetics on animals, including The Body Shop, Burt’s Bees, E.L.F.']",8.52631688117981,4.728,5.121928094887363,0.0,12.0,0.020231359,0.0
2723,"['What brands did they discontinue?', 'Cosmetics, Lush, and Tom’s of Maine.']",9.810107946395874,7.435,4.247927513443585,0.0,4.0,0.011183795,0.0
2724,"['Did they all do so for ethical treatment?', 'Lists of such firms are maintained by People for the Ethical Treatment of Animals and similar organizations.']",9.607663750648499,5.879,4.857980995127571,0.0,7.0,0.014073989,0.0
2725,"['What else do you want to know?', 'Companies will be wise to adapt to the increasing level of public awareness and consumer expectations, not least because U.S. culture now incorporates pets in almost every aspect of life.']",9.490987658500671,6.745,5.39231742277876,0.0,6.0,0.030034892,0.5
2726,"['What else is incorporating pets in almost every aspect of life?', 'Dogs, cats, and other animals function as therapy pets for patients and those experiencing stress; an Uber-style dog service will bring dogs to work or school for a few minutes of companionship.']",9.321889877319336,4.965,5.643856189774724,0.0,10.0,0.023906821,0.0
2727,"['What else is pets doing in almost every aspect of life?', 'Pets visit hospitals and act as service animals, appearing in restaurants, campuses, and workplaces where they would have been prohibited as recently as ten years ago.']",9.395024180412292,5.2700000000000005,5.459431618637298,0.0,10.0,0.035691574,0.5
2728,"['Are there any other interesting things you can tell me about pets?', 'According to the American Pet Products Association (APPA), a trade group, two-thirds of U.S. households own a pet, and pet industry sales have tripled in the past fifteen years.']",9.75399374961853,7.449,5.643856189774724,0.0,11.0,0.023317585,1.0
2729,"['How much is the pet industry selling?', '51 The APPA estimates U.S. spending on pets will reach almost $70 billion a year by 2018.']",8.976535201072693,8.028,4.857980995127571,0.0,6.0,0.01017851,0.5
2730,"['What is the biggest societal issue for animals?', '“People are fascinated by pets.']",9.807088375091553,4.796,4.169925001442313,0.0,7.0,0.049089402,0.5
2731,"['What do we do to animals?', 'We act and spend on them as if they were our children,” says New York University sociology professor Colin Jerolmack, who studies animals in society.']",8.204096555709839,5.574,5.247927513443587,0.0,5.0,0.032391842,0.0
2732,"['What else has been happening to pets?', 'As people increasingly want to include pets in all aspects of life, new and different industries have emerged and will continue to do so, such as tourism centered on the presence of pets and retail opportunities such as health insurance for animals, upscale stores, and new products specifically tailored for pets.']",9.611299633979797,5.05,6.014091089055423,0.0,6.0,0.025320992,0.5
2733,"['What else do people want?', 'With interest in pets at an all-time high, businesses cannot ignore the trend, either in terms of revenue to be earned or in terms of the ethical treatment of their fellow animals in laboratories.']",9.570000767707825,6.014,5.436605434317882,0.0,4.0,0.021903414,0.0
2734,"['What is the content about?', 'Although the risk of failure associated with starting a business is real and even high, we hear much in the media about success stories and little about those entrepreneurs who crash and burn.']",9.44948673248291,6.911,5.426264754702098,0.0,4.0,0.014011159,1.0
2735,"['Why do we hear so little about them?', 'Perhaps the allure of entrepreneurship inevitably outshines any mention of the downside.']",9.779042601585388,6.979000000000001,4.584962500721156,0.0,7.0,0.021785567,0.0
2736,"['Did this sound correct?', 'Still, start-ups impose a higher than normal degree of risk, and we turn to the evidence for this now.']",9.119704961776733,8.518,4.857980995127571,0.0,3.0,0.013005874,1.0
2737,"['What is the most important piece of information in the material?', 'Different studies yield different results, but business consultant Patrick Henry reported that “75 percent of venture-backed startups fail.”']",9.497934579849243,3.9840000000000004,5.169925001442313,0.0,10.0,0.011874928,0.0
2738,"['What did Henry add to the passage?', 'Henry added that “this statistic is based on a Harvard Business School study by Shikhar Ghosh.']",9.033231735229492,8.518,4.807354922057605,0.0,6.0,0.009110395,0.0
2739,"['What other studies were done?', 'In a study by Statistical Brain, ‘Startup Business Failure Rate by Industry,’ the failure rate of all U.S. companies after five years was over 50 percent, and over 70 percent after ten years.”']",9.001951813697815,7.55,5.584962500721157,0.0,4.0,0.008733413,0.5
2740,"['What is the main idea of the passage?', 'This figure might be enough to chill the enthusiasm of any would-be entrepreneur who believes an exciting or novel concept is enough to support a successful company with a minimal amount of time and effort and a great deal of other people’s money.']",8.430887460708618,5.404999999999999,5.7978022948664965,0.0,7.0,0.010555492,0.5
2741,"['Did they think entrepreneurship was easy?', 'Still, the ranks of start-ups expand prodigiously each month in the United States.']",9.485727548599243,7.875,4.584962500721156,0.0,5.0,0.017341165,1.0
2742,"['What are some examples of the risks of entrepreneurship?', 'Even start-ups that beat the odds financially need to be watchful for a different sort of pitfall, an ethical failure that can be nourished by the very strengths that allow a company to get off the ground.']",9.558428525924683,6.505,5.672425341971495,0.0,8.0,0.01005285,0.0
2743,"['What is the definition of the pitfall?', 'That pitfall is the hubris or excessive pride that may characterize some entrepreneurs, particularly after they have had some initial success.']",9.46617305278778,5.727,4.983788058752394,0.0,6.0,0.02779579,0.5
2744,"['What happened with Uber?', 'Uber, an application-based, ride-hailing service, was founded in San Francisco by Travis Kalanick and Garrett Camp in 2009.']",2.1046172082424164,6.031000000000001,4.857980995127571,0.0,3.0,0.017718147,0.0
2745,"['What happened with smartphones?', 'If ever an idea matched the success potential of smartphones, it was this one.']",9.697734117507935,7.926,4.523561956057013,0.0,3.0,0.017843807,0.5
2746,"['what kind of service did uber offer?', 'Offering a cheaper and more convenient service than hailing a cab on city streets, Uber was valued at $70 billion in 2017 and operated, with varying degrees of success, in seventy countries at that point.']",8.844411373138428,5.862,5.643856189774724,0.0,6.0,0.009361716,0.0
2747,"['why did the company go bankrupt?', 'However, the corporate culture, especially at headquarters, left many observers aghast in early 2017 after an Uber engineer, Susan Fowler, blogged about her experiences there.']",9.23629879951477,4.728,5.321928094887363,0.0,5.0,0.02048268,0.0
2748,"['Why was she so upset?', 'Other employees substantiated much of her account, revealing an atmosphere rife with misogyny, homophobia, and sexual harassment.']",9.466649293899536,2.647,4.857980995127571,0.0,4.0,0.034748793,1.0
2749,"['What was the culture like at Uber?', 'This culture was permitted—even fostered—by Kalanick, who reigned unchecked for several years over what the New York Times labeled an “aggressive, unrestrained workplace culture.”']",9.172105193138123,6.42,5.285402218862246,0.0,6.0,0.01646154,0.5
2750,"['Who were the grumblings?', 'Muted grumblings from quarters within the company never received much attention outside the firm, allowing Kalanick to become a high-flying role model for would-be entrepreneurs who wished to emulate his success.']",7.278781533241272,4.525,5.321928094887363,0.0,3.0,0.032391842,0.0
2751,"['When did the reckoning finally arrive?', 'A reckoning finally arrived when Uber’s board of directors asked him to resign his position as chief executive officer in June 2017.']",9.436085224151611,4.881,5.0286393118385755,0.0,5.0,0.04240986,0.5
2752,"['What did you learn from the article?', 'Yet the workplace culture that prevailed during his years at the company was not unique to Uber.']",9.346092939376831,8.468,4.807354922057605,0.0,6.0,0.04686289,0.5
2753,"['How common is the workplace culture?', 'Many firms have experienced it.']",9.46420669555664,7.435,3.906890595608519,0.0,5.0,0.012126249,1.0
2754,"['What is the most important thing to keep in mind when managing egos?', 'Holding destructive egos in check is an ethical challenge at many successful businesses, particularly at hard-riding start-ups.']",8.943193554878235,4.779,5.129283016944966,0.0,12.0,0.030506283,0.0
2755,"['What else do you want to know?', 'Founders and their start-up teams need to be aware of how deeply their attitudes toward others; their visible treatment of employees, customers, and clients; and their display of fairness will come to shape the company they are building.']",9.244887232780457,6.556,5.690184605506594,0.0,6.0,0.030034892,0.0
2756,"['What is the right protocol?', 'It is not enough for the founders to hypothesize, “we’ll get around to establishing the right protocols after we’re solvent.”']",7.401334047317505,6.725,5.058813890331201,0.0,4.0,0.013320025,0.0
2757,"['What is the most important information in the passage?', 'Nor is it adequate to insist that standards of courteous business practice will naturally emerge on their own.']",9.38709557056427,5.777,4.954196310386876,0.0,8.0,0.0103670005,0.0
2758,"['What else did you learn?', 'An initial culture either of ethics or its absence will set a tone from the first day of business.']",9.763535261154175,9.314,4.807354922057605,0.0,4.0,0.11357342,0.5
2759,"['What other information did you get from the article?', 'If the founders believe these niceties are not required of them owing to their genius or confidence, such arrogance will displace ethics as a best practice.']",9.480979442596436,6.2170000000000005,5.321928094887363,0.0,8.0,0.02873857,0.0
2760,"['What did you learn about the passage?', 'To believe otherwise is self-deception.']",9.600642323493958,6.539,4.0,0.0,6.0,0.025792383,1.0
2761,"[""What's an example of a successful start-up that still inspires many today?"", 'A legendary example of a start-up that still inspires many today is the Hewlett-Packard Corporation (HP).']",9.744656682014465,5.727,4.729283016944967,0.0,12.0,0.009298885,0.5
2762,"['What was the origin of HP?', 'Its origins lie in the efforts of Bill Hewlett and David Packard, two Stanford University classmates in the 1930s.']",8.835975527763367,8.417,4.840223928941851,0.0,5.0,0.014953613,0.0
2763,"['How did it grow from there?', 'Much like members of a garage band, they started their company in a real garage, and the firm has outgrown its humble beginnings many times over.']",9.099264144897461,8.062000000000001,5.247927513443587,0.0,5.0,0.016210219,1.0
2764,"['What is the most important thing you learned from this passage?', 'Start-ups are exciting.']",9.688264727592468,8.129000000000001,4.169925001442313,0.0,10.0,0.030741978,1.0
2765,"['Why do some entrepreneurs start their own companies?', 'Many of their founders, like the late Steve Jobs of Apple, attain near-rock star status, and the companies can generate enormous profit.']",9.714005589485168,7.317,5.209453365628952,0.0,7.0,0.0137598375,0.0
2766,"['What do we often overlook?', 'Yet we often overlook the fact that even some of the most successful entrepreneurs experience many failures before they succeed, and long hours of hard work are typically required even for these failures.']",9.269640445709229,6.0649999999999995,5.333241498888144,0.0,4.0,0.009990019,0.0
2767,"['What do smart entrepreneurs do when they fail?', 'Smart entrepreneurs learn from their failures, but each lesson can be painful, frustrating, and time consuming.']",9.808100461959839,8.468,4.954196310386876,0.0,7.0,0.05354243,0.0
2768,"['What is the first article that you read that day?', 'A unique personality is required to weather the stresses and strains of a start-up, and it is a personality that tolerates much personal deprivation as it pursues the perceived highest goal of all, success for the firm, no matter what personal or collective costs might be entailed.']",9.241729378700256,5.101,6.0,0.0,9.0,0.016838523,0.0
2769,"['What was the article about?', 'The culture of entrepreneurialism allows for many business leaders and their staffs to be deprived of a portion of their humanity along the way to success.']",9.104695320129395,6.42,5.129283016944966,0.0,4.0,0.012880214,1.0
2770,"['What is the preeminent ethical consideration?', 'Thus, a preeminent ethical consideration is whether the result justifies this cost.']",9.32019293308258,1.158,4.349648912578751,0.0,5.0,0.009424546,1.0
2771,"['What did you find most interesting?', 'At the very least, determined entrepreneurs must be advised of these possible sacrifices.']",9.654023051261902,6.183,4.584962500721156,0.0,5.0,0.018723432,0.0
2772,"['What is the main idea of the passage?', 'They constitute the collateral damage of entrepreneurial dreams that any ambitious start-up founder should contemplate.']",9.64520514011383,5.134,4.754887502163469,0.0,7.0,0.010555492,0.0
2773,"['What is the purpose of this document?', 'Even if a start-up becomes what its founders wish it to be—astronomically successful—inevitably it will change as it grows, acquires new locations, and hires more employees.']",9.713393449783325,6.319,5.285402218862246,0.0,6.0,0.017089844,0.0
2774,"['What happens after this happens?', 'These changes may eventually produce an organization with added layers—essentially, a hardened bureaucracy that slows down and complicates the management process.']",9.595528244972229,3.29,4.954196310386876,0.0,4.0,0.024142517,0.5
2775,"['What happens when things slow down?', 'The company may no longer make essential decisions with the speed and nimbleness that once were possible.']",9.745340347290039,6.8260000000000005,4.754887502163469,0.0,5.0,0.017089844,0.0
2776,"['What is the risk for a start-up?', 'In short, success for a start-up is often accompanied by the risk of becoming, over time, exactly the traditional business structure its founders once rejected.']",9.480668902397156,5.524,5.131556065016094,0.0,6.0,0.008984734,0.0
2777,"['What should be done about this?', 'So the founders of an entrepreneurial shop, and their successors, must guard against change that radically alters the original spirit of innovation and the free and rapid flow of information, even as the company grows.']",8.820340633392334,5.913,5.584962500721157,0.0,5.0,0.015707577,0.5
2778,"['What is the most important thing that should be taken away from this material?', 'No business leader seeks bureaucracy, but it typically accompanies growth within any organization.']",9.690778851509094,4.085,5.0,0.0,13.0,0.039226998,1.0
2779,"['What problems do start-ups face as they grow?', 'Particular problems that arise out of bureaucratization are additional layers of management, more codified procedures, and internal obstructions that surface as a business attempts to capitalize on its initial success.']",9.616246819496155,2.681,5.459431618637298,0.0,7.0,0.017466826,1.0
2780,"['What can happen to a team when more employees are added to the mix?', 'As more employees are added to the mix, the original team’s sense of common purpose can become diluted.']",9.57887887954712,7.215999999999999,4.97770991116994,0.0,13.0,0.009047564,1.0
2781,"[""What is Max Weber's occupation?"", 'Max Weber (1864–1920), the German academic, economist, and sociologist, appreciated the consequences of bureaucracy years ago.']",9.640572667121887,1.8519999999999999,4.937499999999999,0.0,5.0,0.01438814,0.0
2782,"['What did he do to understand that?', 'In Wirtschaft und Gesellschaft [Economy and Society], published posthumously in 1925, he pointed out, “in the private economy, [bureaucracy emerges] only in the most advanced institutions of capitalism.”']",8.358043432235718,4.525,5.5738935175845965,0.0,6.0,0.019351736,0.0
2783,"['What did Weber find interesting?', 'Weber cemented the link between bureaucracy and capitalism further: “The development of the money economy [emphasis is Weber’s] . . . is a presupposition of bureaucracy.']",8.022000789642334,1.9739999999999998,5.308771516813207,0.0,4.0,0.015896067,0.0
2784,"['How is that relationship going today?', 'Today it not only prevails but is predominant.”']",9.634062051773071,4.745,4.247927513443585,0.0,5.0,0.017341165,0.0
2785,"['What are the specific points of the passage?', 'Because start-ups constitute an “advanced” feature of capitalism, and because bureaucracy presupposes a “money economy,” Weber prophesied that agile start-ups would be ripe for bureaucratization as they grow and age.']",8.712984323501587,3.527,5.584962500721157,0.0,7.0,0.009173225,0.0
2786,"['What did Weber prophesy?', 'Finally, he included this acknowledgement of the permanence of bureaucracy: “Once it is firmly established, bureaucracy is among those social structures which are the hardest to destroy.”']",9.405810236930847,3.882,5.321928094887363,0.0,3.0,0.01822079,0.5
2787,"['What is the first sentence of the passage?', 'More recently, Michael A. Lutzker confirmed Weber’s testimony on the inevitability of bureaucracy: “The administrative function has of course been a pervasive element of all societies, ancient, medieval, and modern, but Weber was among the first to recognize the distinctive character of bureaucracy in the modern era.”']",8.709931373596191,4.444,6.0505534422854135,0.0,7.0,0.01005285,0.5
2788,"['What is the first point of the passage?', 'Simply put, the very same success that permits a start-up to flourish often produces bureaucratic structures that chip away at the free-flowing camaraderie that allowed a handful of founders to act instantly and with one mind.']",9.17427659034729,6.606999999999999,5.614709844115209,0.0,7.0,0.010115679,0.5
2789,"['What are some of the consequences?', 'As the staff expands, employees’ ranks become more defined, titles and hierarchies appear, and individual achievements become harder to spot.']",9.08571720123291,4.982,5.087462841250341,0.0,5.0,0.010806813,1.0
2790,"['What changes within a successful start-up?', 'This is what changes within a successful start-up, and it moves the company away from the more congenial atmosphere that characterized it at its outset.']",9.643011689186096,5.574,4.94770277922009,0.0,5.0,0.009927189,0.0
2791,"['What else did you discover?', 'An original small partnership often becomes a corporate behemoth, and it takes on many of the attributes of those cubicle workplaces that frequently inspired its founders to strike out on their own in the first place.']",9.36069667339325,5.913,5.523561956057012,0.0,4.0,0.02343543,0.0
2792,"['What can you tell me about bond as colleagues with a sense of commitment to each other and to their customers or clients?', 'All the better, then, if ethical practices that permit coworkers to bond as colleagues with a sense of commitment to each other and to their customers or clients emerge through a company’s trial-and-error experience at the outset.']",9.63470995426178,4.949,5.616874605956222,0.0,22.0,0.010555492,0.5
2793,"[""How are the new firm's ethics incorporated?"", 'Only if the founders and initial staff emphasize treating all stakeholders with honesty, courtesy, and respect will the new firm stand a chance of indelibly cementing ethics into its operating matrix.']",9.58789587020874,5.218999999999999,5.402964207440786,0.0,7.0,0.010681152,1.0
2794,"['What is an example of a leader with take-no-prisoner competitive mentalities?', 'A fairly common characteristic of successful start-ups is charismatic, driven founders with take-no-prisoner competitive mentalities, as was illustrated earlier in this chapter in the example of Kalanick and the leadership values at Uber.']",9.585135579109192,1.5310000000000001,5.483856189774724,0.0,10.0,0.06500591,0.5
2795,"['What is the benefit of prisoner competitive mentalities?', 'After all, it takes a thick skin and powerful ego to get through the inevitable disappointments that confront a start-up leader.']",9.34845745563507,4.83,5.087462841250341,0.0,7.0,0.03015274,0.0
2796,"['What is interesting about the article?', 'Often, however, even when these self-assured personalities evade the most egregious behavior of a Kalanick, they still remain very difficult for others to abide.']",9.229108095169067,4.779,5.209453365628952,0.0,5.0,0.013005874,0.0
2797,"['What is the most important thing I should know about this passage?', 'Many companies discover that a different leadership ethos is necessary as they grow.']",9.49306607246399,6.725,4.857980995127571,0.0,11.0,0.022374803,0.0
2798,"['What is interesting about the problem?', 'It is a difficult problem with which many firms wrestle.']",9.489158987998962,7.1819999999999995,4.321928094887362,0.0,5.0,0.012503231,0.0
2799,"['What does the author want me to know about this?', 'Dedicated employees may be put off by demanding leaders who are harsh, giving little back to loyal workers even after achieving success.']",9.665011167526245,6.37,5.209453365628952,0.0,9.0,0.020842785,0.0
2800,"['What is another reason for new employees to leave a company?', 'New employees may decide the working climate is less congenial than they anticipated and simply leave.']",9.139479398727417,4.931,4.954196310386876,0.0,10.0,0.009110395,0.0
2801,"['What is this like for the company?', 'This turnstile effect of workers voting on management with their feet constitutes an ethical judgment of repugnant leadership at the top.']",9.424862265586853,5.727,5.0,0.0,6.0,0.012063419,0.0
2802,"['What are some of the observations?', 'These observations identify what may be unique to entrepreneurial culture.']",8.90849769115448,4.644,4.321928094887362,0.0,5.0,0.011372286,0.0
2803,"['What is management style?', 'This is a combination of personality and management style often identified with those business leaders who strike out on their own, bring a start-up to life, and shape its initial business practices and culture on the job.']",9.57774817943573,5.913,5.512035660188275,0.0,3.0,0.0077281278,0.0
2804,"['What does this lead to?', 'If the enterprise is successful, the principles and philosophy of the founder become enshrined in the lore of the company, so that long after his or her departure, succeeding leaders find themselves beholden to the management philosophy exemplified from the early days of the firm.']",9.113048315048218,4.61,5.749470935179418,0.0,4.0,0.013257195,0.0
2805,"['What is the right leadership style?', 'As you seek the right leadership style to implement on the job, begin by asking precisely what kind of leader you would prefer to work for if you were not the boss.']",9.275823831558228,7.757,5.286729870981167,0.0,5.0,0.012880214,0.0
2806,"['What will you do next?', 'The answer you provide may very well be the best model to follow as you develop your own leadership personality, whether it is at a start-up or a more established company.']",9.662803411483765,6.167,5.357552004618084,0.0,4.0,0.04315203,1.0
2807,"['What can you tell me about the first employees of a start-up?', 'The first employees of a start-up realize what is at stake as the company tiptoes into new entrepreneurial waters.']",9.502612948417664,6.42,4.900711588373538,0.0,11.0,0.00804228,0.0
2808,"['What is the collaborative spirit?', 'The founder may be the boss, but those associated with him or her sense a collaborative spirit that directly joins them to the founder as well as each other.']",9.436951279640198,6.268,5.234120167580195,0.0,4.0,0.015204934,1.0
2809,"[""What can you tell me about the company's culture?"", 'There can be a genuine fraternity among those who have been with the firm since day 1 or shortly thereafter.']",9.62393045425415,8.214,5.087462841250341,0.0,9.0,0.015770407,1.0
2810,"['What can you tell me about the founders of the firm?', 'Founding members of an entrepreneurial business are also often willing to undergo the strains and rigors attached to a start-up in return for an ownership stake in the company that allows them to profit handsomely from its later growth and success.']",9.23626959323883,5.3549999999999995,5.807354922057605,0.0,10.0,0.011058134,0.0
2811,"['What did the new staff need to learn to support the culture of an entrepreneurial firm?', 'Newer staff, however, may not share this mindset.']",9.767481088638306,7.622,4.906890595608518,0.0,15.0,0.011623607,0.5
2812,"['What do new staff look for?', 'They may simply be seeking a secure position with a growing business rather than a chance to get in on the ground floor of a risky start-up.']",9.330504536628723,8.857,5.209453365628952,0.0,5.0,0.00816794,0.0
2813,"['What will they not have the tolerance for?', 'They will not necessarily have the tolerance for the demanding hours, chaos, and abrasive personalities that can characterize the early days of an enterprise.']",9.581046104431152,4.678,5.090032776601481,0.0,7.0,0.025792383,1.0
2814,"['What are you studying now?', 'Consider also the ethical practices of an entrepreneur and the ethical expectations of employees.']",8.871825337409973,3.6450000000000005,4.436605434317882,0.0,4.0,0.03545588,0.0
2815,"['What can you tell me about ethical practices?', 'Suppose that one of the distinguishing features woven into the fabric of the start-up is the respect extended to customers or clients.']",9.66011643409729,6.470999999999999,5.0286393118385755,0.0,7.0,0.013822667,0.5
2816,"['What is the ethics of an entrepreneur?', 'An entrepreneur typically promises always to hold customers in the highest regard, never lie to them, and serve them well.']",9.677035212516785,5.777,5.044394119358453,0.0,6.0,0.0137598375,0.0
2817,"['Is there anything else you want to know?', 'Furthermore, suppose this entrepreneur successfully instills this same ethos among all employees from the outset.']",9.475218653678894,5.9799999999999995,4.807354922057605,0.0,7.0,0.032391842,0.0
2818,"['What other ethical practices are there?', 'Respect for customers is intended to become a distinguishing feature of the business; even if it causes monetary loss to the company, this entrepreneur will not cheat a client or misrepresent the company’s services.']",9.61564838886261,4.272,5.543295834054491,0.0,5.0,0.011435116,0.0
2819,"['What else are you studying?', 'Finally, presume that this ethos is embedded into the culture of the company while it is still in start-up mode.']",9.362311959266663,7.571,4.906890595608518,1.0,4.0,0.08874765,0.0
2820,"['What are some examples of the company becoming successful?', 'Now, and literally against the odds, suppose the company becomes successful.']",9.70989465713501,3.595,4.623516641218016,0.0,8.0,0.011309455,0.0
2821,"['What would the success mean for the entrepreneur?', 'This may signal the hardest time of all for the entrepreneur.']",9.50291395187378,7.029000000000001,4.349648912578751,0.0,7.0,0.011812098,0.5
2822,"['What does growth mean?', 'Growth often accompanies success, and growth means, among other things, more employees.']",9.72536563873291,7.1819999999999995,4.523561956057013,0.0,3.0,0.009550206,1.0
