,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
4305,"['What did it mean?', 'That said, to discover quantum states within a phenomenon that science had always considered continuous would certainly be surprising.']",9.512319564819336,4.288,4.807354922057605,0.0,3.0,0.011497946,0.5
4306,"['Who discovered that energy was quantized on a small scale as well?', 'When Max Planck was able to use quantization to correctly describe the experimentally known shape of the blackbody spectrum, it was the first indication that energy was quantized on a small scale as well.']",9.078850746154785,5.659000000000001,5.319484165500907,0.0,11.0,0.007382561,1.0
4307,"['What was the discovery?', 'This discovery earned Planck the Nobel Prize in Physics in 1918 and was such a revolutionary departure from classical physics that Planck himself was reluctant to accept his own idea.']",8.829619884490967,6.268,5.247927513443587,0.0,3.0,0.009675868,0.0
4308,"['What was the general acceptance of Planck’s energy quantization greatly enhanced by?', 'The general acceptance of Planck’s energy quantization was greatly enhanced by Einstein’s explanation of the photoelectric effect (discussed in the next section), which took energy quantization a step further.']",8.158518671989441,2.529,5.3195212983796365,0.0,13.0,0.0079480335,1.0
4309,"['What does the photoelectric effect do?', 'When light strikes certain materials, it can eject electrons from them.']",8.57355535030365,7.131,4.459431618637297,0.0,5.0,0.011686437,0.0
4310,"['What is the name of the effect that light (photo) produces electricity?', 'This is called the photoelectric effect, meaning that light (photo) produces electricity.']",9.335027933120728,5.0840000000000005,4.680757755722089,0.0,13.0,0.009487377,1.0
4311,"['What are some other applications of the photoelectric effect?', 'One common use of the photoelectric effect is in light meters, such as those that adjust the automatic iris in various types of cameras.']",9.19862687587738,5.473,5.090032776601481,0.0,8.0,0.010304171,0.0
4312,"['What other uses are there?', 'Another use is in solar cells, as you probably have in your calculator or have seen on a rooftop or a roadside sign.']",8.806143403053284,7.419,5.044394119358453,0.0,4.0,0.014011159,1.0
4313,"['What do photovoltaic cells do?', 'These make use of the photoelectric effect to convert light into electricity for running different devices.']",9.475204944610596,4.39,4.643856189774724,0.0,4.0,0.008670582,0.5
4314,"['What are the Revolutionary Properties of the Photoelectric Effect?', 'When Max Planck theorized that energy was quantized in a blackbody radiator, it is unlikely that he would have recognized just how revolutionary his idea was.']",9.407182335853577,3.679,5.321928094887363,0.0,8.0,0.010304171,1.0
4315,"['Why did he say that?', 'Using tools similar to the light meter in Figure 21.5, it would take a scientist of Albert Einstein’s stature to fully discover the implications of Max Planck’s radical concept.']",9.003612399101257,6.8469999999999995,5.379753126795121,0.0,4.0,0.012566062,0.5
4316,"['What is the Revolutionary Properties of the photoelectric effect?', 'Through careful observations of the photoelectric effect, Albert Einstein realized that there were several characteristics that could be explained only if EM radiation is itself quantized.']",8.70722770690918,1.987,5.171928094887364,0.0,8.0,0.010618322,0.0
4317,"['What was his explanation of the characteristics of the universe?', 'While these characteristics will be explained a bit later in this section, you can already begin to appreciate why Einstein’s idea is very important.']",9.42459762096405,4.576,5.308771516813207,0.0,9.0,0.0131943645,0.5
4318,"['What does quantized mean?', 'It means that the apparently continuous stream of energy in an EM wave is actually not a continuous stream at all.']",9.025921821594238,5.879,4.789015477886192,0.0,3.0,0.010681152,0.0
4319,"['What is the EM wave composed of?', 'In fact, the EM wave itself is actually composed of tiny quantum packets of energy called photons.']",9.449211955070496,6.776000000000001,4.651084443403434,0.0,6.0,0.011497946,0.5
4320,"['What is E = hf?', 'where E is the energy of a photon of frequency f and h is Planck’s constant.']",9.460603594779968,8.671,4.754887502163469,0.0,4.0,0.020960633,0.5
4321,"[""What is Planck's constant?"", 'A beam from a flashlight, which to this point had been considered a wave, instead could now be viewed as a series of photons, each providing a specific amount of energy see Figure 21.6.']",9.31008756160736,6.911,5.523561956057012,0.0,4.0,0.024378212,0.5
4322,"['What is the light beam made of?', 'Furthermore, the amount of energy within each individual photon is based upon its individual frequency, as dictated by  $$\\(E = hf.\\)$$']",8.614018559455872,4.931,5.271928094887364,0.0,6.0,0.015644746,1.0
4323,"['How does the frequency determine the energy of photons?', 'As a result, the total amount of energy provided by the beam could now be viewed as the sum of all frequency-dependent photon energies added together.']",9.813796877861023,4.525,5.321928094887363,0.0,8.0,0.01005285,1.0
4324,"['Which of the following is not a type of variable?', 'Just as with Planck’s blackbody radiation, Einstein’s concept of the photon could take hold in the scientific community only if it could succeed where classical physics failed.']",9.782875776290894,6.116,5.436605434317882,0.0,9.0,0.013005874,0.5
4325,"['What was the photoelectric effect?', 'The photoelectric effect would be a key to demonstrating Einstein’s brilliance.']",9.548529982566833,4.644,4.368522527728206,0.0,4.0,0.009864358,0.5
4326,"['What type of property do we need to consider?', 'Consider the following five properties of the photoelectric effect.']",9.440523982048035,4.542,4.459431618637297,0.0,8.0,0.00823077,0.5
4327,"['What are these properties consistent with?', 'All of these properties are consistent with the idea that individual photons of EM radiation are absorbed by individual electrons in a material, with the electron gaining the photon’s energy.']",9.045197367668152,3.628,5.286729870981167,0.0,5.0,0.0072569004,0.0
4328,"['What do these properties have in common?', 'Some of these properties are inconsistent with the idea that EM radiation is a simple wave.']",9.515796899795532,6.8260000000000005,4.680813428089395,0.0,6.0,0.009236055,0.5
4329,"['Are there other properties that are important for the photoelectric effect?', 'For simplicity, let us consider what happens with monochromatic EM radiation in which all photons have the same energy hf.']",9.77828562259674,4.728,5.169925001442313,0.0,10.0,0.006345861,1.0
4330,"['What is the frequency of the EM radiation falling on a clean metal surface?', 'If we vary the frequency of the EM radiation falling on a clean metal surface, we find the following:']",9.555308222770691,6.319,4.668980145022533,0.0,13.0,0.01225191,0.0
4331,"['What can you tell me about the effect of frequency on the EM radiation?', 'For a given material, there is a threshold frequency f0 for the EM radiation below which no electrons are ejected, regardless of intensity.']",9.430685043334961,5.2700000000000005,5.333241498888144,0.0,13.0,0.012503231,0.0
4332,"['What does the photon model explain?', 'Using the photon model, the explanation for this is clear.']",9.788994789123535,6.336,4.201841232302569,0.0,5.0,0.012943043,0.0
4333,"['What is the interaction between photons and electrons?', 'Individual photons interact with individual electrons.']",9.74796712398529,0.515,4.169925001442313,0.0,7.0,0.013508516,0.0
4334,"['What else is mentioned?', 'Thus if the energy of an individual photon is too low to break an electron away, no electrons will be ejected.']",8.764933347702026,7.571,4.906890595608518,0.0,3.0,0.010995304,0.0
4335,"['What is mentioned in the passage?', 'However, if EM radiation were a simple wave, sufficient energy could be obtained simply by increasing the intensity.']",8.979435563087463,4.238,4.906890595608518,0.0,5.0,0.009613037,0.0
4336,"['What happens when EM radiation falls on a material?', 'Once EM radiation falls on a material, electrons are ejected without delay.']",9.20634150505066,4.39,4.315824333525709,0.0,8.0,0.015644746,0.0
4337,"['What happens when an individual photon of sufficiently high frequency is absorbed by an individual electron?', 'As soon as an individual photon of sufficiently high frequency is absorbed by an individual electron, the electron is ejected.']",9.543431401252747,1.937,4.674625175349792,0.0,15.0,0.021432023,0.0
4338,"['What is required for sufficient energy to be deposited at the metal surface in order to eject an electron?', 'If the EM radiation were a simple wave, several minutes would be required for sufficient energy to be deposited at the metal surface in order to eject an electron.']",9.097011685371399,4.712,5.1241468696575385,0.0,18.0,0.015393426,1.0
4339,"['What else is mentioned?', 'The number of electrons ejected per unit time is proportional to the intensity of the EM radiation and to no other characteristic.']",9.289311170578003,4.982,4.906890595608518,0.0,3.0,0.010995304,0.0
4340,"['What is the photon model?', 'High-intensity EM radiation consists of large numbers of photons per unit area, with all photons having the same characteristic energy, hf.']",8.440425992012024,4.136,5.0,0.0,4.0,0.013257195,0.5
4341,"['What is the result of increased photons per unit area?', 'The increased number of photons per unit area results in an increased number of electrons per unit area ejected.']",9.226741790771484,7.368,4.574400937409153,0.0,9.0,0.011246625,0.0
4342,"['What is the energy of ejected electrons?', 'If we vary the intensity of the EM radiation and measure the energy of ejected electrons, we find the following:']",9.29647982120514,5.777,4.749999999999999,0.0,6.0,0.015204934,0.0
4343,"['What is mentioned next?', 'The maximum kinetic energy of ejected electrons is independent of the intensity of the EM radiation.']",9.148915410041809,3.595,4.501629167387825,0.0,3.0,0.013257195,0.0
4344,"['What else is mentioned?', 'Instead, as noted in point 3 above, increased intensity results in more electrons of the same energy being ejected.']",7.554645538330078,5.9799999999999995,4.857980995127571,0.0,3.0,0.010995304,0.0
4345,"['What is mentioned next?', 'If EM radiation were a simple wave, a higher intensity could transfer more energy, and higher-energy electrons would be ejected.']",9.289805293083191,5.0840000000000005,4.906890595608518,0.0,3.0,0.013257195,0.0
4346,"['What is the kinetic energy KE of an ejected electron equals the photon energy minus the binding energy BE of the electron in the specific material?', 'The kinetic energy KE of an ejected electron equals the photon energy minus the binding energy BE of the electron in the specific material.']",9.91290271282196,2.918,4.940072687348653,0.0,25.0,0.011812098,0.0
4347,"['What is mentioned next?', 'An individual photon can give all of its energy to an electron.']",8.337079882621765,6.336,4.321928094887362,0.0,3.0,0.013257195,0.0
4348,"['What is the photon’s energy used for?', 'The photon’s energy is partly used to break the electron away from the material.']",9.021075963973999,6.928,4.651084443403434,0.0,8.0,0.011812098,0.0
4349,"['What is the remainder of the energy?', 'The remainder goes into the ejected electron’s kinetic energy.']",8.865768909454346,4.644,4.459431618637297,0.0,6.0,0.007602467,0.0
4350,"['What is mentioned next?', 'In equation form, this is given by']",9.657372832298279,9.126999999999999,3.906890595608519,0.0,3.0,0.013257195,1.0
4351,"['What is the equation for the kinetic energy of the ejected electron?', 'where  $$\\(KE_{e}\\)$$  is the maximum kinetic energy of the ejected electron,  $$\\(hf\\)$$  is the photon’s energy, and BE is the binding energy of the electron to the particular material.']",9.44852590560913,4.221,5.476391056064832,0.0,11.0,0.01608456,0.0
4352,"['What does it tell us?', 'This equation explains the properties of the photoelectric effect quantitatively and demonstrates that BE is the minimum amount of energy necessary to eject an electron.']",8.923141360282898,4.779,5.087462841250341,0.0,4.0,0.012503231,1.0
4353,"['What is significant about this equation?', 'If the energy supplied is less than BE, the electron cannot be ejected.']",8.912451267242432,7.029000000000001,4.643856189774724,0.0,5.0,0.011874928,0.0
4354,"['What else did you learn about this equation?', 'The binding energy can also be written as  $$\\(BE = hf_{0},\\)$$  where  $$\\(f_{0}\\)$$  is the threshold frequency for the particular material.']",8.853378891944885,6.573,5.450212064914746,0.0,7.0,0.08320791,1.0
4355,"['What else was significant about this equation?', 'Figure 21.8 shows a graph of maximum  $$\\(KE_{e}\\)$$  versus the frequency of incident EM radiation falling on a particular material.']",7.201890349388123,4.085,5.344698375159714,0.0,6.0,0.01426248,0.5
4356,"['What is the photoelectric effect?', 'While Einstein’s understanding of the photoelectric effect was a transformative discovery in the early 1900s, its presence is ubiquitous today.']",9.621254205703735,3.3409999999999997,4.874999999999998,0.0,4.0,0.011560776,0.5
4357,"['What are some examples of how the photoelectric effect is applied?', 'If you have watched streetlights turn on automatically in response to the setting sun, stopped elevator doors from closing simply by putting your hands between them, or turned on a water faucet by sliding your hands near it, you are familiar with the electric eye, a name given to a group of devices that use the photoelectric effect for detection.']",9.495772123336792,4.39,6.227831381088496,0.0,10.0,0.009990019,0.5
4358,"['What can we learn about photoconductive cells?', 'All these devices rely on photoconductive cells.']",9.740731120109558,5.590999999999999,4.058813890331202,0.0,6.0,0.011372286,0.5
4359,"['What are photoconductive cells?', 'These cells are activated when light is absorbed by a semi-conductive material, knocking off a free electron.']",9.300893545150757,4.39,4.7004397181410935,0.0,3.0,0.0103670005,0.0
4360,"['When an electron knocks off a free electron, what happens?', 'When this happens, an electron void is left behind, which attracts a nearby electron.']",9.155533909797668,7.622,4.82516405232236,0.0,10.0,0.028502874,0.0
4361,"['What happens to the electron?', 'The movement of this electron, and the resultant chain of electron movements, produces a current.']",9.402836561203003,6.979000000000001,4.7004397181410935,0.0,4.0,0.02048268,0.0
4362,"['What else does this current do?', 'If electron ejection continues, further holes are created, thereby increasing the electrical conductivity of the cell.']",9.118375182151794,4.339,4.807354922057605,0.0,5.0,0.014702292,1.0
4363,"['What happens as the current decreases?', 'This current can turn switches on and off and activate various familiar mechanisms.']",8.892170190811157,5.337,4.523561956057013,0.0,5.0,0.015770407,0.5
4364,"['What is one of the most significant applications of this effect?', 'One such mechanism takes place where you may not expect it.']",9.741175174713135,6.877,4.7004397181410935,0.0,10.0,0.009613037,0.0
4365,"['What is it that makes a movie sound so good?', 'Next time you are at the movie theater, pay close attention to the sound coming out of the speakers.']",9.47774350643158,9.059999999999999,5.087462841250341,0.0,9.0,0.019100413,0.5
4366,"['How do they emit sound?', 'This sound is actually created using the photoelectric effect!']",9.447664618492126,5.590999999999999,4.169925001442313,0.0,4.0,0.015958898,1.0
4367,"['What is on the audiotape?', 'The audiotape in the projector booth is a transparent piece of film of varying width.']",8.935117721557617,6.979000000000001,4.584962500721156,0.0,4.0,0.022846194,0.5
4368,"['How is the film used?', 'This film is fed between a photocell and a bright light produced by an exciter lamp.']",8.850916028022766,9.466,4.643856189774724,0.0,4.0,0.013948329,0.0
4369,"['What happens when this light hits the photocell?', 'As the transparent portion of the film varies in width, the amount of light that strikes the photocell varies as well.']",8.78064513206482,8.214,5.0286393118385755,0.0,7.0,0.021432023,1.0
4370,"['What does this do?', 'As a result, the current in the photoconductive circuit changes with the width of the filmstrip.']",8.520864844322205,7.825,4.643856189774724,0.0,3.0,0.019100413,0.0
4371,"['Does this create sound?', 'This changing current is converted to a changing frequency, which creates the soundtrack commonly heard in the theater.']",9.59359884262085,6.031000000000001,4.754887502163469,0.0,3.0,0.020842785,0.0
4372,"['Is there any other content in this chapter?', 'Although strange to consider, the answer to both questions is yes.']",9.887018203735352,7.875,4.584962500721156,0.0,7.0,0.018974753,0.5
4373,"['What is the most important thing to know about photons?', 'Despite the odd nature of photons, scientists prior to Einstein had long suspected that the fundamental particle of electromagnetic radiation shared properties with our more macroscopic particles.']",9.08822774887085,3.5780000000000003,5.39231742277876,0.0,9.0,0.017215505,0.0
4374,"['What is the photoelectric effect?', 'This is no clearer than when considering the photoelectric effect, where photons knock electrons out of a substance.']",8.752946853637695,5.134,4.6644977792004605,0.0,4.0,0.011560776,0.0
4375,"['What is the photoelectric effect?', 'While it is strange to think of a massless particle exhibiting momentum, it is now a well-established fact within the scientific community.']",9.51148509979248,4.931,4.937499999999999,0.0,4.0,0.011560776,1.0
4376,"['What is the figure that shows macroscopic evidence of photon momentum?', 'Figure 21.10 shows macroscopic evidence of photon momentum.']",9.46183443069458,4.491,4.088779347361361,0.0,10.0,0.010869644,0.5
4377,"['What is figure 21.10?', 'Figure 21.10 shows a comet with two prominent tails.']",9.262841939926147,9.026,4.08746284125034,0.0,3.0,0.008733413,0.5
4378,"['What are the composition of comet tails?', 'Comet tails are composed of gases and dust evaporated from the body of the comet and ionized gas.']",8.744481801986694,7.571,4.857980995127571,0.0,6.0,0.017718147,1.0
4379,"['What is interesting about the comet tails?', 'What most people do not know about the tails is that they always point away from the Sun rather than trailing behind the comet.']",9.240173697471619,8.958,4.957854445516395,0.0,6.0,0.01834645,1.0
4380,"['What can you tell me about the diagram?', 'This can be seen in the diagram.']",9.737319946289062,8.924,4.142664355548849,0.0,7.0,0.013948329,0.5
4381,"['What are some of the things that are important about photon momentum?', 'The evidence indicates that the dust particles of the comet are forced away from the Sun when photons strike them.']",8.318943977355957,7.215999999999999,5.114369445886758,0.0,11.0,0.012503231,0.0
4382,"['How do photons force the particles away?', 'Evidently, photons carry momentum in the direction of their motion away from the Sun, and some of this momentum is transferred to dust particles in collisions.']",9.065577387809753,5.473,5.285402218862246,0.0,6.0,0.019603057,0.5
4383,"['What happens when protons collide?', 'The blue tail is caused by the solar wind, a stream of plasma consisting primarily of protons and electrons evaporating from the corona of the Sun.']",7.964474558830261,6.42,5.169925001442313,0.0,4.0,0.02048268,0.0
4384,"['What is momentum?', 'Momentum is conserved in quantum mechanics, just as it is in relativity and classical physics.']",9.347904920578003,4.542,4.523561956057013,0.0,2.0,0.012503231,0.5
4385,"['What is the Compton Effect?', 'Some of the earliest direct experimental evidence of this came from the scattering of X-ray photons by electrons in substances, a phenomenon discovered by American physicist Arthur H. Compton (1892–1962).']",9.358491897583008,4.525,5.39231742277876,0.0,4.0,0.01017851,0.0
4386,"['When did Compton discover the Compton Effect?', 'Around 1923, Compton observed that X-rays reflecting from materials had decreased energy and correctly interpreted this as being due to the scattering of the X-ray photons by electrons.']",8.648130893707275,4.525,5.321928094887363,0.0,6.0,0.011686437,0.0
4387,"['What is the particle that is involved in this collision?', 'This phenomenon could be handled as a collision between two particles—a photon and an electron at rest in the material.']",9.012635350227356,4.779,5.087462841250341,0.0,9.0,0.02543884,0.0
4388,"['What was the result of the collision?', 'After careful observation, it was found that both energy and momentum were conserved in the collision.']",9.33048129081726,5.134,4.735926350629033,0.0,6.0,0.011686437,0.0
4389,"['What did the article cover?', 'See Figure 21.11.']",9.640323519706726,7.587999999999999,3.584962500721157,0.0,4.0,0.009864358,1.0
4390,"['Who won the Nobel Prize for the Compton effect?', 'For the discovery of this conserved scattering, now known as the Compton effect, Arthur Compton was awarded the Nobel Prize in 1929.']",9.157822132110596,7.266,4.9932371494127334,0.0,8.0,0.014450971,1.0
4391,"['What was determined by Louis de Broglie?', 'was determined by Louis de Broglie.']",9.89481270313263,9.026,3.4992275471326924,0.0,6.0,0.0049635945,0.5
4392,"['What is the de Broglie relation?', 'In this equation, called the de Broglie relation, h represents Planck’s constant and λ is the photon wavelength.']",8.40475857257843,7.622,4.749999999999999,0.0,5.0,0.012440401,1.0
4393,"['What is the characteristic of photon momentum?', 'We can see that photon momentum is small, since  $$\\(\\mathbf{p} = h/\\lambda.\\)$$  and h is very small.']",9.044467806816101,7.212000000000001,5.182838116298144,0.0,6.0,0.012691722,1.0
4394,"['Why does this matter?', 'It is for this reason that we do not ordinarily observe photon momentum.']",8.669649958610535,6.285,4.392317422778759,0.0,3.0,0.019351736,1.0
4395,"['What is a common observation?', 'Our mirrors do not recoil when light reflects from them, except perhaps in cartoons.']",9.097516536712646,7.029000000000001,4.584962500721156,0.0,4.0,0.008607753,0.0
4396,"['What is photon momentum?', 'Compton saw the effects of photon momentum because he was observing X-rays, which have a small wavelength and a relatively large momentum, interacting with the lightest of particles, the electron.']",8.598632216453552,4.576,5.308771516813207,0.0,3.0,0.012691722,0.0
4397,"['What do we know about electromagnetic radiation?', 'We have long known that EM radiation is like a wave, capable of interference and diffraction.']",9.557414054870605,5.134,4.807354922057605,0.0,6.0,0.01426248,0.0
4398,"['What can light be modeled as?', 'We now see that light can also be modeled as particles—massless photons of discrete energy and momentum.']",8.943545818328857,5.9799999999999995,4.60673935401532,0.0,5.0,0.011309455,1.0
4399,"['What is the particle wave duality?', 'We call this twofold nature the particle-wave duality, meaning that EM radiation has properties of both particles and waves.']",8.902946710586548,4.186999999999999,4.906890595608518,0.0,5.0,0.014011159,0.0
4400,"['How is this contradictory?', 'This may seem contradictory, since we ordinarily deal with large objects that never act like both waves and particles.']",8.503023386001587,5.134,4.807354922057605,0.0,3.0,0.015016444,0.0
4401,"['What are some examples of particles and waves?', 'An ocean wave, for example, looks nothing like a grain of sand.']",9.602964520454407,7.825,4.7004397181410935,0.0,7.0,0.010115679,0.0
4402,"['What is the term for properties of the photon analogous to phenomena we can observe directly, on a macroscopic scale?', 'However, this so-called duality is simply a term for properties of the photon analogous to phenomena we can observe directly, on a macroscopic scale.']",9.596168994903564,3.222,5.005758675304829,0.0,20.0,0.009990019,1.0
4403,"['What is the main idea of this passage?', 'See Figure 21.14.']",9.771811962127686,9.973,3.906890595608519,0.0,7.0,0.014953613,1.0
4404,"['Is there anything else we need to know?', 'If this term seems strange, it is because we do not ordinarily observe details on the quantum level directly, and our observations yield either particle-like or wave-like properties, but never both simultaneously.']",9.26617980003357,4.272,5.554588851677637,0.0,7.0,0.016838523,0.0
4405,"['What is the particle-wave duality?', 'Since we have a particle-wave duality for photons, and since we have seen connections between photons and matter in that both have momentum, it is reasonable to ask whether there is a particle-wave duality for matter as well.']",9.254665970802307,4.119,5.3952223440710565,0.0,4.0,0.014890783,0.5
4406,"['Is there such a particle-wave duality for matter as well?', 'The answer, strangely, is yes.']",9.715185761451721,6.386,4.392317422778759,0.0,9.0,0.022610499,1.0
4407,"['What does this mean?', 'The consequences of this are tremendous, as particle-wave duality has been a constant source of scientific wonder during the twentieth and twenty-first centuries.']",8.674622774124146,4.931,5.0,0.0,3.0,0.013382856,0.0
4408,"['What are the atoms?', 'While often taken for granted, our knowledge of the existence and structure of atoms is the result of centuries of contemplation and experimentation.']",9.02646780014038,5.777,5.0,0.0,3.0,0.03192045,0.0
4409,"['What was the earliest known speculation on the atom?', 'The earliest known speculation on the atom dates back to the fifth century B.C., when Greek philosophers Leucippus and Democritus contemplated whether a substance could be divided without limit into ever smaller pieces.']",8.589360117912292,4.881,5.341822894230829,0.0,8.0,0.014513801,1.0
4410,"['Whose ideas were more refined?', 'Since then, scientists such as John Dalton (1766–1844), Amadeo Avogadro (1776–1856), and Dmitri Mendeleev (1834–1907) helped to discover the properties of that fundamental structure of matter.']",9.573005437850952,6.42,5.413977073182752,0.0,4.0,0.017466826,0.0
4411,"['What scientist helped with the theory of atoms?', 'While much could be written about any number of important scientific philosophers, this section will focus on the role played by Ernest Rutherford (1871–1937).']",9.061298370361328,6.37,5.285402218862246,0.0,7.0,0.014827953,1.0
4412,"['What did Rutherford discover?', 'Though his understanding of our most elemental matter is rooted in the success of countless prior investigations, his surprising discovery about the interior of the atom is most fundamental in explaining so many well-known phenomena.']",9.278337955474854,2.63,5.459431618637298,0.0,3.0,0.01005285,0.5
4413,"['What was the plum pudding model?', 'In the early 1900’s, the plum pudding model was the accepted model of the atom.']",8.548187613487244,7.773999999999999,4.521640636343318,0.0,5.0,0.05799546,1.0
4414,"['What did the model suggest?', 'Proposed in 1904 by J. J. Thomson, the model suggested that the atom was a spherical ball of positive charge, with negatively charged electrons scattered evenly throughout.']",8.491729497909546,6.061,5.195295934496219,0.0,4.0,0.007759543,0.5
4415,"['What was the model like?', 'In that model, the positive charges made up the pudding, while the electrons acted as isolated plums.']",8.826554417610168,7.723000000000001,4.807354922057605,0.0,4.0,0.010115679,0.0
4416,"['Why was it popular?', 'During its short life, the model could be used to explain why most particles were neutral, although with an unbalanced number of plums, electrically charged atoms could exist.']",8.422872424125671,6.37,5.285402218862246,0.0,3.0,0.010115679,0.5
4417,"['When was this experiment conducted?', 'When Ernest Rutherford began his gold foil experiment in 1909, it is unlikely that anyone would have expected that the plum pudding model would be challenged.']",9.249670505523682,5.574,5.114369445886758,0.0,4.0,0.02048268,1.0
4418,"[""What was Rutherford's experiment?"", 'However, using a radioactive source, a thin sheet of gold foil, and a phosphorescent screen, Rutherford would uncover something so great that he would later call it “the most incredible event that has ever happened to me in my life”[James, L. K. (1993).']",8.945609331130981,5.608,5.97727992349992,0.0,4.0,0.012754552,0.0
4419,"['Did he win any awards?', 'Nobel Laureates in Chemistry, 1901–1992.']",8.762814402580261,8.331999999999999,3.906890595608519,0.0,4.0,0.013948329,1.0
4420,"['Where was it published?', 'Washington, DC: American Chemical Society.]']",9.686605334281921,3.307,4.0,0.0,3.0,0.009361716,0.5
4421,"[""What was Rutherford's experiment?"", 'The experiment that Rutherford designed is shown in Figure 22.2.']",9.237086772918701,5.590999999999999,4.247927513443585,0.0,4.0,0.012754552,0.5
4422,"['What was the experiment about?', 'As you can see in, a radioactive source was placed in a lead container with a hole in one side to produce a beam of positively charged helium particles, called alpha particles.']",8.892703652381897,6.116,5.426264754702098,0.0,4.0,0.013320025,0.0
4423,"['What was the beam of alpha particles made up of?', 'Then, a thin gold foil sheet was placed in the beam.']",8.869898915290833,10.0,4.623516641218016,0.0,9.0,0.019603057,0.0
4424,"['What did the gold foil do when the high-energy alpha particles passed through it?', 'When the high-energy alpha particles passed through the gold foil, they were scattered.']",9.83615517616272,6.623,4.5625,0.0,13.0,0.013005874,1.0
4425,"['What was observed from the bright spots they produced when they struck the phosphor screen?', 'The scattering was observed from the bright spots they produced when they struck the phosphor screen.']",9.690153002738953,8.112,4.386425874087824,0.0,14.0,0.031684756,1.0
4426,"['What was the plum pudding model?', 'The expectation of the plum pudding model was that the high-energy alpha particles would be scattered only slightly by the presence of the gold sheet.']",7.532245516777039,6.42,4.900711588373538,0.0,5.0,0.05799546,0.0
4427,"['What were the bowling pin analogy?', 'Because the energy of the alpha particles was much higher than those typically associated with atoms, the alpha particles should have passed through the thin foil much like a supersonic bowling ball would crash through a few dozen rows of bowling pins.']",7.31977105140686,5.558,5.65244875644999,0.0,5.0,0.015016444,1.0
4428,"['What was the deflection?', 'Any deflection was expected to be minor, and due primarily to the electrostatic Coulomb force between the alpha particles and the foil’s interior electric charges.']",9.134252071380615,4.83,5.169925001442313,0.0,3.0,0.011749268,1.0
4429,"['What did Rutherford say he discovered in the experiment?', 'However, the true result was nothing of the sort.']",8.944146037101746,6.234,4.523561956057013,0.0,8.0,0.012314741,0.0
4430,"['What were the results of the experiment?', 'While the majority of alpha particles passed through the foil unobstructed, Rutherford and his collaborators Hans Geiger and Ernest Marsden found that alpha particles occasionally were scattered to large angles, and some even came back in the direction from which they came!']",7.6272231340408325,4.661,5.744996077161024,0.0,6.0,0.010743983,0.0
4431,"['What was the result of Rutherford scattering?', 'The result, called Rutherford scattering, implied that the gold nuclei were actually very small when compared with the size of the gold atom.']",8.684226870536804,6.470999999999999,5.058813890331201,0.0,6.0,0.014890783,0.0
4432,"['How did Rutherford determine that?', 'As shown in Figure 22.3, the dense nucleus is surrounded by mostly empty space of the atom, an idea verified by the fact that only 1 in 8,000 particles was scattered backward.']",8.66571843624115,6.745,5.426264754702098,0.0,4.0,0.007099825,0.5
4433,"[""What is Rutherford's Experiment?"", 'Although the results of the experiment were published by his colleagues in 1909, it took Rutherford two years to convince himself of their meaning.']",8.791373372077942,6.573,5.087462841250341,0.0,4.0,0.0131943645,0.5
4434,"['How did Rutherford feel about the discovery?', 'Rutherford later wrote: “It was almost as incredible as if you fired a 15-inch shell at a piece of tissue paper and it came back and hit you.']",8.580472469329834,7.909000000000001,5.357552004618084,0.0,6.0,0.009047564,1.0
4435,"['Why did Rutherford believe this?', 'On consideration, I realized that this scattering backwards ... [meant] ... the greatest part of the mass of the atom was concentrated in a tiny nucleus.”']",9.273524284362793,6.163,5.234120167580195,0.0,4.0,0.01646154,0.0
4436,"[""When was Rutherford's analysis published?"", 'In 1911, Rutherford published his analysis together with a proposed model of the atom, which was in part based on Geiger’s work from the previous year.']",9.351540803909302,6.42,5.321928094887363,0.0,5.0,0.009927189,0.5
4437,"['What was the model of the nucleus?', 'As a result of the paper, the size of the nucleus was determined to be about  $$\\(10^{-15}\\)$$  m, or 100,000 times smaller than the atom.']",7.599931359291077,8.062000000000001,5.436038670601668,0.0,6.0,0.023671126,0.0
4438,"[""How did Rutherford's model impact physics?"", 'That implies a huge density, on the order of  $$\\(10^{15}\\)$$  g/cm3, much greater than any macroscopic matter.']",7.797525525093079,7.672,5.308771516813207,0.0,6.0,0.009487377,0.0
4439,"['What did Rutherford discover with his experiment?', 'Based on the size and mass of the nucleus revealed by his experiment, as well as the mass of electrons, Rutherford proposed the planetary model of the atom.']",9.10801649093628,6.2170000000000005,5.21121054120345,0.0,6.0,0.015958898,0.0
4440,"['What is the planetary model of the atom?', 'The planetary model of the atom pictures low-mass electrons orbiting a large-mass nucleus.']",9.420459270477295,5.236,4.323856189774723,0.0,7.0,0.015204934,0.0
4441,"['What other things did Rutherford suggest?', 'The sizes of the electron orbits are large compared with the size of the nucleus, and most of the atom is a vacuum.']",9.275621175765991,8.214,4.947613208833768,0.0,5.0,0.009675868,0.0
4442,"[""What did Rutherford's model look like?"", 'The model is analogous to how low-mass planets in our solar system orbit the large-mass Sun.']",8.84662926197052,6.877,4.754887502163469,0.0,6.0,0.009361716,0.0
