,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
3280,"['What else does it say?', '4']",7.469121217727661,10.0,3.1699250014423126,0.0,4.0,0.01225191,1.0
3281,"['What benefits does telecommuting have?', 'Telecommuting also reduces the hours that employees spend traveling to and from the job and can help keep cars off the road.']",9.772726893424988,7.468999999999999,4.954196310386876,0.0,4.0,0.007602467,0.0
3282,"['Are there other benefits?', 'Fewer workers commuting equals less crowding on public transportation.']",9.162607192993164,4.796,4.08746284125034,0.0,3.0,0.008670582,0.0
3283,"['How many advantages do you think telecommuting have?', '5']",5.905635952949524,7.926,3.584962500721157,0.0,7.0,0.01005285,1.0
3284,"['What is one of the most important benefits?', 'Fewer cars mean less air pollution as well.']",9.533436298370361,8.028,4.321928094887362,0.0,7.0,0.009236055,1.0
3285,"['What is the best thing that you found out about telecommuting?', 'The average U.S. employee (who commutes 30 miles and 60 minutes per day) will save more than $1000 on gas per year by telecommuting (along with associated costs of parking and vehicle upkeep and insurance).']",9.48540449142456,7.287000000000001,5.78135971352466,0.0,10.0,0.017466826,0.0
3286,"['How many other benefits can telecommuting have?', '6']",6.074293851852417,6.336,3.4594316186372978,0.0,6.0,0.0071626552,1.0
3287,"['Are there other benefits besides those listed?', 'Remote workers can continue to do their jobs despite weather conditions that impede travel.']",9.122981429100037,5.236,4.643856189774724,0.0,6.0,0.008482091,0.0
3288,"['Can you tell me another reason for telecommuting?', 'They are not exposed to sick coworkers’ germs and may take fewer sick days (which sometimes translates to fewer sick days company-wide).']",9.533268213272095,6.470999999999999,5.101345257520842,0.0,7.0,0.011120965,0.0
3289,"['What else can telecommuting have?', 'Remote employees are also seldom late for work or early to leave when their workday starts at home.']",9.745861887931824,7.672,4.754887502163469,0.0,4.0,0.01024134,0.0
3290,"['What are some other important aspects of the article?', 'More broadly, there is a good deal of evidence suggesting that telecommuting has beneficial effects on worker productivity.']",8.5927414894104,4.085,5.0,0.0,8.0,0.013445686,0.0
3291,"['What other examples?', 'For example, a call-center study reported in the Harvard Business Review found that telecommuting employees made 13.5 percent more calls, resigned their positions at only half the usual rate, and had much higher job satisfaction compared with employees who did not telecommute.']",8.522264957427979,4.779,5.7004397181410935,0.0,2.0,0.0065657673,0.0
3292,"['How many years did they stay?', '7']",7.114129066467285,10.0,3.321928094887362,0.0,5.0,0.012063419,0.5
3293,"['What other studies were done?', 'The Colorado Department of Transportation, in a study of telecommuting productivity for a branch that issued permits, found 48 percent faster turnaround times for issuing permits and 5 percent more calls for telecommuters.']",7.860508561134338,5.218999999999999,5.459431618637298,0.0,4.0,0.008733413,0.0
3294,"['How many years did they stay?', '8']",7.403796315193176,10.0,3.321928094887362,0.0,5.0,0.012063419,1.0
3295,"['What more studies were done?', 'Furthermore, studies of JD Edwards teleworkers found them to be 20 to 25 percent more productive than their office colleagues; American Express employees who worked from home were 43 percent more productive than workers in the office.9']",9.192827939987183,5.862,5.426929277209552,0.0,4.0,0.011309455,0.0
3296,"['How can telecommuting improve job satisfaction?', 'With none of the distractions of a traditional office setting, like water-cooler gossip and long lunches, and with the happier attitude, workers tend to enjoy when they have control over their work lives.']",9.634413123130798,5.168,5.523561956057012,0.0,5.0,0.008105109,0.0
3297,"['How else can telecommuting increase efficiency and productivity?', 'Telecommuting facilitates increased efficiency and productivity and also typically results in higher retention of workers, thereby reducing recruiting and training costs for firms.']",9.606789946556091,0.49800000000000005,5.058813890331201,0.0,7.0,0.0073197307,0.0
3298,"['Are there any disadvantages?', 'Studies have shown that a person who commutes for an hour a day experiences added stress, anxiety, social isolation, and possibly depression.']",7.455224394798279,4.982,5.044394119358453,0.0,3.0,0.016964182,0.0
3299,"['Do these experiences make it difficult for the person to find a job?', '10 Perhaps that is why companies that implement telecommuting experience less absenteeism overall.']",9.541472792625427,4.982,4.906890595608518,0.0,12.0,0.008544922,0.5
3300,"['Why is that?', '11']",6.814546585083008,10.0,2.807354922057605,1.0,2.0,0.009110395,1.0
3301,"['Is there anything else interesting?', 'It may also be easier to collaborate when not sharing a limited amount of space (such as in a cubicle forest), and people may be more willing to share resources with one another when the total number of workers present at the facility is reduced.']",8.854382634162903,4.61,5.832890014164742,0.0,4.0,0.023199737,0.5
3302,"['Does telecommuting make it difficult to do other tasks?', 'Another point is that there may be less chatting and gossip among remote workers who are not in daily contact with each other or their colleagues.']",9.704369902610779,7.063,5.285402218862246,0.0,8.0,0.010304171,0.0
3303,"['what are some reasons for telecommuting?', 'Employers may be attracted to telecommuting for other reasons.']",9.116404056549072,5.54,4.247927513443585,0.0,5.0,0.011309455,0.0
3304,"['what other advantages?', 'Having remote employees can reduce office-space costs.']",9.307006001472473,3.2560000000000002,3.8073549220576037,0.0,2.0,0.009550206,0.0
3305,"['how many people were in the study?', '12']",8.696286082267761,10.0,3.4594316186372978,0.0,6.0,0.011372286,1.0
3306,"['what was the final result?', 'In fact, a company can consider expanding even when there is no available real estate or capital to enlarge or improve the physical facilities.']",8.405907154083252,4.83,5.087462841250341,0.0,4.0,0.011686437,0.0
3307,"['what were some other interesting things?', 'Companies that hire remote employees can also widen their pool of potential applicants.']",8.009504675865173,5.337,4.523561956057013,0.0,5.0,0.013131535,0.0
3308,"['how many people were in the study?', '13']",8.71758222579956,10.0,3.4594316186372978,0.0,6.0,0.011372286,0.5
3309,"['what are some other advantages?', 'They can choose recruits with better job skills than the local population could provide and expand their sales and marketing territory by hiring employees based in a new area.']",9.327402114868164,5.422,5.247927513443587,0.0,4.0,0.011937759,0.0
3310,"['What are the advantages of telecommuting?', 'Finally, there are many external environmental benefits of telecommuting.']",9.442313313484192,2.1559999999999997,4.221928094887361,0.0,5.0,0.010618322,1.0
3311,"['What are some examples?', 'We have seen that a business that reduces total office space also reduces its impact on the environment.']",8.722044229507446,6.877,4.7004397181410935,0.0,3.0,0.0074139764,0.5
3312,"['Are there other examples?', '14 Remote workers would increase their individual consumption of utilities while working at home, but chances are that their home’s energy consumption partially continues during the time spent at a traditional job as well (Figure 10.3).']",8.969122767448425,4.272,5.614709844115209,1.0,3.0,0.008670582,1.0
3313,"['What is important about this article?', 'In 2013, Yahoo’s then–chief executive officer (CEO), Marissa Mayer, ended the company’s work-at-home policy, contending that the change would boost communication and collaboration by bringing people back to the office to work with their colleagues face to face.']",8.868051171302795,4.069,5.823498236506882,0.0,5.0,0.016838523,0.0
3314,"['Did other companies follow her lead?', '15 IBM, Aetna, and Bank of America followed her lead, citing a greater need for collaborative communication to compete with smaller firms.']",9.317308068275452,4.881,5.072140159802109,0.0,5.0,0.010115679,0.0
3315,"['Are there other reasons for her decision?', '16 A backlash in the media followed this announcement, because working at home is popular among Yahoo employees.']",8.891789317131042,5.879,4.906890595608518,0.0,6.0,0.009550206,0.0
3316,"['What else happened during this time?', 'Yahoo has since shown greater flexibility in allowing some employees to once again work at home.']",9.493091106414795,6.877,4.7004397181410935,0.0,5.0,0.015958898,0.0
3317,"['Is there anything else that is significant?', '17']",8.961408138275146,7.1819999999999995,3.4594316186372978,0.0,6.0,0.022728346,0.5
3318,"['Do more studies confirm her decision?', 'But recent research does reveal that employees collaborate more creatively when they meet to discuss projects face to face.']",9.483840465545654,5.879,4.857980995127571,0.0,5.0,0.009990019,0.0
3319,"['What can be done to improve this?', 'This finding has important implications for firms dependent on research and development for their future growth.']",9.709978699684143,5.9799999999999995,4.754887502163469,0.0,6.0,0.011497946,0.0
3320,"['Who else did this study include?', 'In fact, Steve Jobs designed the Pixar facility to increase the likelihood of conversations that would promote idea generation.']",6.5343838930130005,5.879,4.906890595608518,0.0,5.0,0.009675868,1.0
3321,"['Does this make sense?', '18']",9.482863545417786,10.0,3.0,0.0,3.0,0.015204934,1.0
3322,"['What are some drawbacks of telecommuting?', 'Corporate culture is not easy to convey over distance.']",9.766610264778137,7.231999999999999,4.247927513443585,0.0,5.0,0.01822079,0.5
3323,"['How does a remote worker affect corporate culture?', 'The remote worker might have developed certain working habits at a different company with a different corporate culture (sometimes in another country).']",9.150999784469604,3.933,5.003258334775646,0.0,7.0,0.011686437,0.0
3324,"['Why do some employees prefer to work remotely instead of staying in the same office?', 'It can be challenging to help employees adapt to the culture of a new company when they work remotely.']",8.528740406036377,6.268,5.195295934496219,0.0,14.0,0.008733413,0.0
3325,"['How many remote workers do you see a week?', '19']",9.63179349899292,9.517,3.700439718141093,0.0,8.0,0.013571346,1.0
3326,"['What are some drawbacks of telecommuting?', 'It is also more difficult for employers to monitor some kinds of work-related progress when an employee is working remotely.']",9.68350887298584,4.982,4.906890595608518,0.0,5.0,0.01822079,0.0
3327,"['Are there any other drawbacks?', 'The likelihood of miscommunication increases when everything must be transmitted electronically or virtually.']",9.13428783416748,1.158,4.459431618637297,0.0,4.0,0.03781283,0.0
3328,"['How many additional drawbacks are there?', '20 A manager cannot “manage by walking around” when the worker is remote.']",6.959291696548462,6.183,4.7004397181410935,0.0,5.0,0.054531995,0.0
3329,"['Do there have to be an incidental opportunity?', 'There are no incidental opportunities to witness a worker interacting with a client or customer.']",8.915075063705444,3.442,4.754887502163469,0.0,7.0,0.013571346,0.5
3330,"['How many more drawbacks are there?', '21 Workers may also be more hesitant to ask for direction on a project.']",9.537131190299988,7.825,4.584962500721156,0.0,5.0,0.07291982,0.0
3331,"['Are there more drawbacks?', 'Some managers worry that employees will slack off if there is no one there to watch them.']",9.432445168495178,9.466,4.643856189774724,0.0,3.0,0.0438942,0.0
3332,"['Are there more drawbacks?', '22']",8.955064415931702,10.0,3.0,0.0,3.0,0.0438942,1.0
3333,"['What else does the document state?', 'The remote worker may have qualms about privacy when his or her personal life inevitably intersects with the workday (as when a family member walks into the room or the dog barks during a conference call).']",8.649840950965881,5.862,5.584962500721157,0.0,5.0,0.008293601,1.0
3334,"['Why is this mentioned?', '23 Children may be confused when it seems like their parent is home but is not available for meals or play or homework help.']",8.615695834159851,9.111,5.0,0.0,3.0,0.011372286,0.5
3335,"['What other things are mentioned?', 'It may be difficult for remote workers to maintain a work-life balance when their home becomes their office (especially if their hours are flexible).']",9.333558678627014,5.676,5.129283016944966,0.0,4.0,0.009613037,0.0
3336,"['What else is mentioned?', 'Workers may have to set aside living space for a home office and spend money to buy computing equipment, a desk, and other supplies.']",9.207528233528137,7.419,5.087462841250341,0.0,3.0,0.010995304,0.0
3337,"['What are the drawbacks of telecommuting?', 'Furthermore, it is difficult for an on-site technology team to provide technical assistance or secure data at the level the company may require when people are working at home.']",9.274052381515503,4.525,5.321928094887363,0.0,5.0,0.017592486,0.0
3338,"['What other drawbacks are listed?', 'The employer is unable to exercise the same control over safety measures that holds in a traditional workplace.']",9.613638520240784,5.134,4.754887502163469,0.0,4.0,0.021314176,0.0
3339,"['How many drawbacks were listed?', '24']",9.241938591003418,9.077,3.1699250014423126,0.0,4.0,0.019351736,1.0
3340,"['How would we define the drawbacks of telecommuting?', 'There may also be productivity concerns.']",9.815753102302551,5.590999999999999,4.169925001442313,0.0,7.0,0.01834645,0.5
3341,"['What is one way to overcome these concerns?', 'Some remote workers will rise to the challenge of motivating themselves to work diligently.']",9.725985527038574,6.877,4.7004397181410935,0.0,7.0,0.009361716,1.0
3342,"['Why is this so?', 'In fact, studies have shown that some remote workers are more productive than their traditional counterparts.']",9.425879716873169,6.979000000000001,4.643856189774724,0.0,3.0,0.011686437,0.0
3343,"['How many studies have been conducted on this?', '25']",9.531590938568115,8.772,3.584962500721157,0.0,7.0,0.011246625,1.0
3344,"['Are there any other drawbacks of telecommuting?', 'But it is not easy to sort potential employees into workers and procrastinators without some period of trial and error, which may be costly.']",9.231323599815369,5.574,5.169925001442313,0.0,6.0,0.022846194,0.0
3345,"['What were the drawbacks?', 'Not all fields are equally suited to telecommuting.']",9.283225536346436,8.231,4.0,0.0,3.0,0.02402467,0.5
3346,"['What is a field?', 'Some jobs require consistent in-person contact with clients or customers, such as counseling, physical therapy, and medicine.']",9.276676177978516,6.082,4.807354922057605,0.0,3.0,0.010492661,0.0
3347,"['What else did you find important?', '26 Some industries need the highest computer security, such as banking and finance.']",8.082759380340576,6.183,4.584962500721156,0.0,5.0,0.04686289,0.0
3348,"['What else?', 'Other work settings, such as law enforcement, have increased needs for building security that would make working remotely an unsafe alternative for employees.']",8.608620166778564,3.7640000000000002,4.954196310386876,0.0,1.0,0.011372286,0.0
3349,"['Did you find anything else?', '27']",8.316564559936523,9.923,3.1699250014423126,0.0,4.0,0.022021262,1.0
3350,"['what is the first drawback of telecommuting for individual employees?', 'The biggest drawback of telecommuting for the individual employee is the bias that studies reveal in employer attitudes.']",9.289204478263855,3.189,4.749999999999999,0.0,9.0,0.012754552,0.5
3351,"['What does that mean?', 'Most managers, after all, attained their status in a traditional job.']",9.385363459587097,7.231999999999999,4.392317422778759,0.0,3.0,0.01225191,0.0
3352,"['What else does that mean?', 'When some employees telecommute and others do not, those who are in the physical presence of the employer every day can more easily make an impression (good or bad) simply by interacting with their manager.']",8.624849915504456,5.964,5.554588851677637,0.0,4.0,0.012691722,1.0
3353,"['What else can it mean?', 'There is also some indication that employees who opt for a nontraditional work arrangement may be penalized if they are perceived as lazy or less dedicated than those who maintain traditional work hours.']",9.295803904533386,5.218999999999999,5.39231742277876,0.0,4.0,0.010743983,0.0
3354,"['What else does that mean?', 'Employers might have a stronger recollection of the work produced by the employee they see regularly than they do of the work a remote employee is submitting online.']",8.478516936302185,6.319,5.101345257520842,0.0,4.0,0.012691722,0.0
3355,"['What else does that mean?', 'Therefore, promotions and important projects may go to employees who are more visible.']",9.002363681793213,7.08,4.523561956057013,0.0,4.0,0.012691722,0.0
3356,"['What else does that mean?', 'The remote employee might eventually be left without equal footing in the push for increased pay and status.']",9.615888595581055,7.672,4.754887502163469,0.0,4.0,0.012691722,0.0
3357,"['What other ethical challenges of telecommuting are there?', 'Ethical employers must juggle the potential ethical challenges of managing remote employees, including developing trust in remote workers, encouraging trust among project team members when some are working remotely, keeping equity in mind when reviewing the performance of remote and in-office staff, and deciding which employees get to work remotely.']",9.338172674179077,1.666,5.983788058752392,0.0,7.0,0.010555492,1.0
3358,"['Who else needs to be protected?', 'Supervisors also must guard against abuse of the remote-work opportunity, maintain the security of the remote employee’s work-related data, foster a level of collaboration that is vital to product development, and protect the remote worker’s safety.']",8.352795839309692,2.478,5.614712907393387,0.0,5.0,0.013445686,0.5
3359,"['What was the main topic of the text?', 'Although it is easy to consider allowing telecommuting for those who simply ask, managers should instead categorize jobs (not people) by their suitability for remote work.']",7.752119302749634,5.422,5.357552004618084,0.0,7.0,0.011309455,0.0
3360,"['What did best buy do?', 'Best Buy recently announced it would modify its work-from-home policy for employees in its corporate office, changing it from a perquisite (or “perk”) of employment to one granted by management on a case-by-case basis and mindful of the circumstances of individual workers.']",9.03493881225586,4.762,5.807354922057605,0.0,4.0,0.011497946,0.0
3361,"['How many pages are in this material?', '29']",9.413487315177917,8.028,3.4594316186372978,0.0,6.0,0.019603057,1.0
3362,"['What should managers do to ensure fairness?', 'Managers should also carefully set up a framework of policies to govern at-home work and ensure fairness.']",9.862831234931946,6.776000000000001,4.735926350629033,0.0,6.0,0.009173225,0.5
3363,"['What else should managers do to ensure fairness?', 'For example, there could be a standard for how much time each person should spend in the office.']",9.608606696128845,8.366,4.954196310386876,0.0,7.0,0.011309455,0.0
3364,"['Did they find any other ways of ensuring fairness?', 'The Massachusetts Institute of Technology created a remote pilot project in its Executive Education Program.30 Employees were encouraged to work remotely two or three days each week and to be present in the office each Wednesday.']",9.079101085662842,4.779,5.614709844115209,0.0,8.0,0.010995304,0.0
3365,"['How was the program received?', 'After six months of the pilot program, 100 percent of the employees recommended its continuation.']",9.671162962913513,4.441,4.563856189774724,0.0,4.0,0.010429831,1.0
3366,"['What are the main points of this paper?', 'Managers should set clear expectations for remote workers, such as maintaining professionalism while working and accomplishing a certain volume of work or number of tasks by a certain time.']",8.554661870002747,5.2700000000000005,5.344698375159714,0.0,7.0,0.01426248,0.0
3367,"['What are these expectations?', 'Those who meet these goals should be rewarded.']",9.40685749053955,8.231,4.0,0.0,3.0,0.013320025,1.0
3368,"['What should these rewards be?', 'In the interests of fairness and equity, neither expectations nor rewards should differ from those established for in-house workers.']",9.259461760520935,5.0840000000000005,4.857980995127571,0.0,4.0,0.013131535,0.5
3369,"['what do you have to say about implementing telecommuting?', 'The ethical employer communicates trust in his or her employees when implementing telecommuting.']",9.602338075637817,3.493,4.623516641218016,0.0,8.0,0.014702292,0.5
3370,"[""does the trust have to do with the employee's motivation?"", 'That trust is based on respect for the employee’s motivation and the recognition that the employee has needs that are important in establishing work-life balance.']",9.625980854034424,5.371,5.279105815584393,0.0,10.0,0.0070684096,0.0
3371,"['what are some interesting facts about telecommuting?', '31']",8.353109955787659,6.336,3.4594316186372978,0.0,6.0,0.009990019,1.0
3372,"['how does an employer help in this area?', 'Perhaps the employer’s vote of confidence in the employee’s ability to work well remotely is the reason that productivity tends to increase in successful telecommuting programs.']",8.821345567703247,4.576,5.344698375159714,0.0,7.0,0.007508222,0.0
3373,"['what are some caption lists?', '32 The Figure 10.4 caption lists some of the best practices of successful telecommuting programs.']",8.296272158622742,7.313,4.501629167387825,0.0,4.0,0.013571346,0.5
3374,"['What are the ethical challenges of telecommuting?', 'It would be unethical to place workers without assistance in a new situation in which they can easily fail.']",9.459921717643738,4.982,4.906890595608518,0.0,6.0,0.010618322,0.5
3375,"['How can tele workers best succeed?', 'Telecommuting workers must be trained in time-management skills so they can maintain their productivity in an environment that may have more or different distractions than a traditional workplace and may make different demands on their time.']",8.558288216590881,4.17,5.523561956057012,0.0,5.0,0.022846194,0.5
3376,"['What other skills are important?', 'Training should also strengthen communication skills, such as responding to messages promptly, that help ensure success in a remote setting.']",8.98080289363861,5.0329999999999995,4.954196310386876,0.0,4.0,0.010743983,0.5
3377,"['What other issues are important?', 'To help guard against the risk that telecommuting employees will be unfairly considered “out of sight, out of mind,” the ethical company will adopt written expectations about timely communication in both directions.']",9.136260747909546,4.424,5.4474086518852305,0.0,4.0,0.008796243,1.0
3378,"['How will this help them?', 'For instance, it should ensure that managers’ lines of communication are as open to their remote employees as they are to those who can drop by their desk or office to chat.']",8.840758800506592,7.808,5.426264754702098,0.0,4.0,0.010429831,0.0
3379,"['What else are important in this material?', 'Finally, many firms with successful telecommuting programs create a social network among employees.']",9.418798685073853,3.595,4.643856189774724,0.0,6.0,0.022728346,0.0
3380,"['What are some ways they can do this?', 'They sponsor online social occasions to help employees bond even though they are not in the same place.']",8.196524381637573,8.366,4.906890595608518,0.0,7.0,0.014136819,1.0
3381,"['What else can this do?', 'Workers can then find a way to have some virtual fun, despite the distance that might separate them.33']",9.733138084411621,8.518,4.754887502163469,0.0,4.0,0.014702292,0.0
3382,"['what does this document discuss?', 'Traditional workspaces are designed to allow each person to get the maximum amount of work completed each day, spending most of the time alone in a fairly utilitarian environment with minimal distractions.']",9.050261974334717,4.424,5.39231742277876,0.0,4.0,0.016587202,0.5
3383,"['what does the document discuss regarding distractions?', 'The size and location of the offices indicate status (corner offices are prized), and lunchrooms or cafeterias and water coolers provide the only place for brief social encounters.']",9.315592050552368,4.525,5.39231742277876,0.0,6.0,0.013131535,1.0
3384,"['what is the most significant change in workplace architecture?', 'State-of-the-art workplaces today, however, incorporate technology and encourage collaboration.']",9.912123084068298,-0.5349999999999999,4.584962500721156,0.0,8.0,0.0074453913,1.0
3385,"['what are some additional changes?', 'Ergonomic furniture is available for comfort, and laptops and tablets allow workers to move around the facility as desktop computers could not.']",8.577488660812378,4.931,5.0,0.0,4.0,0.014073989,0.5
3386,"['can you tell me more about the work positions locations?', 'In fact, workers in the new flexible workplace spend less than 50 percent of their time at a desk.']",9.7830069065094,8.214,5.087462841250341,0.0,9.0,0.0079480335,0.0
3387,"['do they enjoy working at a desk?', '37 Moreover, as we discussed in the previous section, many enjoy the flexibility of telecommuting as needed.']",5.4955726861953735,5.93,4.906890595608518,0.0,6.0,0.032391842,0.0
3388,"['do they enjoy working with others?', 'Furthermore, in open-plan spaces, all work positions locations are alike; status is not signaled by location or size.']",7.7949535846710205,5.93,4.954196310386876,0.0,5.0,0.019351736,1.0
3389,"['What is a major historical precedent?', 'As early as the 1960s, large companies like Bell Labs built suburban compounds for their corporate headquarters, but they were a far cry from the campus settings of Apple and Google today.']",8.854920268058777,6.0649999999999995,5.459431618637298,0.0,5.0,0.008670582,0.5
3390,"['What was bell labs like?', 'Bell Labs’ design, for example, was a series of laboratories and office buildings grouped together, with a functional cafeteria.']",9.27401602268219,5.0840000000000005,5.0,0.0,4.0,0.016838523,0.5
3391,"['Are workplace campuses like university campuses?', 'Workplace campuses are also modeled on university campuses that provide a relatively complete work and living environment for students.']",9.417749047279358,1.6489999999999998,4.789015477886192,0.0,5.0,0.0074139764,0.5
3392,"['Are there any other companies doing workplace campuses?', 'As noted, Facebook and Google are building apartments near their corporate campuses.']",9.419490098953247,4.441,4.643856189774724,0.0,7.0,0.009298885,0.5
3393,"[""How many units are in Facebook's project?"", 'Facebook’s new project, named Willow Village, is near Menlo Park, California, and will include some fifteen hundred units.']",9.402247667312622,7.571,5.169925001442313,0.0,7.0,0.011560776,0.0
3394,"['How does it work?', 'Employees who lease an apartment there will be eligible for a company bonus.']",9.144390225410461,7.131,4.392317422778759,0.0,3.0,0.011058134,0.0
3395,"['How many employees will be eligible for a company bonus?', '38']",8.458006381988525,6.031000000000001,3.8073549220576037,0.0,9.0,0.0064086914,1.0
3396,"['How does this compare to historical precedent?', 'The future workplace campuses and mega-corporate campuses with housing bear a superficial resemblance to nineteenth- and early twentieth-century “company towns,” which existed around the world.']",9.571738839149475,2.1399999999999997,5.285402218862246,0.0,6.0,0.009487377,0.5
3397,"['What is a company town?', 'In a company town, the stores, entertainment venues, and housing were all owned by the same company, which also employed everyone in a local factory or mine.']",8.850247263908386,6.37,5.221928094887363,0.0,4.0,0.0070369947,0.0
3398,"['How many years was this written?', '39']",9.011098742485046,10.0,3.321928094887362,0.0,5.0,0.020842785,1.0
3399,"['what was the economic impact?', 'The remote locations of factories sometimes made it necessary for such employers to provide workers with housing and a means to acquire the necessities of life, but those who lived and worked in the company town paid for all purchases from their wages, which, of course, went straight back to the employer.']",8.771967887878418,5.101,6.022367813028454,0.0,4.0,0.00719407,0.0
3400,"['Did it create anything else?', 'The owners and builders of company towns, like George Pullman or Henry Ford, were often idealists who envisioned creating a social utopia.40']",7.475066184997559,5.777,5.0,0.0,4.0,0.01633588,0.0
3401,"['What else is interesting?', 'But the towns and their owners could also be paternalistic and self-serving.']",9.398933053016663,5.49,4.321928094887362,1.0,3.0,0.016021729,0.0
3402,"['Was it negative?', 'Indeed, company towns created what is called a monopsony in the labor market, where there is only a single buyer, and the economic analysis of monopsony shows that with the lack of competition for labor, wages of workers are suppressed.']",8.590861558914185,4.965,5.672425341971495,0.0,2.0,0.0154562555,0.0
3403,"['What was the other impact?', 'That is, “a monopsonist in the labor market can leverage its market power.']",9.403234124183655,7.08,4.584962500721156,0.0,4.0,0.007885204,0.0
3404,"['What are some other things?', 'Because it is the only firm hiring, it can pay its workers less.']",9.336011409759521,8.772,4.523561956057013,0.0,4.0,0.015644746,0.0
3405,"['What other things did it impact?', '”41']",8.699924349784851,8.975,3.4594316186372978,0.0,5.0,0.008544922,0.5
3406,"['Why did company towns start disappearing?', 'Company towns began to disappear when cars became affordable and employees could drive to work.']",9.221886396408081,5.236,4.643856189774724,0.0,5.0,0.017215505,0.5
3407,"['Why did people stop going to work?', 'However, all that driving lengthened some workdays and disrupted the balance people enjoyed between working hours and personal time.']",9.20730471611023,5.828,4.954196310386876,0.0,6.0,0.013634177,0.0
3408,"['What is one way to cut down drive time?', 'Like telecommuting, corporate villages are one approach to cut down drive time.']",9.55815851688385,8.620000000000001,4.392747410448787,0.0,8.0,0.012880214,1.0
3409,"['Why does Facebook criticize corporate villages?', 'However, critics of Facebook’s Willow Village are calling the property “Zucktown” and wondering whether the development will further blur the work-life balance for employees of Mark Zuckerberg’s social media company.']",8.673140406608582,2.783,5.512035660188275,0.0,5.0,0.021785567,0.0
3410,"['What was significant about this material?', 'Twenty-five percent of U.S. employees in multiple industries were recently surveyed and reported feeling “super stressed” as they juggled work and home responsibilities.']",9.522998332977295,2.779,5.129283016944966,0.0,5.0,0.015581916,0.0
3411,"['How many total responses did they get?', '42']",9.476264715194702,8.028,3.4594316186372978,0.0,6.0,0.012503231,1.0
3412,"['What were the results?', 'Daily stress from trying to maintain work-life balance can produce health effects like reduced immunity and inadequate sleep.']",8.806371688842773,5.1850000000000005,4.7004397181410935,0.0,3.0,0.008796243,0.5
3413,"['What else did they find?', 'Stressed workers are also less productive in the workplace.']",9.45128619670868,8.129000000000001,4.169925001442313,1.0,4.0,0.010618322,0.0
3414,"['What is The Pursuit of Work-life Balance?', 'Efforts to offer employees an ever-widening array of amenities appear to be an effort by employers to create work-life balance and make their companies more desirable as places of employment.']",9.319745302200317,4.424,5.357552004618084,0.0,6.0,0.00713124,0.5
3415,"['what are some examples of these benefits?', 'The idea is that life is simpler if food is readily available and free at work, if a doctor’s office or hair salon is just down the hall, and if home is right on campus.']",9.449198246002197,7.554,5.643856189774724,0.0,6.0,0.007602467,1.0
3416,"['what do you need to know about this document?', 'Some research shows that millennials believe integrating work and leisure in some combination fosters work-life balance.']",8.842685222625732,5.879,4.857980995127571,0.0,8.0,0.026145924,0.0
3417,"['how many minutes do you have?', '43']",9.04150128364563,10.0,3.321928094887362,0.0,5.0,0.10609736,1.0
3418,"['what else did you find out about this article?', 'They may see less need to have clear boundaries between their work world and their home life as technology pushes them to be connected in so many ways that once did not exist but now seem inescapable (e.g., an employee of a global firm that conducts business around the clock may never be truly separated from the office due to connectivity provided by mobile devices).']",8.822941184043884,6.332,6.339850002884624,0.0,8.0,0.040183347,0.5
3419,"['What are some important ideas about the material?', 'Living right next to work clearly will reduce commuting time, and via this path, it may promote work-life balance.']",8.885657787322998,6.623,5.044394119358453,0.0,7.0,0.0109324735,0.0
3420,"['Is this the only thing that will promote work-life balance?', 'But the expectation that long hours should be routine just because they are possible will hamper, rather than facilitate, the quest for work-life balance.']",9.499751329421997,6.268,5.271928094887364,0.0,9.0,0.0103670005,0.0
3421,"['What else is important?', 'Furthermore, to the extent that mega-corporate campuses do tie workers to their jobs, reduced worker mobility means that labor markets will be less able to adjust to changing conditions.']",9.226168990135193,4.627000000000001,5.285402218862246,1.0,3.0,0.016587202,1.0
3422,"['Why do people want to work in workplace campuses?', 'It is hard to imagine that anyone could find fault with a job that came with all the amenities of a campus-like environment.']",9.171767234802246,7.215999999999999,5.169925001442313,0.0,8.0,0.01859777,0.0
3423,"['What else makes these workplace campuses interesting?', 'However, the all-encompassing aspect of these workplaces means a manager’s job description greatly expands to include small-city management functions.']",8.924524188041687,2.444,5.044394119358453,0.0,6.0,0.012691722,0.0
3424,"['Why is that an issue?', 'As the April 2018 shooting of employees at YouTube’s headquarters suggests, corporate campuses may have a greater need for security, with duties that dovetail those of the city police.']",8.413986563682556,6.268,5.39231742277876,0.0,4.0,0.013508516,1.0
3425,"['What else does the paper focus on?', 'Growth of the compound will challenge managers to comply with city planning and zoning regulations.']",8.705678582191467,6.877,4.7004397181410935,0.0,6.0,0.012000589,0.5
3426,"['What is job sharing?', 'In job sharing, two or more employees perform the work of a full-time position, each taking part of the total workload for the job.']",9.09815788269043,7.419,5.0286393118385755,0.0,3.0,0.007916619,0.0
3427,"['How is the workload divided?', 'For example, one job-sharing employee might work three eight-hour shifts a week and the other would take two such shifts at the same job.']",7.940340042114258,8.214,5.087462841250341,0.0,4.0,0.008796243,0.0
3428,"['Are there any other important points of this article?', 'In some ways, job sharing is simply another name for part-time work.']",9.75557804107666,6.928,4.7004397181410935,0.0,8.0,0.015581916,1.0
