,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,Q_A_eval
4437,"['How did the model do?', 'As a result of the paper, the size of the nucleus was determined to be about  $$\\(10^{-15}\\)$$  m, or 100,000 times smaller than the atom.']",7.328886389732361,8.163,5.469482468698914,0.0,4.0,0.0
4438,"['What was this size based on?', 'That implies a huge density, on the order of  $$\\(10^{15}\\)$$  g/cm3, much greater than any macroscopic matter.']",7.975195646286011,8.518,5.271928094887364,0.0,5.0,0.0
4439,"['What is the planetary model?', 'Based on the size and mass of the nucleus revealed by his experiment, as well as the mass of electrons, Rutherford proposed the planetary model of the atom.']",9.01370882987976,6.319,5.0802740137340425,0.0,4.0,0.5
4440,"['What does the planetary model of the atom picture?', 'The planetary model of the atom pictures low-mass electrons orbiting a large-mass nucleus.']",9.45712924003601,5.1850000000000005,4.392747410448787,0.0,8.0,0.5
4441,"['What does the model say about the electron orbits?', 'The sizes of the electron orbits are large compared with the size of the nucleus, and most of the atom is a vacuum.']",9.286502599716187,8.062000000000001,4.972834784489397,0.0,8.0,0.5
4442,"['What is unique about the model?', 'The model is analogous to how low-mass planets in our solar system orbit the large-mass Sun.']",8.830145597457886,6.877,4.7004397181410935,0.0,5.0,0.5
4443,"['What does the model describe about acoustics?', 'In the atom, the attractive Coulomb force is analogous to gravitation in the planetary system (see Figure 22.4).']",8.35613489151001,5.879,5.0,0.0,6.0,1.0
4444,"['What is the state of matter in which atoms are in?', 'In 1900, Max Planck recognized that all energy radiated from a source is emitted by atoms in quantum states.']",5.7916682958602905,8.163,5.129283016944966,0.0,10.0,0.5
4445,"['what happened when the gas is highly energized?', 'The answer was first found by investigating the spectrum of light or emission spectrum produced when a gas is highly energized.']",9.685789346694946,5.676,4.862575937540272,0.0,7.0,0.5
4446,"['What does the figure show?', 'Figure 22.5 shows how to isolate the emission spectrum of one such gas.']",8.26817274093628,8.772,4.459431618637297,0.0,4.0,1.0
4447,"['What is the process called?', 'The gas is placed in the discharge tube at the left, where it is energized to the point at which it begins to radiate energy or emit light.']",8.95470678806305,8.857,5.247927513443587,0.0,4.0,0.5
4448,"['What is the process of separating light into its constituent wavelengths?', 'The radiated light is channeled by a thin slit and then passed through a diffraction grating, which will separate the light into its constituent wavelengths.']",9.375346302986145,6.167,5.162430053398572,0.0,10.0,0.5
4449,"['What will happen to the separated light?', 'The separated light will then strike the photographic film on the right.']",9.225317239761353,7.029000000000001,4.436605434317882,0.0,6.0,0.0
4450,"['What is the line spectrum shown in part (b) of Figure 22.5?', 'The line spectrum shown in part (b) of Figure 22.5 is the output shown on the film for excited iron.']",9.275272488594055,9.445,4.771928094887364,0.0,13.0,1.0
4451,"[""What is a note that you'd like to make in the text?"", 'Note that this spectrum is not continuous but discrete.']",9.673794507980347,9.466,4.7004397181410935,0.0,12.0,1.0
4452,"['What does discrete mean?', 'In other words, only particular wavelengths are emitted by the iron source.']",9.071131348609924,7.1819999999999995,4.392317422778759,0.0,3.0,1.0
4453,"['What is important about the spectrum of light created by excited iron?', 'The spectrum of light created by excited iron shows a variety of discrete wavelengths emitted within the visible spectrum.']",8.788610100746155,4.728,4.786425874087824,0.0,11.0,0.0
4454,"['What are the figures we need to refer to?', 'Each element, when excited to the appropriate degree, will create a discrete emission spectrum as in part (b) of Figure 22.5.']",7.913655042648315,6.470999999999999,5.247927513443587,0.0,8.0,0.0
4455,"['What are the wavelengths emitted?', 'However, the wavelengths emitted will vary from element to element.']",9.489407539367676,5.54,4.121928094887363,0.0,4.0,0.0
4456,"['Is there anything else we need to know?', 'The emission spectrum for iron was chosen for Figure 22.5 solely because a substantial portion of its emission spectrum is within the visible spectrum.']",9.46442425251007,6.906999999999999,5.114369445886758,0.0,7.0,0.0
4457,"['What is the next figure?', 'Figure 22.6 shows the emission spectrum for hydrogen.']",9.074662327766418,7.3340000000000005,4.08746284125034,0.0,4.0,1.0
4458,"['What is distinctive about the emission spectrum for hydrogen?', 'Note that, while discrete, a large portion of hydrogen emission takes place in the ultraviolet and infrared regions.']",9.224650263786316,5.777,5.044394119358453,0.0,8.0,0.0
4459,"['What does an absorption spectrum show?', 'Just as an emission spectrum shows all discrete wavelengths emitted by a gas, an absorption spectrum will show all light that is absorbed by a gas.']",8.162432312965393,7.215999999999999,4.9932371494127334,0.0,5.0,1.0
4460,"['What is the difference between black lines and white lines?', 'Black lines exist where the wavelengths are absorbed, with the remainder of the spectrum lit by light is free to pass through.']",9.453096389770508,8.062000000000001,5.209453365628952,0.0,9.0,0.0
4461,"['What is the absorption spectrum of the sun?', 'Figure 22.7 shows the absorption spectrum of the Sun.']",9.47121262550354,7.976999999999999,4.011365041826379,0.0,7.0,0.5
4462,"['What are the black lines called?', 'The black lines are called Fraunhofer lines, and they correspond to the wavelengths absorbed by gases in the Sun’s exterior.']",8.684921860694885,8.366,4.983788058752394,0.0,5.0,1.0
4463,"['What is the unique signatures of emission spectra?', 'To tie the unique signatures of emission spectra to the composition of the atom itself would require clever thinking.']",9.509416222572327,6.623,4.631615665225586,0.0,7.0,0.5
4464,"['Who did it?', 'Niels Bohr (1885–1962), a Danish physicist, did just that, by making immediate use of Rutherford’s planetary model of the atom.']",9.410722851753235,7.672,5.087462841250341,0.0,2.0,1.0
4465,"['What year did Bohr become convinced of its validity?', 'Bohr, shown in Figure 22.8, became convinced of its validity and spent part of 1912 at Rutherford’s laboratory.']",7.999213933944702,6.234,4.957854445516395,0.0,8.0,0.5
4466,"['What happened after that?', 'In 1913, after returning to Copenhagen, he began publishing his theory of the simplest atom, hydrogen, based on Rutherford’s planetary model.']",9.341462850570679,5.0329999999999995,5.129283016944966,0.0,3.0,0.0
4467,"['Was the hydrogen spectrum the first important knowledge he explained?', 'Bohr was able to derive the formula for the hydrogen spectrum using basic physics, the planetary model of the atom, and some very important new conjectures.']",7.351261377334595,5.321,5.297079327540667,0.0,9.0,0.0
4468,"['What was his first conjecture?', 'His first conjecture was that only certain orbits are allowed:']",8.496034741401672,7.231999999999999,4.142664355548849,0.0,4.0,1.0
4469,"['What are the words quantized?', 'In other words, in an atom, the orbits of electrons are quantized.']",7.881978750228882,8.823,4.523561956057013,0.0,4.0,1.0
4470,"['What other interesting facts about the article?', 'Each quantized orbit has a different distinct energy, and electrons can move to a higher orbit by absorbing energy or drop to a lower orbit by emitting energy.']",8.046244382858276,4.525,5.221928094887363,0.0,6.0,0.0
4471,"['What happens with the energy?', 'Because of the quantized orbits, the amount of energy emitted or absorbed must also be quantized, producing the discrete spectra seen in Figure 22.5 and Figure 22.7.']",7.32671320438385,6.061,5.247927513443587,0.0,4.0,0.0
4472,"['What is the equation form?', 'In equation form, the amount of energy absorbed or emitted can be found as']",8.370637893676758,8.721,4.436605434317882,0.0,4.0,1.0
4473,"['Where do we find the energy of an atom?', 'where  $$\\(E_{i}\\)$$  refers to the energy of the initial quantized orbit, and  $$\\(E_{f}\\)$$  refers to the energy of the final orbits.']",9.166172742843628,7.317,5.139736066720411,0.0,8.0,0.5
4474,"['What is the equation for the wavelength emitted?', 'Furthermore, the wavelength emitted can be found using the equation']",9.785906076431274,7.08,4.186704345910025,0.0,7.0,1.0
4475,"['What other important information will you share with me?', 'It makes sense that energy is involved in changing orbits.']",9.674720764160156,6.183,4.523561956057013,0.0,8.0,0.5
4476,"['What is required for a satellite to climb to a higher orbit?', 'For example, a burst of energy is required for a satellite to climb to a higher orbit.']",8.985458016395569,7.368,4.499227547132692,0.0,11.0,0.5
4477,"['What is not expected?', 'What is not expected is that atomic orbits should be quantized.']",9.48006272315979,7.231999999999999,3.826874881864638,0.0,3.0,0.0
4478,"['What is not observed for satellites or planets, which can have any orbit, given the proper energy?', 'Quantization is not observed for satellites or planets, which can have any orbit, given the proper energy (see Figure 22.9).']",9.171737432479858,6.116,4.831184596358487,0.0,18.0,1.0
4479,"['What is an energy-level diagram?', 'Figure 22.10 shows an energy-level diagram, a convenient way to display energy states.']",9.180363416671753,3.696,4.349648912578751,0.0,4.0,1.0
4480,"['What does each horizontal line correspond to?', 'Each of the horizontal lines corresponds to the energy of an electron in a different orbital.']",9.324808120727539,5.134,4.754887502163469,0.0,6.0,0.0
4481,"['What is the vertical arrow pointing at?', 'Energy is plotted vertically with the lowest or ground state at the bottom and with excited states above.']",9.11792516708374,5.879,4.857980995127571,0.0,6.0,0.0
4482,"['What is energy?', 'The vertical arrow downwards shows energy being emitted out of the atom due to an electron dropping from one excited state to another.']",9.6657133102417,5.828,4.906890595608518,0.0,2.0,0.0
4483,"['How would this correspond with a line?', 'That would correspond to a line shown on the atom’s emission spectrum.']",9.35242235660553,8.721,4.563856189774724,0.0,6.0,0.0
4484,"['What are the three spectral lines?', 'The Lyman series shown in Figure 22.6 results from electrons dropping to the ground state, while the Balmer and Paschen series result to electrons dropping to the n = 2 and n = 3 states, respectively.']",8.469685316085815,7.49,5.41829583405449,0.0,5.0,0.0
4485,"['What is the atomic number of a molecule?', 'where n corresponds to the orbital value from the atom’s nucleus.']",9.846310019493103,7.029000000000001,4.643856189774724,0.0,7.0,1.0
4486,"['What is the negative value in the equation based upon?', 'The negative value in the equation is based upon a baseline energy of zero when the electron is infinitely far from the atom.']",9.30425226688385,6.319,4.93918309535868,0.0,9.0,0.0
4487,"['Why does this matter?', 'As a result, the negative value shows that energy is necessary to free the electron from its orbital state.']",8.31527829170227,6.8260000000000005,4.807354922057605,0.0,3.0,1.0
4488,"['What is the minimum energy to free the electron called?', 'The minimum energy to free the electron is also referred to as its binding energy.']",9.525704383850098,5.879,4.513153408920676,0.0,9.0,0.0
4489,"['What is the equation good for?', 'The equation is only valid for atoms with single electrons in their orbital shells (like hydrogen).']",8.667861819267273,7.723000000000001,4.807354922057605,0.0,5.0,0.5
4490,"['What is the equation for ionized atoms similar to hydrogen?', 'For ionized atoms similar to hydrogen, the following formula may be used.']",9.795632362365723,5.1850000000000005,4.458591205867173,0.0,9.0,0.0
4491,"[""I'm sure you have a question regarding how electrons interact with nuclei."", 'Please note that  $$\\(E_{o}\\)$$  corresponds to –13.6 eV, as mentioned earlier.']",8.617621064186096,7.212000000000001,5.221928094887363,0.0,12.0,0.0
4492,"['What else can you tell me about this document?', 'Additionally,  $$\\(Z\\)$$  refers to the atomic number of the element studied.']",9.473410248756409,6.133,4.937499999999999,1.0,8.0,1.0
4493,"['What does the atomic number represent?', 'The atomic number is the number of protons in the nucleus—it is different for each element.']",9.64251160621643,6.031000000000001,4.623516641218016,0.0,5.0,1.0
4494,"['What other concepts are there in this document?', 'The above equation is derived from some basic physics principles, namely conservation of energy, conservation of angular momentum, Coulomb’s law, and centripetal force.']",9.014854431152344,4.728,5.308771516813207,0.0,7.0,0.0
4495,"['What are the derivations that result in the orbital energy equations?', 'There are three derivations that result in the orbital energy equations, and they are shown below.']",9.61487352848053,6.623,4.5625,0.0,10.0,1.0
4496,"['What are the derivations of the energy equations?', 'While you can use the energy equations without understanding the derivations, they will help to remind you of just how valuable those fundamental concepts are.']",9.594298601150513,6.319,5.090032776601481,0.0,7.0,0.5
4497,"['What is one primary difference between the planetary model of the solar system and the planetary model of the atom?', 'One primary difference between the planetary model of the solar system and the planetary model of the atom is the cause of the circular motion.']",9.272819757461548,4.864,4.561451875249151,0.0,16.0,0.5
4498,"['What is the cause of the circular motion of the electron?', 'While gravitation causes the motion of orbiting planets around an interior star, the Coulomb force is responsible for the circular shape of the electron’s orbit.']",8.11117708683014,5.321,5.176151091861088,0.0,10.0,0.0
4499,"['What is the magnitude of the force?', 'The magnitude of the centripetal force is  $$\\(\\frac{m_{e}v^{2}}{r_{n}}\\)$$, while the magnitude of the Coulomb force is  $$\\(\\frac{k\\left( {Zq_{e}} \\right)\\left( q_{e} \\right)}{r_{e}{}^{2}}\\)$$ .']",9.246320128440857,8.265,5.697603300285554,0.0,6.0,1.0
4500,"['What is the assumption?', 'The assumption here is that the nucleus is more massive than the stationary electron, and the electron orbits about it.']",8.65579903125763,6.776000000000001,4.857980995127571,0.0,3.0,1.0
4501,"['What is this consistent with?', 'That is consistent with the planetary model of the atom.']",9.488794207572937,7.231999999999999,4.142664355548849,0.0,4.0,0.5
4502,"['What is the equation for the equivalence of the coulomb force and the centripetal force?', 'Equating the Coulomb force and the centripetal force,']",9.739333391189575,8.518,4.458591205867173,0.0,14.0,0.0
4503,"[""What was Bohr's contribution to chemistry?"", 'Bohr was clever enough to find a way to calculate the electron orbital energies in hydrogen.']",9.235092997550964,6.877,4.754887502163469,0.0,6.0,0.5
4504,"['Why is that important?', 'That was an important first step that has been improved upon, but it is well worth repeating here, because it does correctly describe many characteristics of hydrogen.']",7.832247018814087,5.574,5.209453365628952,1.0,3.0,0.5
4505,"['What other contributions did Bohr make?', 'Assuming circular orbits, Bohr proposed that the angular momentum L of an electron in its orbit is also quantized, that is, it has only specific, discrete values.']",7.058635950088501,4.627000000000001,5.357552004618084,0.0,5.0,0.0
4506,"['What is the value for L?', 'The value for L is given by the formula']",7.025818228721619,8.924,3.9477027792200907,0.0,5.0,1.0
4507,"['What is the formula for the angular momentum of an electron?', 'where L is the angular momentum, me is the electron’s mass, rn is the radius of the n th orbit, and h is Planck’s constant.']",9.781137704849243,7.013,5.256716511252106,0.0,10.0,1.0
4508,"['What other relevant information do you have?', 'Note that angular momentum is  $$\\(L = I\\omega\\)$$ .']",9.591612219810486,5.590999999999999,4.623516641218016,0.0,6.0,1.0
4509,"['What else is important to know?', 'For a small object at a radius r, $$\\(I = mr^{2}\\)$$, and  $$\\(\\omega = \\frac{v}{r}\\)$$, so that  $$\\(L = I\\omega = \\left( {mr^{2}} \\right)\\left( \\frac{v}{r} \\right) = mvr.\\)$$  Quantization says that the value of mvr can only be equal to h / 2, 2h / 2, 3h / 2, etc.']",4.710288047790527,8.908,6.225133764031894,0.0,5.0,0.0
4510,"['What is significant about quantum theory?', 'At the time, Bohr himself did not know why angular momentum should be quantized, but by using that assumption, he was able to calculate the energies in the hydrogen spectrum, something no one else had done at the time.']",9.180579781532288,5.71,5.690184605506594,0.0,5.0,0.5
4511,"['What is kinetic energy?', 'Kinetic energy is the familiar  $$\\(KE = \\frac{1}{2}mv^{2}\\)$$, assuming the electron is not moving at a relativistic speed.']",8.974463939666748,4.39,5.358519762996342,0.0,3.0,0.5
4512,"['what is potential energy?', 'Potential energy for the electron is electrical, or  $$\\(PE = q_{e}V\\)$$, where V is the potential due to the nucleus, which looks like a point charge.']",8.847706913948059,6.522,5.543295834054491,0.0,3.0,1.0
4513,"['What is the nucleus of an atom?', 'The nucleus has a positive charge  $$\\(Zq_{e}\\)$$; thus,  $$\\(V = \\frac{kZq_{e}}{r_{n}}\\)$$, recalling an earlier equation for the potential due to a point charge from the chapter on Electricity and Magnetism.']",9.055857062339783,6.167,5.908818690495881,0.0,6.0,0.0
4514,"['what is the energy of electron?', 'Since the electron’s charge is negative, we see that  $$\\(PE = \\frac{- kZq_{e}{}^{2}}{r_{n}}\\text{.}\\)$$ Substituting the expressions for KE and PE,']",9.322347640991211,7.151000000000001,5.8820418282618245,0.0,5.0,0.5
4515,"['what is the atomic number of the atoms discussed in the passage?', 'for the orbital energies of hydrogen-like atoms.']",9.551970362663269,7.029000000000001,4.523561956057013,0.0,11.0,1.0
4516,"['What is z?', 'Here,']",9.686149954795837,10.0,3.0,0.0,2.0,0.5
4517,"['how is Eo related to z?', 'Eo is the ground-state energy (n = 1) for hydrogen (Z = 1) and is given by']",9.051390886306763,7.773999999999999,4.773557262275185,0.0,5.0,0.0
4518,"['What is the wavelength of light emitted by an atom?', 'The wavelength of light emitted by an atom can also be determined through basic derivations.']",9.613086581230164,7.571,4.444187891679295,0.0,9.0,0.5
4519,"['What are the basic derivations of the energy of a photon emitted from a hydrogen atom in a downward transition?', 'Let us consider the energy of a photon emitted from a hydrogen atom in a downward transition, given by the equation']",9.418537020683289,5.067,4.914075318551897,0.0,19.0,1.0
4520,"['Are there any limits to Bohr’s theory?', 'There are limits to Bohr’s theory.']",9.930000305175781,7.3340000000000005,3.916126946588284,0.0,8.0,1.0
4521,"[""What are the limits to bohr's theory?"", 'It does not account for the interaction of bound electrons, so it cannot be fully applied to multielectron atoms, even one as simple as the two-electron helium atom.']",9.153462052345276,6.2170000000000005,5.426264754702098,0.0,7.0,0.0
4522,"['What is the name of Bohr’s model?', 'Bohr’s model is what we call semiclassical.']",9.698824286460876,8.129000000000001,4.186704345910025,0.0,8.0,1.0
4523,"['What is the difference between semiclassical and classical?', 'The orbits are quantized (nonclassical) but are assumed to be simple circular paths (classical).']",9.778653979301453,3.493,4.906890595608518,0.0,7.0,1.0
4524,"['How do quantum mechanics change this?', 'As quantum mechanics was developed, it became clear that there are no well-defined orbits; rather, there are clouds of probability.']",9.12420392036438,5.828,4.923181998146332,0.0,5.0,0.0
4525,"['What other things did Bohr’s theory not explain?', 'Additionally, Bohr’s theory did not explain that some spectral lines are doublets or split into two when examined closely.']",8.686033487319946,5.777,4.94770277922009,0.0,9.0,0.0
4526,"['Why did the theory fail?', 'While we shall examine a few of those aspects of quantum mechanics in more detail, it should be kept in mind that Bohr did not fail.']",8.584513068199158,8.112,5.169925001442313,0.0,4.0,0.5
4527,"['What happened to bohr?', 'Rather, he made very important steps along the path to greater knowledge and laid the foundation for all of atomic physics that has since evolved.']",9.610119462013245,9.059999999999999,5.087462841250341,0.0,3.0,0.0
4528,"['What do the waves have to do with anything?', 'Following']",7.187768816947937,8.671,3.700439718141093,0.0,8.0,0.0
4529,"['Did any scientist do the first research on this?', 'Bohr’s initial work on the hydrogen atom, a decade was to pass before Louis de Broglie proposed that matter has wave properties.']",8.767568469047546,7.266,5.247927513443587,0.0,8.0,0.0
4530,"['By what method was this confirmed?', 'The wave-like properties of matter were subsequently confirmed by observations of electron interference when scattered from crystals.']",9.005555510520935,4.288,4.754887502163469,0.0,5.0,1.0
4531,"['Why does this make sense?', 'Electrons can exist only in locations where they interfere constructively.']",8.17719280719757,5.54,4.247927513443585,0.0,4.0,0.0
4532,"['What is the difference between a standing wave and an electron?', 'When an electron is bound to an atom, its wavelength must fit into a small space, something like a standing wave on a string (see Figure 22.12).']",8.314806818962097,7.757,5.393127173448318,0.0,10.0,0.5
4533,"['What is allowed in the orbit of an electron?', 'Orbits in which an electron can constructively interfere with itself are allowed.']",9.517031908035278,6.082,4.563856189774724,0.0,8.0,1.0
4534,"['How can you not be allowed?', 'All orbits in which constructive interference cannot occur are not able to exist.']",8.94426703453064,7.029000000000001,4.584962500721156,0.0,5.0,0.0
4535,"['What is important about the information?', 'Thus, only certain orbits are allowed.']",9.515460729598999,4.8469999999999995,4.08746284125034,0.0,5.0,0.0
4536,"['Are there any other important aspects in the study?', 'The wave nature of an electron, according to de Broglie, is why the orbits are quantized!']",8.401790857315063,7.571,4.954196310386876,0.0,8.0,0.0
4537,"['What is constructive interference?', 'For a circular orbit, constructive interference occurs when the electron’s wavelength fits neatly into the circumference, so that wave crests always align with crests and wave troughs align with troughs, as shown in Figure 22.12(b).']",6.323288083076477,5.168,5.593993969422476,0.0,3.0,1.0
4538,"['How does it fit neatly?', 'More precisely, when an integral multiple of the electron’s wavelength equals the circumference of the orbit, constructive interference is obtained.']",8.835496306419373,4.186999999999999,4.983788058752394,0.0,4.0,0.0
4539,"['What was the equation form for constructive interference and an allowed electron orbit?', 'In equation form, the condition for constructive interference and an allowed electron orbit is']",8.34155797958374,4.931,4.438067278128812,0.0,12.0,1.0
4540,"['How does it work?', 'where  $$\\(\\lambda_{n}\\)$$  is the electron’s wavelength and rn is the radius of that circular orbit.']",9.049941301345825,7.875,5.058813890331201,0.0,3.0,0.5
4541,"['What is the figure about?', 'Figure 22.13 shows the third and fourth orbitals of a hydrogen atom.']",7.86787211894989,8.823,4.392317422778759,0.0,4.0,0.5
4542,"['What is the answer fundamentally important—measurement affects the system being observed?', 'The answer is fundamentally important—measurement affects the system being observed.']",9.855350852012634,0.16,4.163856189774725,0.0,10.0,1.0
4543,"['How can you prove this?', 'It is impossible to measure a physical quantity exactly, and greater precision in measuring one quantity produces less precision in measuring a related quantity.']",8.899509906768799,3.138,4.96981578242681,0.0,4.0,0.0
4544,"['Who first stated that limit to knowledge?', 'It was Werner Heisenberg who first stated that limit to knowledge in 1929 as a result of his work on quantum mechanics and the wave characteristics of all particles (see Figure 22.14).']",9.380264282226562,6.014,5.269630874107453,0.0,6.0,1.0
4545,"['What can you measure by scattering light or other electrons from it?', 'For example, you can measure the position of a moving electron by scattering light or other electrons from it.']",8.79564106464386,6.42,4.781036112553425,0.0,11.0,0.0
4546,"['What is the important information to know about the electron?', 'However, by doing so, you are giving the electron energy, and therefore imparting momentum to it.']",9.371666312217712,4.982,4.983788058752394,0.0,9.0,0.0
4547,"['What happens to the momentum of the electron?', 'As a result, the momentum of the electron is affected and cannot be determined precisely.']",9.360846281051636,5.134,4.582118926162055,0.0,7.0,0.0
4548,"['What is the change in momentum of an electron?', 'This change in momentum could be anywhere from close to zero up to the relative momentum of the electron ( $$\\(p \\approx h/\\lambda\\)$$ ).']",9.305229187011719,6.42,5.277613436819116,0.0,8.0,0.0
4549,"['What does the principle apply to?', 'Note that, in this case, the particle is an electron, but the principle applies to any particle.']",9.434664249420166,6.8260000000000005,4.840223928941851,0.0,5.0,1.0
4550,"['What can you tell me about this?', 'Viewing the electron through the model of wave-particle duality, Heisenberg recognized that, because a wave is not located at one fixed point in space, there is an uncertainty associated with any electron’s position.']",6.925559639930725,5.118,5.614709844115209,0.0,6.0,0.0
4551,"['What is the uncertainty of position?', 'That uncertainty in position,  $$\\(\\text{Δ}x\\)$$ , is approximately equal to the wavelength of the particle.']",9.44722294807434,3.595,5.1553993115748975,0.0,5.0,0.0
4552,"['What else can you tell me about this uncertainty?', 'That is,  $$\\(\\text{Δ}x \\approx \\lambda\\)$$ .']",9.454619884490967,8.129000000000001,4.840223928941851,0.0,8.0,0.0
4553,"['What else can you tell me about uncertainty?', 'There is an interesting trade-off between position and momentum.']",9.622583389282227,5.439,4.392317422778759,0.0,7.0,1.0
4554,"['What does this trade-off mean?', 'The uncertainty in an electron’s position can be reduced by using a shorter-wavelength electron, since  $$\\(\\text{Δ}x \\approx \\lambda\\)$$ .']",9.364438652992249,5.134,5.308771516813207,0.0,4.0,0.0
4555,"['Is there anything else that I should know about this trade-off?', 'But shortening the wavelength increases the uncertainty in momentum, since  $$\\(\\text{Δ}p \\approx h/\\lambda\\)$$ .']",9.285396933555603,5.93,5.271928094887364,0.0,10.0,0.0
4556,"['What else does this mean?', 'Conversely, the uncertainty in momentum can be reduced by using a longer-wavelength electron, but that increases the uncertainty in position.']",8.648574352264404,4.186999999999999,4.82516405232236,0.0,4.0,0.0
4557,"['What can you tell me about this trade-off?', 'Mathematically, you can express the trade-off by multiplying the uncertainties.']",9.343762993812561,4.542,4.523561956057013,0.0,7.0,0.0
4558,"['How do you find the uncertainties?', 'The wavelength cancels, leaving']",8.277851939201355,6.640000000000001,3.8073549220576037,0.0,5.0,0.5
4559,"['How is this related to simultaneous measurement?', 'Therefore, if one uncertainty is reduced, the other must increase so that their product is  $$\\(\\approx h\\)$$  .']",9.251401424407959,5.0840000000000005,5.1553993115748975,0.0,6.0,0.5
4560,"['What does it say the other one must increase?', 'With the use of advanced mathematics, Heisenberg showed that the best that can be done in a simultaneous measurement of position and momentum is']",7.991518974304199,6.319,5.209453365628952,0.0,8.0,1.0
4561,"['What is the main topic of this passage?', 'Because of the wave characteristic of matter, the idea of well-defined orbits gives way to a model in which there is a cloud of probability, consistent with Heisenberg’s uncertainty principle.']",9.110433459281921,5.218999999999999,5.523561956057012,0.0,7.0,0.0
4562,"['What did they do with the uncertainty principle?', 'Figure 22.15 shows how the principle applies to the ground state of hydrogen.']",9.118497967720032,6.928,4.643856189774724,0.0,7.0,0.0
4563,"['What did they do?', 'If you try to follow the electron in some well-defined orbit using a probe that has a wavelength small enough to measure position accurately, you will instead knock the electron out of its orbit.']",8.918653130531311,6.911,5.379753126795121,0.0,3.0,1.0
4564,"['What do they find the position to be?', 'Each measurement of the electron’s position will find it to be in a definite location somewhere near the nucleus.']",8.739935755729675,6.623,4.983788058752394,0.0,7.0,0.0
4565,"['What are the repeated measurements?', 'Repeated measurements reveal a cloud of probability like that in the figure, with each speck the location determined by a single measurement.']",8.843739628791809,4.085,5.0,0.0,4.0,0.0
4566,"['What is a type of orbit?', 'There is not a well-defined, circular-orbit type of distribution.']",9.596993327140808,7.231999999999999,4.221928094887361,0.0,5.0,1.0
4567,"['What is the most important thing you learned from this?', 'Nature again proves to be different on a small scale than on a macroscopic scale.']",9.678317904472351,8.417,4.789015477886192,0.0,9.0,1.0
4568,"['What are the substructures of matter?', 'There is an ongoing quest to find the substructures of matter.']",9.657643437385559,7.131,4.106603137064474,0.0,5.0,0.0
4569,"['What was thought to be the ultimate substructure?', 'At one time, it was thought that atoms would be the ultimate substructure.']",6.15623414516449,7.773999999999999,4.392747410448787,0.0,7.0,1.0
4570,"['What evidence proved that atoms have a substructure and a tiny nucleus?', 'However, just when the first direct evidence of atoms was obtained, it became clear that they have a substructure and a tiny nucleus.']",9.33301031589508,6.2170000000000005,5.064869077788816,0.0,11.0,0.0
4571,"['What is the nucleus?', 'The nucleus itself has spectacular characteristics.']",9.371012449264526,1.564,3.8073549220576037,0.0,3.0,0.0
4572,"['What are some of the characteristics of unstable nuclei?', 'For example, certain nuclei are unstable, and their decay emits radiations with energies millions of times greater than atomic energies.']",9.237316846847534,3.9840000000000004,5.129283016944966,0.0,8.0,0.0
4573,"['What mysteries of nature are explained by nuclear phenomena?', 'Some of the mysteries of nature, such as why the core of Earth remains molten and how the Sun produces its energy, are explained by nuclear phenomena.']",9.791313409805298,5.321,5.106603137064473,0.0,8.0,0.0
4574,"['What is another fact about nuclear phenomena?', 'The exploration of radioactivity and the nucleus has revealed new fundamental particles, forces, and conservation laws.']",9.747785925865173,2.596,4.857980995127571,0.0,6.0,0.0
4575,"['What has been found?', 'That exploration has evolved into a search for further underlying structures, such as quarks.']",8.683716058731079,7.926,4.523561956057013,0.0,3.0,0.0
4576,"['What is the next part of the article?', 'In this section, we will explore the fundamentals of the nucleus and nuclear radioactivity.']",8.70363712310791,5.1850000000000005,4.680813428089395,0.0,7.0,0.5
4577,"['What is it about?', 'At this point, you are likely familiar with the neutron and proton, the two fundamental particles that make up the nucleus of an atom.']",9.087319374084473,7.419,5.087462841250341,0.0,3.0,0.5
4578,"['What is the structure of the nucleus?', 'Those two particles, collectively called nucleons, make up the small interior portion of the atom.']",8.547202348709106,6.031000000000001,4.735926350629033,0.0,6.0,1.0
4579,"['How are they different?', 'Both particles have nearly the same mass, although the neutron is about two parts in 1,000 more massive.']",9.273732900619507,7.723000000000001,4.754887502163469,0.0,3.0,1.0
4580,"['Are they the same in other ways?', 'The mass of a proton is equivalent to 1,836 electrons, while the mass of a neutron is equivalent to that of 1,839 electrons.']",6.9155895709991455,8.163,4.900711588373538,0.0,6.0,0.0
4581,"['Are the particles more massive than the electrons?', 'That said, each of the particles is significantly more massive than the electron.']",9.745579361915588,6.082,4.392747410448787,0.0,7.0,1.0
4582,"['What is the atomic mass unit?', 'When describing the mass of objects on the scale of nucleons and atoms, it is most reasonable to measure their mass in terms of atoms.']",9.201578497886658,8.112,5.169925001442313,0.0,5.0,0.0
4583,"['What is the atomic mass unit?', 'The atomic mass unit (u) was originally defined so that a neutral carbon atom would have a mass of exactly 12 u.']",9.254927635192871,7.419,4.96981578242681,0.0,5.0,1.0
4584,"['How does it work?', 'Given that protons and neutrons are approximately the same mass, that there are six protons and six neutrons in a carbon atom, and that the mass of an electron is minuscule in comparison, measuring this way allows for both protons and neutrons to have masses close to 1 u.']",7.351118326187134,6.15,5.7943091372391295,0.0,3.0,0.0
