,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,Q_A_eval
5939,"['What are some examples of the different types of cyberbullying experienced by girls and boys?', 'Girls were more likely to say someone spread rumors about them online while boys were more likely to say that someone threatened to hurt them online (Patchin, 2019).']",9.880793690681458,6.656999999999999,5.443856189774724,0.0,14.0,0.0
5940,"['What are some of the emotional effects experienced by victims of cyberbullying?', 'The effects of cyberbullying are just as harmful as traditional bullying and include the victim feeling frustration, anger, sadness, helplessness, powerlessness, and fear.']",9.388418793678284,2.8329999999999997,5.413977073182752,0.0,11.0,0.5
5941,"['What are some strategies that victims of cyberbullying can use to cope with the emotional effects they may experience?', 'Victims will also experience lower self-esteem (Hoff & Mitchell, 2009; Spears et al., 2009).']",9.564697742462158,5.524,5.344698375159714,0.0,18.0,0.0
5942,"['What are some of the potential long-term consequences of cyberbullying for both victims and perpetrators?', 'Furthermore, recent research suggests that both cyberbullying victims and perpetrators are more likely to experience suicidal ideation, and they are more likely to attempt suicide than individuals who have no experience with cyberbullying (John, 2019).']",9.59390938282013,2.072,5.713151523938114,0.0,14.0,0.0
5943,"['What potential legal consequences can individuals who engage in cyberbullying face?', 'Cyberbullying is a form of aggression and, depending on the messages and methods, can be considered harassment, stalking, or assault—all subject to prosecution.']",9.70000684261322,2.038,5.39231742277876,0.0,10.0,0.5
5944,"['What is one important demographic that is often overlooked in discussions about cyberbullying?', 'Finally, while much of the concern and research regarding cyberbullying centers on adolescents, adults (particularly college students) are frequent victims and perpetrators.']",9.683166742324829,1.141,5.426264754702098,0.0,12.0,0.0
5945,"['Teacher: What is the main issue emphasized in the discussion of bullying?', 'The discussion of bullying highlights the problem of witnesses not intervening to help a victim.']",9.789389371871948,4.931,4.874999999999998,0.0,12.0,0.0
5946,"['Teacher: Can you explain what the bystander effect is and how it relates to the problem of witnesses not intervening in cases of bullying?', 'Researchers Latané and Darley (1968) described a phenomenon called the bystander effect.']",9.463704228401184,5.321,5.333241498888144,0.0,24.0,0.0
5947,"['Teacher: How did researchers Latané and Darley describe the bystander effect?', 'The bystander effect is a phenomenon in which a witness or bystander does not volunteer to help a victim or person in distress.']",7.014467120170593,5.422,5.234120167580195,0.0,11.0,0.0
5948,"['Teacher: Why is the bystander effect considered a problem in cases of bullying?', 'Instead, they just watch what is happening.']",9.776256084442139,6.133,4.7004397181410935,0.0,13.0,0.0
5949,"['Teacher: What is the role of social situation in influencing the decision of bystanders to intervene in cases of bullying?', 'Social psychologists hold that we make these decisions based on the social situation, not our own personality variables.']",9.709202647209167,3.527,5.413977073182752,0.0,20.0,0.0
5950,"['Teacher: How did the murder of Kitty Genovese contribute to the understanding of the bystander effect?', 'The impetus behind the bystander effect was the murder of a young woman named Kitty Genovese in 1964.']",9.452139139175415,5.422,5.028991962451991,0.0,16.0,0.0
5951,"['Teacher: What impact did the murder of Kitty Genovese have on public perception of the bystander effect and its consequences?', 'The story of her tragic death took on a life of its own when it was reported that none of her neighbors helped her or called the police when she was being attacked.']",9.673253893852234,6.15,5.823498236506882,0.0,20.0,0.0
5952,"['Teacher: How did Kassin (2017) challenge the public perception of the bystander effect in relation to the murder of Kitty Genovese?', 'However, Kassin (2017) noted that her killer was apprehended due to neighbors who called the police when they saw him committing a burglary days later.']",9.404129981994629,5.659000000000001,5.700212064914747,0.0,23.0,0.0
5953,"['Teacher: What did Kassin (2017) reveal about the bystander effect in relation to the murder of Kitty Genovese?', 'Not only did bystanders indeed intervene in her murder (one man who shouted at the killer, a woman who said she called the police, and a friend who comforted her in her last moments), but other bystanders intervened in the capture of the murderer.']",8.767973184585571,4.8469999999999995,6.182426338601923,0.0,20.0,0.0
5954,"['Teacher: According to social psychologists, what is the likely explanation for the bystander effect in cases of bullying?', 'Social psychologists claim that diffusion of responsibility is the likely explanation.']",9.74671721458435,1.4460000000000002,4.957854445516395,0.0,19.0,1.0
5955,"['What is diffusion of responsibility and how does it contribute to the bystander effect in cases of bullying?', 'Diffusion of responsibility is the tendency for no one in a group to help because the responsibility to help is spread throughout the group (Bandura, 1999).']",9.69023048877716,4.069,5.593993969422476,0.0,17.0,0.0
5956,"['Why is diffusion of responsibility a likely explanation for the bystander effect in cases of bullying?', 'Because there were many witnesses to the attack on Genovese, as evidenced by the number of lit apartment windows in the building, individuals assumed someone else must have already called the police.']",9.41624402999878,3.8659999999999997,5.75488750216347,0.0,15.0,0.0
5957,"['Teacher: How does diffusion of responsibility contribute to witnesses not intervening in cases of bullying?', 'The responsibility to call the police was diffused across the number of witnesses to the crime.']",9.508914351463318,3.036,5.169925001442313,0.0,15.0,0.0
5958,"['Teacher: What does research suggest about the likelihood of bystanders intervening in cases of bullying as the number of bystanders increases?\n(Note: The answer is already provided)', 'In general, the greater the number of bystanders, the less likely any one person will help.']",9.480955004692078,4.965,5.524998048862002,0.0,30.0,0.0
5959,"['Teacher: What is the term used to describe the positive social interactions and behaviors studied in the field of social psychology?', 'You’ve learned about many of the negative behaviors of social psychology, but the field also studies many positive social interactions and behaviors.']",9.85582411289215,3.2729999999999997,5.397915538049926,0.0,21.0,0.0
5960,"[""Teacher: That's correct! Can you give me an example of a pro-social behavior that is studied in the field of social psychology?"", 'Researchers have documented several features of the situation that influence whether we form relationships with others.']",9.645946621894836,5.012,5.491853096329675,0.0,24.0,0.5
5961,"['Teacher: Can you provide some examples of the features of a situation that researchers have found to influence whether we form relationships with others?', 'There are also universal traits that humans find attractive in others.']",9.78980302810669,5.371,5.321928094887363,0.0,24.0,0.0
5962,"[""Teacher: That's great! Now, can you tell me what are some examples of universal traits that humans find attractive in others?"", 'In this section we discuss conditions that make forming relationships more likely, what we look for in friendships and romantic relationships, the different types of love, and a theory explaining how our relationships are formed, maintained, and terminated.']",9.326717853546143,5.148,6.142147223664539,0.0,24.0,0.0
5963,"['Teacher: What is the term used to describe voluntary behavior with the intent to help other people?', 'Voluntary behavior with the intent to help other people is called prosocial behavior.']",9.759827256202698,5.625,4.729283016944967,0.0,17.0,0.0
5964,"['Teacher: Can you provide some examples of other reasons for engaging in prosocial behavior, as suggested by research?', 'Research suggests there are many other reasons.']",9.426772594451904,5.0329999999999995,4.889680181354619,0.0,19.0,0.5
5965,"['Teacher: Can you provide an example of a situation where altruism might come into play, where the costs of helping outweigh the benefits?', 'Altruism is people’s desire to help others even if the costs outweigh the benefits of helping.']",9.816425442695618,5.168,5.3843760857201906,0.0,24.0,0.0
5966,"[""Teacher: What does Figure 12.26 suggest about people's willingness to help others in an altruistic manner, despite the personal costs involved?"", 'In fact, people acting in altruistic ways may disregard the personal costs associated with helping (Figure 12.26).']",9.78752076625824,4.1659999999999995,5.459962500721157,0.0,23.0,0.0
5967,"['Teacher: What is an example of a real-life situation that demonstrates altruism, where an individual helped others despite facing personal risks?', 'For example, news accounts of the 9/11 terrorist attacks on the World Trade Center in New York reported an employee in the first tower helped his co-workers make it to the exit stairwell.']",9.755750894546509,3.561,5.930737337562885,0.0,22.0,0.0
5968,"[""Teacher: What does this example of altruism during the 9/11 attacks demonstrate about an individual's willingness to help others, even in dangerous situations?"", 'After helping a co-worker to safety he went back in the burning building to help additional co-workers.']",9.399455189704895,3.4259999999999997,5.512035660188275,0.0,25.0,0.0
5969,"[""Teacher: What does this example of altruism during the 9/11 attacks suggest about the strength of an individual's desire to help others, regardless of the potential harm to themselves?"", 'In this case the costs of helping were great, and the hero lost his life in the destruction (Stewart, 2002).']",9.427223205566406,5.507,5.906890595608517,0.0,31.0,0.0
5970,"['Teacher: What is the relationship between altruism and empathy, according to some researchers?', 'Some researchers suggest that altruism operates on empathy.']",9.63003396987915,2.698,4.754887502163469,0.0,14.0,0.5
5971,"[""Teacher: That's correct. Can you provide an example of how empathy can lead to altruistic behavior?"", 'Empathy is the capacity to understand another person’s perspective, to feel what they feel.']",9.583728313446045,4.441,5.321928094887363,0.0,18.0,0.0
5972,"[""Teacher: How does an empathetic person's emotional connection with others contribute to their willingness to help?"", 'An empathetic person makes an emotional connection with others and feels compelled to help (Batson, 1991).']",9.640675783157349,3.832,5.113649565593695,0.0,17.0,0.0
5973,"['Why do some researchers argue that altruism is not motivated by benefits or feeling good about oneself?', 'Other researchers argue that altruism is a form of selfless helping that is not motivated by benefits or feeling good about oneself.']",9.373483061790466,5.168,4.821613591911401,0.0,16.0,0.5
5974,"['Teacher: Why do some researchers argue that the feeling of good about oneself is a consequence of altruism, not a cause?', 'Certainly, after helping, people feel good about themselves, but some researchers argue that this is a consequence of altruism, not a cause.']",9.794697761535645,5.811,5.275090265883954,0.0,22.0,0.0
5975,"['Teacher: Why do some researchers argue that helping can still be considered altruistic, even if we receive benefits from it?', 'Other researchers argue that helping is always self-serving because our egos are involved, and we receive benefits from helping (Cialdini, Brown, Lewis, Luce, & Neuberg 1997).']",9.212124347686768,4.864,5.679253218853368,0.0,21.0,0.5
5976,"['Why is it challenging to experimentally determine the true motivation for helping, whether it is largely self-serving (egoism) or selfless (altruism)?', 'It is challenging to determine experimentally the true motivation for helping, whether it is largely self-serving (egoism) or selfless (altruism).']",9.358848333358765,1.6829999999999998,5.090450622615569,0.0,25.0,0.0
5977,"['Teacher: Why is the existence of pure altruism still a subject of debate among researchers?', 'Thus, a debate on whether pure altruism exists continues.']",9.764046669006348,5.93,4.840223928941851,0.0,15.0,0.0
5978,"['Teacher: Who are the people that you have the most contact with?', 'You might be surprised to learn that the answer is simple: the people with whom you have the most contact.']",8.833078145980835,8.062000000000001,4.984769618706744,0.0,12.0,0.0
5979,"['Teacher: What is the most important factor when it comes to forming relationships according to the passage?', 'This most important factor is proximity.']",9.69957411289215,5.134,4.6644977792004605,0.0,17.0,1.0
5980,"['What is one example of how regular contact with someone could lead to a friendship?', 'You are more likely to be friends with people you have regular contact with.']",9.729347229003906,7.368,4.923181998146332,0.0,14.0,0.0
5981,"['Why are you more likely to become friends with people who live in your dorm, apartment building, or immediate neighborhood?', 'For example, there are decades of research that shows that you are more likely to become friends with people who live in your dorm, your apartment building, or your immediate neighborhood than with people who live farther away (Festinger, Schachler, & Back, 1950).']",9.136074781417847,5.693,5.743868845805414,0.0,21.0,0.5
5982,"['Why is proximity considered an important factor in forming relationships, according to the passage?', 'It is simply easier to form relationships with people you see often because you have the opportunity to get to know them.']",9.771338701248169,3.628,5.357552004618084,0.0,14.0,1.0
5983,"['Teacher: Can you tell me about another factor that influences who we form relationships with?', 'Similarity is another factor that influences who we form relationships with.']",9.350154995918274,4.136,4.438067278128812,0.0,15.0,1.0
5984,"['Teacher: Could you please provide an example of how similarity in background, attitudes, and lifestyle can influence the formation of relationships?', 'We are more likely to become friends or lovers with someone who is similar to us in background, attitudes, and lifestyle.']",9.82785701751709,4.17,5.437131224324435,0.0,23.0,0.0
5985,"['Teacher: Why is it more likely for us to form relationships with individuals who are similar to us in background, attitudes, and lifestyle?', 'In fact, there is no evidence that opposites attract.']",9.63821291923523,5.524,5.321928094887363,0.0,25.0,0.0
5986,"['Teacher: According to the passage, what does research suggest about the idea that ""opposites attract"" in forming relationships?', 'Rather, we are attracted to people who are most like us (Figure 12.27) (McPherson, Smith-Lovin, & Cook, 2001).']",9.85850989818573,6.806,5.7004397181410935,0.0,21.0,0.0
5987,"['Teacher: How does sharing things in common make it easier for individuals to get along with others and form connections?', 'Sharing things in common will certainly make it easy to get along with others and form connections.']",9.80086088180542,6.116,4.916126946588285,0.0,20.0,1.0
5988,"['How does sharing similar music taste, hobbies, and food preferences make it easy to decide what to do with your time together?', 'When you and another person share similar music taste, hobbies, food preferences, and so on, deciding what to do with your time together might be easy.']",9.836288094520569,5.558,5.409705133058606,0.0,23.0,0.0
5989,"['What does the concept of homophily refer to in the context of forming relationships?', 'Homophily is the tendency for people to form social networks, including friendships, marriage, business relationships, and many other types of relationships, with others who are similar (McPherson et al., 2001).']",7.55742609500885,4.069,5.771640636343319,0.0,13.0,0.0
5990,"['Teacher: Can you explain why homophily can potentially hinder our exposure to diversity, according to McPherson et al. in 2001?', 'But, homophily limits our exposure to diversity (McPherson et al., 2001).']",9.847245812416077,3.882,5.201841232302568,0.0,22.0,1.0
5991,"['Why is it a problem to form relationships only with people who are similar to us, according to McPherson et al. in 2001?', 'By forming relationships only with people who are similar to us, we will have homogenous groups and will not be exposed to different points of view.']",9.911681413650513,5.507,5.4859263506290326,0.0,24.0,0.5
5992,"['How does homophily potentially limit our exposure to diversity in terms of race, ethnicity, social-economic status, and life situations?', 'In other words, because we are likely to spend time with those who are most like ourselves, we will have limited exposure to those who are different than ourselves, including people of different races, ethnicities, social-economic status, and life situations.']",9.795453548431396,2.461,5.8921472236645345,0.0,21.0,0.0
5993,"['Teacher: What is the desired outcome or expectation that we have when we form relationships with others?', 'Once we form relationships with people, we desire reciprocity.']",9.897182583808899,4.982,4.812499999999999,0.0,17.0,0.0
5994,"['What is reciprocity in the context of forming relationships with others?', 'Reciprocity is the give and take in relationships.']",9.87838625907898,3.6450000000000005,4.523561956057013,0.0,10.0,0.0
5995,"['What do we contribute to relationships while expecting to receive benefits in return?', 'We contribute to relationships, but we expect to receive benefits as well.']",9.925271272659302,4.186999999999999,4.640223928941852,0.0,12.0,0.0
5996,"['What phrase is commonly used to describe relationships where there is a mutual exchange of benefits?', 'That is, we want our relationships to be a two way street.']",9.16790246963501,6.573,5.044394119358453,0.0,15.0,0.0
5997,"['What are the implications of having relationships with people who like us back?', 'We are more likely to like and engage with people who like us back.']",9.653518795967102,7.468999999999999,4.631615665225586,0.0,12.0,0.0
5998,"['What does self-disclosure involve in the context of forming relationships?', 'Self-disclosure is part of the two way street.']",9.923929572105408,5.388,4.459431618637297,0.0,9.0,0.0
5999,"['What does self-disclosure contribute to the formation of relationships?', 'Self-disclosure is the sharing of personal information (Laurenceau, Barrett, & Pietromonaco, 1998).']",9.615617394447327,1.903,4.906890595608518,0.0,8.0,0.0
6000,"['What is a potential benefit of self-disclosure in forming relationships?', 'We form more intimate connections with people with whom we disclose important information about ourselves.']",9.690675139427185,3.3409999999999997,4.857980995127571,0.0,9.0,0.0
6001,"['What is one characteristic of healthy intimate relationships that involves sharing important information about oneself?', 'Indeed, self-disclosure is a characteristic of healthy intimate relationships, as long as the information disclosed is consistent with our own views (Cozby, 1973).']",9.71788465976715,1.8350000000000002,5.3843760857201906,0.0,14.0,1.0
6002,"['Teacher: Can you describe some of the factors that contribute to the formation of relationships discussed in the passage on attraction?', 'We have discussed how proximity and similarity lead to the formation of relationships, and that reciprocity and self-disclosure are important for relationship maintenance.']",9.788135886192322,2.377,5.483856189774724,0.0,21.0,0.5
6003,"[""Teacher: What is the subject of the researchers' documentation on characteristics that attract humans?"", 'Researchers have documented several characteristics that humans find attractive.']",9.700053334236145,1.75,4.789015477886192,0.0,15.0,0.5
6004,"[""What are some characteristics that humans find attractive, based on the researchers' documentation?"", 'First we look for friends and lovers who are physically attractive.']",9.681270122528076,5.0840000000000005,4.906890595608518,0.0,14.0,1.0
6005,"['What is the role of cultural influence when it comes to attractiveness?', 'People differ in what they consider attractive, and attractiveness is culturally influenced.']",9.89784836769104,3.3920000000000003,4.857980995127571,0.0,11.0,0.0
6006,"['How do the findings of the researchers suggest that cultural influence plays a role in determining attractiveness?', 'Research, however, suggests that some universally attractive features in women include large eyes, high cheekbones, a narrow jaw line, a slender build (Buss, 1989), and a lower waist-to-hip ratio (Singh, 1993).']",9.760814309120178,3.8659999999999997,5.968750000000002,0.0,16.0,0.0
6007,"['What are some universally attractive features in women, according to the research mentioned?', 'For men, attractive traits include being tall, having broad shoulders, and a narrow waist (Buss, 1989).']",9.114939570426941,5.676,5.321928094887363,0.0,13.0,0.0
6008,"['What are some factors that contribute to the overall attractiveness of both men and women, based on the research mentioned?', 'Both men and women with high levels of facial and body symmetry are generally considered more attractive than asymmetric individuals (Fink, Neave, Manning, & Grammer, 2006; Penton-Voak et al., 2001; Rikowski & Grammer, 1999).']",9.65349793434143,4.546,5.992582427792664,0.0,20.0,1.0
6009,"['What are some social traits that people find attractive in potential mates, according to the research mentioned?', 'Social traits that people find attractive in potential female mates include warmth, affection, and social skills; in males, the attractive traits include achievement, leadership qualities, and job skills (Regan & Berscheid, 1997).']",9.386066198348999,4.712,5.755057701277694,0.0,17.0,1.0
6010,"['What does the research mentioned suggest about the importance of physical attractiveness when it comes to choosing potential mates?', 'Although humans want mates who are physically attractive, this does not mean that we look for the most attractive person possible.']",9.85012173652649,5.118,5.491853096329675,0.0,18.0,0.0
6011,"['What is the matching hypothesis and how does it relate to the importance of physical attractiveness in choosing potential mates?', 'In fact, this observation has led some to propose what is known as the matching hypothesis which asserts that people tend to pick someone they view as their equal in physical attractiveness and social desirability (Taylor, Fiore, Mendelsohn, & Cheshire, 2011).']",8.576876521110535,4.103,6.08659166810898,0.0,19.0,0.0
6012,"['Why do people tend to pick someone they view as their equal in physical attractiveness and social desirability, according to the matching hypothesis?', 'For example, you and most people you know likely would say that a very attractive movie star is out of your league.']",9.900516271591187,5.71,5.672425341971495,0.0,23.0,0.0
6013,"['Why do people tend to not ask out someone they view as very attractive, according to the matching hypothesis?', 'So, even if you had proximity to that person, you likely would not ask them out on a date because you believe you likely would be rejected.']",9.717779755592346,6.505,5.614712907393387,0.0,19.0,0.0
6014,"['What does the research suggest about how people weigh attractiveness when considering asking someone out on a date?', 'People weigh a potential partner’s attractiveness against the likelihood of success with that person.']",9.565753936767578,4.678,5.247927513443587,0.0,17.0,0.0
6015,"['What is the relationship between self-perceived attractiveness and the partners individuals seek, according to the research?', 'If you think you are particularly unattractive (even if you are not), you likely will seek partners that are fairly unattractive (that is, unattractive in physical appearance or in behavior).']",9.784062504768372,3.967,5.76271457556825,0.0,16.0,0.0
6016,"[""Teacher: How does the type of love we have for our family, friends, and lovers differ, according to Sternberg's Triangular Theory of Love?"", 'We typically love the people with whom we form relationships, but the type of love we have for our family, friends, and lovers differs.']",9.676507711410522,5.608,5.441965083260148,0.0,27.0,1.0
6017,"[""Teacher: Can you explain the three components of love according to Sternberg's Triangular Theory of Love?"", 'Robert Sternberg (1986) proposed that there are three components of love: intimacy, passion, and commitment.']",9.512141346931458,4.728,5.249460279921616,0.0,17.0,0.0
6018,"[""Teacher: What is the significance of the triangle in Sternberg's Triangular Theory of Love?"", 'These three components form a triangle that defines multiple types of love: this is known as Sternberg’s triangular theory of love (Figure 12.28).']",9.712342619895935,4.424,5.543295834054491,0.0,15.0,0.5
6019,"[""What does intimacy entail according to Sternberg's Triangular Theory of Love?"", 'Intimacy is the sharing of details and intimate thoughts and emotions.']",9.814825654029846,3.493,4.754887502163469,0.0,11.0,1.0
6020,"[""What does passion entail according to Sternberg's Triangular Theory of Love?"", 'Passion is the physical attraction—the flame in the fire.']",9.807640314102173,4.441,4.643856189774724,0.0,11.0,0.0
6021,"[""What are the three components that form the triangle in Sternberg's Triangular Theory of Love?"", 'Commitment is standing by the person—the “in sickness and health” part of the relationship.']",9.704761505126953,4.83,5.169925001442313,0.0,15.0,0.0
6022,"['Teacher: According to Sternberg (1986), what are the three components of love that make up a healthy relationship?', 'Sternberg (1986) states that a healthy relationship will have all three components of love—intimacy, passion, and commitment—which is described as consummate love (Figure 12.29).']",9.482792615890503,5.016,5.557354922057605,0.0,21.0,1.0
6023,"['What are the three components of love that make up consummate love according to Sternberg (1986)?', 'However, different aspects of love might be more prevalent at different life stages.']",9.744064211845398,6.522,5.114369445886758,0.0,17.0,0.0
6024,"['What is one form of love that lacks both passion and commitment, but still has intimacy?', 'Other forms of love include liking, which is defined as having intimacy but no passion or commitment.']",9.850860834121704,6.319,5.234120167580195,0.0,16.0,0.5
6025,"['What is one form of love that lacks both intimacy and commitment, but still has passion?', 'Infatuation is the presence of passion without intimacy or commitment.']",9.889615774154663,4.982,4.954196310386876,0.0,16.0,0.5
6026,"['What is one form of love that lacks both intimacy and passion, but still has commitment?', 'Empty love is having commitment without intimacy or passion.']",9.809330105781555,5.879,4.906890595608518,0.0,16.0,0.0
6027,"['What is one form of love that lacks commitment but still has both intimacy and passion?', 'Companionate love, which is characteristic of close friendships and family relationships, consists of intimacy and commitment but no passion.']",9.852999448776245,4.525,5.2599910290083285,0.0,15.0,0.0
6028,"['What is one form of love that has both passion and commitment, but lacks intimacy?', 'Romantic love is defined by having passion and intimacy, but no commitment.']",9.822307825088501,5.777,4.923181998146332,0.0,15.0,0.0
6029,"['What is one form of love that has intimacy and commitment, but lacks passion?', 'Finally, fatuous love is defined by having passion and commitment, but no intimacy, such as a long term sexual love affair.']",9.610731601715088,5.371,5.286729870981167,0.0,14.0,0.0
6030,"['Teacher: What is the name of the theory that is being discussed in this passage?', 'Social Exchange']",8.009561896324158,6.268,4.392317422778759,0.0,15.0,1.0
6031,"['What is the correct name of the theory being discussed in this passage?', 'Theory.']",9.11456048488617,5.727,4.169925001442313,0.0,12.0,0.5
6032,"[""Teacher: That's great, now let's dive deeper into Sternberg's Triangular Theory of Love. Can you explain the three components of love that Sternberg proposed?"", 'We have discussed why we form relationships, what attracts us to others, and different types of love.']",9.776915311813354,6.603,5.690184605506594,0.0,29.0,0.0
6033,"[""Teacher: Good point! Now, can you explain how social exchange theory relates to Sternberg's Triangular Theory of Love?"", 'One theory that provides an explanation is social exchange theory.']",9.760582447052002,4.512,5.058813890331201,0.0,21.0,0.0
6034,"['What is the main idea of social exchange theory?', 'According to social exchange theory, we act as naïve economists in keeping a tally of the ratio of costs and benefits of forming and maintaining a relationship with others (Figure 12.30) (Rusbult & Van Lange, 2003).']",7.911667823791504,5.654999999999999,5.708632440797388,0.0,8.0,0.0
6035,"[""Teacher: What is the motivation behind individuals' desire to maximize the benefits and minimize the costs in social exchanges or relationships, according to Sternberg's Triangular Theory of Love?"", 'People are motivated to maximize the benefits of social exchanges, or relationships, and minimize the costs.']",9.818896055221558,1.5310000000000001,5.421554168830136,0.0,31.0,0.0
6036,"['Teacher: Can you explain the concept of ""benefits"" and ""costs"" in social exchanges or relationships, according to Sternberg\'s Triangular Theory of Love?', 'People prefer to have more benefits than costs, or to have nearly equal costs and benefits, but most people are dissatisfied if their social exchanges create more costs than benefits.']",9.700312614440918,3.6630000000000003,5.960829351489994,0.0,28.0,0.0
6037,"[""Teacher: What are some examples of benefits and costs that individuals consider in social exchanges or relationships, according to Sternberg's Triangular Theory of Love?"", 'Let’s discuss an example.']",9.588584303855896,2.343,5.209453365628952,0.0,26.0,0.0
6038,"[""Teacher: What are some advantages and disadvantages of committing to a romantic relationship, according to Sternberg's Triangular Theory of Love?"", 'If you have ever decided to commit to a romantic relationship, you probably considered the advantages and disadvantages of your decision.']",9.36960518360138,1.6829999999999998,5.328995558400923,0.0,22.0,0.0
6039,"[""Teacher: What are some potential costs or disadvantages of committing to a romantic relationship, according to Sternberg's Triangular Theory of Love?"", 'You may have considered having companionship, intimacy, and passion, but also being comfortable with a person you know well.']",9.784998893737793,2.58,5.643856189774724,0.0,23.0,0.0
6040,"[""Teacher: According to Sternberg's Triangular Theory of Love, what are some potential benefits or advantages of committing to a romantic relationship?"", 'You may think that over time boredom from being with only one person may set in; moreover, it may be expensive to share activities such as attending movies and going to dinner.']",9.864234924316406,3.6119999999999997,5.954196310386876,0.0,23.0,0.0
6041,"[""Teacher: Can you explain why individuals would continue a romantic relationship even when there are potential costs involved, according to Sternberg's Triangular Theory of Love?"", 'However, the benefits of dating your romantic partner presumably outweigh the costs, or you wouldn’t continue the relationship.']",9.6538245677948,1.581,5.75488750216347,0.0,27.0,0.0
6042,"['Teacher: What are the average number of hours per week that people in the United States worked in 2019?', 'In 2019, people who worked in the United States spent an average of about 42–54 hours per week working (Bureau of Labor Statistics—U.S. Department of Labor, 2019).']",9.664548635482788,7.287000000000001,5.557354922057605,0.0,19.0,0.5
6043,"['Teacher: According to the passage, what activity did people in the United States spend more time on than working in 2019?', 'Sleeping was the only other activity they spent more time on with an average of about 43–62 hours per week.']",9.564770460128784,6.759,5.469482468698914,0.0,22.0,1.0
6044,"[""Teacher: How does the passage describe the importance of the workday in relation to workers' time and energy?"", 'The workday is a significant portion of workers’ time and energy.']",9.499204754829407,4.83,5.058813890331201,0.0,19.0,0.5
6045,"['What are some examples of the positive and negative impacts that the workday can have on workers and their families?', 'It impacts their lives and their family’s lives in positive and negative physical and psychological ways.']",9.696932435035706,5.321,5.249460279921616,0.0,19.0,0.5
6046,"['What does industrial and organizational (I-O) psychology focus on studying?', 'Industrial and organizational (I-O) psychology is a branch of psychology that studies how human behavior and psychology affect work and how they are affected by work.']",-3.521151542663574,1.937,5.232158891364573,0.0,11.0,0.0
6047,"['Teacher: What are the four main contexts in which industrial and organizational psychologists work?', 'Industrial and organizational psychologists work in four main contexts: academia, government, consulting firms, and business.']",9.763991236686707,2.2920000000000003,4.984769618706744,0.0,14.0,1.0
6048,"['Teacher: What level of education do most industrial and organizational psychologists have?', 'Most I-O psychologists have a master’s or doctorate degree.']",9.662613272666931,1.8519999999999999,4.735926350629033,0.0,12.0,0.0
6049,"['Teacher: How is the field of I-O psychology divided into broad areas?', 'The field of I-O psychology can be divided into three broad areas (Figure 13.2 and Figure 13.3): industrial, organizational, and human factors.']",9.187021851539612,4.593,5.232158891364573,0.0,12.0,0.5
6050,"['Teacher: How does industrial psychology contribute to the field of I-O psychology?', 'Industrial psychology is concerned with describing job requirements and assessing individuals for their ability to meet those requirements.']",9.58025872707367,1.395,5.129283016944966,0.0,12.0,0.0
6051,"['Teacher: How does organizational psychology contribute to the field of I-O psychology?', 'In addition, once employees are hired, industrial psychology studies and develops ways to train, evaluate, and respond to those evaluations.']",9.675095677375793,2.1399999999999997,5.357552004618084,0.0,12.0,0.0
6052,"['Teacher: How does industrial psychology address the issue of legality in hiring practices?', 'As a consequence of its concern for candidate characteristics, industrial psychology must also consider issues of legality regarding discrimination in hiring.']",9.794066548347473,-0.501,5.171928094887364,0.0,13.0,0.0
6053,"['Teacher: How does organizational psychology contribute to the field of I-O psychology?', 'Organizational psychology is a discipline interested in how the relationships among employees affect those employees and the performance of a business.']",-1.3372644782066345,0.397,5.247927513443587,0.0,12.0,0.0
6054,"['Teacher: How does the field of industrial and organizational psychology contribute to the improvement of businesses?', 'This includes studying worker satisfaction, motivation, and commitment.']",9.568544030189514,0.853,4.954196310386876,0.0,16.0,0.5
6055,"['Teacher: How do industrial and organizational psychologists contribute to the improvement of businesses?', 'This field also studies management, leadership, and organizational culture, as well as how an organization’s structures, management and leadership styles, social norms, and role expectations affect individual behavior.']",9.60203468799591,-0.01,5.680813428089395,0.0,13.0,0.0
6056,"['Teacher: How does industrial and organizational psychology address the issue of worker wellbeing and relationships within an organization?', 'As a result of its interest in worker wellbeing and relationships, organizational psychology also considers the subjects of harassment, including sexual harassment, and workplace violence.']",9.574095010757446,-0.958,5.476346910598946,0.0,18.0,0.0
6057,"['Teacher: What is the focus of human factors psychology in the field of industrial and organizational psychology?', 'Human factors psychology is the study of how workers interact with the tools of work and how to design those tools to optimize workers’ productivity, safety, and health.']",8.565716743469238,3.1719999999999997,5.65244875644999,0.0,17.0,0.0
6058,"[""What are some examples of the tools that human factors psychology in the field of industrial and organizational psychology studies and designs to optimize workers' productivity, safety, and health?"", 'These studies can involve interactions as straightforward as the fit of a desk, chair, and computer to a human having to sit on the chair at the desk using the computer for several hours each day.']",8.527565598487854,3.003,6.182426338601923,0.0,31.0,0.0
6059,"[""What are some other examples of tools that human factors psychology studies and designs to optimize workers' productivity, safety, and health, apart from desk, chair, and computer arrangements?"", 'They can also include the examination of how humans interact with complex displays and their ability to interpret them accurately and quickly.']",9.176526665687561,2.918,5.873557262275184,0.0,33.0,0.0
6060,"['What term is used to refer to the field of human factors psychology in Europe?', 'In Europe, this field is referred to as ergonomics.']",9.838805794715881,7.622,4.857980995127571,0.0,14.0,1.0
