,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
7506,"['What other types of obsessions exist?', 'Common obsessions include concerns about germs and contamination, doubts (“Did I turn the water off?”), order and symmetry (“I need all the spoons in the tray to be arranged a certain way”), and urges that are aggressive or lustful.']",9.639441967010498,6.470999999999999,5.83237668182518,0.0,5.0,0.02968135,1.0
7507,"['How do people react to obsessions?', 'Usually, the person knows that such thoughts and urges are irrational and thus tries to suppress or ignore them, but has an extremely difficult time doing so.']",8.56282114982605,6.319,5.285402218862246,0.0,5.0,0.024967449,0.0
7508,"['What obsessive symptoms sometimes overlap?', 'These obsessive symptoms sometimes overlap, such that someone might have both contamination and aggressive obsessions (Abramowitz & Siqueland, 2013).']",8.557003736495972,3.442,4.812499999999999,0.0,4.0,0.027677942,1.0
7509,"['What are repetitive and ritualistic acts that are typically carried out primarily as a means to minimize the distress that obsessions trigger or to reduce the likelihood of a feared event?', 'Compulsions are repetitive and ritualistic acts that are typically carried out primarily as a means to minimize the distress that obsessions trigger or to reduce the likelihood of a feared event (APA, 2013).']",9.550206661224365,3.054,5.332845711053979,0.0,30.0,0.027913637,1.0
7510,"['What are some of the compulsions?', 'Compulsions often include such behaviors as repeated and extensive hand washing, cleaning, checking (e.g., that a door is locked), and ordering (e.g., lining up all the pencils in a particular way), and they also include such mental acts as counting, praying, or reciting something to oneself (Figure 15.11).']",7.131655812263489,5.777,6.031036112553425,0.0,5.0,0.026617315,0.0
7511,"['What are the compulsions characteristic of OCD not performed out of?', 'Compulsions characteristic of OCD are not performed out of pleasure, nor are they connected in a realistic way to the source of the distress or feared event.']",9.115329384803772,5.218999999999999,5.193706615167215,0.0,10.0,0.022964042,1.0
7512,"['How common is OCD?', 'Approximately 2.3% of the U.S. population will experience OCD in their lifetime (Ruscio, Stein, Chiu, & Kessler, 2010) and, if left untreated, OCD tends to be a chronic condition creating lifelong interpersonal and psychological problems (Norberg, Calamari, Cohen, & Riemann, 2008).']",8.673654794692993,4.004,5.968750000000002,0.0,3.0,0.012566062,1.0
7513,"['What is the definition of body dysmorphic disorder?', 'An individual with body dysmorphic disorder is preoccupied with a perceived flaw in physical appearance that is either nonexistent or barely noticeable to other people (APA, 2013).']",8.574616312980652,2.8329999999999997,5.297079327540667,0.0,7.0,0.02826718,0.0
7514,"['What causes people to think they are unattractive, ugly, hideous, or deformed?', 'These perceived physical defects cause people to think they are unattractive, ugly, hideous, or deformed.']",9.900209307670593,6.623,4.560804716980302,0.0,14.0,0.37751234,0.5
7515,"['What areas of the body do people tend to focus on?', 'These preoccupations can focus on any bodily area, but they typically involve the skin, face, or hair.']",9.422690272331238,6.573,5.072140159802109,0.0,10.0,0.021903414,0.0
7516,"['What do people do to try and correct their perceived flaws?', 'The preoccupation with imagined physical flaws drives the person to engage in repetitive and ritualistic behavioral and mental acts, such as constantly looking in the mirror, trying to hide the offending body part, comparisons with others, and, in some extreme cases, cosmetic surgery (Phillips, 2005).']",9.409798979759216,4.306,6.108524456778174,0.0,10.0,0.02449606,0.5
7517,"['What is the prevalence of body dysmorphic disorder?', 'An estimated 2.4% of the adults in the United States meet the criteria for body dysmorphic disorder, with slightly higher rates in women than in men (APA, 2013).']",9.357649087905884,6.776000000000001,5.402964207440786,0.0,7.0,0.03309893,0.0
7518,"['What was the most important information that you learned during your lessons?', 'Although hoarding was traditionally considered to be a symptom of OCD, considerable evidence suggests that hoarding represents an entirely different disorder (Mataix-Cols et al., 2010).']",8.391532301902771,3.5780000000000003,5.491853096329675,0.0,11.0,0.029092113,1.0
7519,"['What type of disorder is this?', 'People with hoarding disorder cannot bear to part with personal possessions, regardless of how valueless or useless these possessions are.']",9.08186137676239,4.982,5.0,0.0,5.0,0.06896287,1.0
7520,"['What do these people do with their possessions?', 'As a result, these individuals accumulate excessive amounts of usually worthless items that clutter their living areas (Figure 15.12).']",9.030499458312988,4.931,5.087462841250341,0.0,7.0,0.02343543,0.0
7521,"['What happens to these living areas?', 'Often, the quantity of cluttered items is so excessive that the person is unable to use his kitchen, or sleep in his bed.']",8.981660008430481,7.368,5.129283016944966,0.0,5.0,0.016838523,0.0
7522,"['Why do people with hoarding disorder struggle to part with items?', 'People who suffer from this disorder have great difficulty parting with items because they believe the items might be of some later use, or because they form a sentimental attachment to the items (APA, 2013).']",9.571602940559387,5.659000000000001,5.643776391052358,0.0,10.0,0.08083374,0.0
7523,"['Why is this important?', 'Importantly, a diagnosis of hoarding disorder is made only if the hoarding is not caused by another medical condition and if the hoarding is not a symptom of another disorder (e.g., schizophrenia) (APA, 2013).']",7.287531495094299,5.012,5.45144453799276,0.0,3.0,0.012943043,1.0
7524,"['What research suggests that there is a genetic component to OCD?', 'The results of family and twin studies suggest that OCD has a moderate genetic component.']",9.532686471939087,4.982,4.840223928941851,0.0,10.0,0.017215505,1.0
7525,"['What is the disorder five times more frequent in the first-degree relatives of people with OCD than in people without the disorder?', 'The disorder is five times more frequent in the first-degree relatives of people with OCD than in people without the disorder (Nestadt et al., 2000).']",9.62406575679779,5.608,5.074241437308591,0.0,21.0,0.034984488,0.0
7526,"['Are identical twins more likely to have OCD?', 'Additionally, the concordance rate of OCD among identical twins is around 57%; however, the concordance rate for fraternal twins is 22% (Bolton, Rijsdijk, O’Connor, Perrin, & Eley, 2007).']",9.37585711479187,5.371,5.569702316978283,0.0,7.0,0.046120718,0.0
7527,"['What other genes are thought to contribute to OCD?', 'Studies have implicated about two dozen potential genes that may be involved in OCD; these genes regulate the function of three neurotransmitters: serotonin, dopamine, and glutamate (Pauls, 2010).']",9.38571572303772,6.116,5.584962500721157,0.0,8.0,0.02072494,1.0
7528,"['What are some of the studies that have been done?', 'Many of these studies included small sample sizes and have yet to be replicated.']",9.422890543937683,8.468,4.807354922057605,0.0,9.0,0.011435116,1.0
7529,"['What can you tell me about the studies?', 'Thus, additional research needs to be done in this area.']",9.53381896018982,8.772,4.523561956057013,0.0,7.0,0.014450971,0.5
7530,"['What is one of the factors?', 'A brain region that is believed to play a critical role in OCD is the orbitofrontal cortex (Kopell & Greenberg, 2008), an area of the frontal lobe involved in learning and decision-making (Rushworth, Noonan, Boorman, Walton, & Behrens, 2011) (Figure 15.13).']",8.811713457107544,6.556,5.968750000000002,0.0,5.0,0.008607753,1.0
7531,"['How does this affect their lives?', 'In people with OCD, the orbitofrontal cortex becomes especially hyperactive when they are provoked with tasks in which, for example, they are asked to look at a photo of a toilet or of pictures hanging crookedly on a wall (Simon, Kaufmann, Müsch, Kischkel, & Kathmann, 2010).']",7.526829242706299,6.2509999999999994,6.014091089055423,0.0,5.0,0.012063419,1.0
7532,"['What is the orbitofrontal cortex involved in?', 'The orbitofrontal cortex is part of a series of brain regions that, collectively, is called the OCD circuit; this circuit consists of several interconnected regions that influence the perceived emotional value of stimuli and the selection of both behavioral and cognitive responses (Graybiel & Rauch, 2000).']",7.753189206123352,3.6630000000000003,5.913787860007856,0.0,6.0,0.024849601,0.0
7533,"['What are the other factors?', 'As with the orbitofrontal cortex, other regions of the OCD circuit show heightened activity during symptom provocation (Rotge et al., 2008), which suggests that abnormalities in these regions may produce the symptoms of OCD (Saxena, Bota, & Brody, 2001).']",7.629919052124023,5.696,5.857980995127572,0.0,4.0,0.008607753,0.0
7534,"['Is this the only factor?', 'Consistent with this explanation, people with OCD show a substantially higher degree of connectivity of the orbitofrontal cortex and other regions of the OCD circuit than do those without OCD (Beucke et al., 2013).']",5.853347182273865,5.168,5.512035660188275,0.0,4.0,0.0109324735,0.0
7535,"['What did the study find?', 'The findings discussed above were based on imaging studies, and they highlight the potential importance of brain dysfunction in OCD.']",9.170776605606079,7.571,4.906890595608518,0.0,4.0,0.007916619,0.5
7536,"['What was the inability to explain differences in obsessions and compulsions?', 'However, one important limitation of these findings is the inability to explain differences in obsessions and compulsions.']",9.523952603340149,2.343,4.559545634509969,0.0,10.0,0.042657252,1.0
7537,"['What else is the limitation?', 'Another limitation is that the correlational relationship between neurological abnormalities and OCD symptoms cannot imply causation (Abramowitz & Siqueland, 2013).']",8.309985995292664,0.008,5.044394119358453,0.0,4.0,0.015204934,0.0
7538,"['What is the content about?', 'Extremely stressful or traumatic events, such as combat, natural disasters, and crimes, place the people who experience them at an increased risk for developing psychological disorders such as posttraumatic stress disorder (PTSD).']",9.01601493358612,3.5780000000000003,5.512035660188275,0.0,4.0,0.014011159,0.5
7539,"['Who is at an increased risk for developing PTSD?', 'Throughout much of the 20th century, this disorder was called shell shock and combat neurosis because its symptoms were observed in soldiers who had engaged in wartime combat.']",9.689226746559143,6.116,5.39231742277876,0.0,8.0,0.016838523,0.0
7540,"['What other groups are at an increased risk for developing PTSD?', 'By the late 1970s it had become clear that women who had experienced sexual traumas (e.g., rape, domestic battery, and incest) often experienced the same set of symptoms as did soldiers (Herman, 1997).']",9.513896107673645,6.501,5.807354922057605,0.0,10.0,0.014639461,1.0
7541,"['What was the term PTSD developed from?', 'The term posttraumatic stress disorder was developed given that these symptoms could happen to anyone who experienced psychological trauma.']",9.67751145362854,4.136,4.906890595608518,0.0,6.0,0.017466826,0.5
7542,"['What is the DSM?', 'PTSD was listed among the anxiety disorders in previous DSM editions.']",9.409939646720886,7.231999999999999,4.247927513443585,0.0,3.0,0.021667719,0.5
7543,"['What is the new edition of DSM-5?', 'In DSM-5, it is now listed among a group called Trauma-and-Stressor-Related Disorders.']",9.799906611442566,7.029000000000001,4.584962500721156,0.0,6.0,0.01633588,1.0
7544,"['What does the new definition say?', 'For a person to be diagnosed with PTSD, they must be exposed to, witness, or experience the details of a traumatic experience (e.g., a first responder), one that involves “actual or threatened death, serious injury, or sexual violence” (APA, 2013, p. 271).']",8.019669651985168,5.524,6.036238444189115,0.0,5.0,0.011309455,0.0
7545,"['What other types of traumatic experiences can it be related to?', 'These experiences can include such events as combat, threatened or actual physical attack, sexual assault, natural disasters, terrorist attacks, and automobile accidents.']",9.781206846237183,2.089,5.344698375159714,0.0,10.0,0.011749268,0.0
7546,"['What criterion makes PTSD the only disorder listed in the DSM in which a cause (extreme trauma) is explicitly specified?', 'This criterion makes PTSD the only disorder listed in the DSM in which a cause (extreme trauma) is explicitly specified.']",9.589675068855286,4.272,4.751629167387823,0.0,21.0,0.01426248,0.0
7547,"['What are the symptoms of PTSD?', 'Symptoms of PTSD include intrusive and distressing memories of the event, flashbacks (states that can last from a few seconds to several days, during which the individual relives the event and behaves as if the event were occurring at that moment [APA, 2013]), avoidance of stimuli connected to the event, persistently negative emotional states (e.g., fear, anger, guilt, and shame), feelings of detachment from others, irritability, proneness toward outbursts, and an exaggerated startle response (jumpiness).']",8.567520380020142,4.407,6.576977058336785,0.0,5.0,0.017089844,0.5
7548,"['How long do these symptoms last?', 'For PTSD to be diagnosed, these symptoms must occur for at least one month.']",8.657793998718262,8.671,4.563856189774724,0.0,5.0,0.017341165,1.0
7549,"['What is the most common cause of PTSD in the United States?', 'Roughly 7% of adults in the United States, including 9.7% of women and 3.6% of men, experience PTSD in their lifetime (National Comorbidity Survey, 2007), with higher rates among people exposed to mass trauma and people whose jobs involve duty-related trauma exposure (e.g., police officers, firefighters, and emergency medical personnel) (APA, 2013).']",8.789400458335876,5.848,6.259333436112247,0.0,11.0,0.014953613,1.0
7550,"['Is there any other interesting information?', 'Nearly 21% of residents of areas affected by Hurricane Katrina suffered from PTSD one year following the hurricane (Kessler et al., 2008), and 12.6% of Manhattan residents were observed as having PTSD 2–3 years after the 9/11 terrorist attacks (DiGrande et al., 2008).']",8.32335650920868,5.053,5.792905987806229,0.0,5.0,0.013571346,0.5
7551,"['What are the risk factors for ptsd?', 'Of course, not everyone who experiences a traumatic event will go on to develop PTSD; several factors strongly predict the development of PTSD: trauma experience, greater trauma severity, lack of immediate social support, and more subsequent life stress (Brewin, Andrews, & Valentine, 2000).']",8.722307085990906,3.815,6.022367813028454,0.0,6.0,0.013131535,0.0
7552,"['What are some other important factors to be aware of?', 'Traumatic events that involve harm by others (e.g., combat, rape, and sexual molestation) carry greater risk than do other traumas (e.g., natural disasters) (Kessler, Sonnega, Bromet, Hughes, & Nelson, 1995).']",7.709279656410217,6.1530000000000005,5.814846439192349,0.0,9.0,0.009361716,0.0
7553,"['Are there any gender specific factors?', 'Women are more likely to have been traumatized because of sexual trauma, childhood neglect, and childhood physical abuse.']",9.472613334655762,5.0840000000000005,4.906890595608518,0.0,5.0,0.040183347,0.0
7554,"['What are some gender specific factors?', 'Men are more likely to have been traumatized by natural disaster, life-threatening accident, and physical violence, either witnessed or directed at them.']",9.020554423332214,4.035,5.129283016944966,0.0,5.0,0.027677942,0.0
7555,"['Do they have any age specific factor?', 'Adolescent boys are more likely to experience accident, physical assault, and witness death/injury; adolescent girls are more likely to experience rape/sexual assault, intimate partner violence, or unexpected death or injury of a loved one.']",6.879984140396118,2.529,5.443856189774724,0.0,6.0,0.01633588,0.0
7556,"['Is there any racial specific factor?', 'Assaultive violence and witnessing trauma to others is more prevalent among non-White people when compared to White people.']",9.439345002174377,5.93,4.807354922057605,0.0,5.0,0.09828771,0.0
7557,"['What is another racial specific factor?', 'African American males are more likely to be exposed to and victims of violence than males of other races (Kilpatrick, Badour, & Resnick, 2017).']",9.031198024749756,6.522,5.285402218862246,0.0,5.0,0.08479069,0.0
7558,"['What is the percentage of corrections officers who reported experiencing symptoms of PTSD in the past 30 days?', 'A 2012 study found that 27% of corrections officers reported experiencing symptoms of PTSD in the past 30 days.']",9.55955982208252,5.2700000000000005,4.868507898969235,0.0,17.0,0.010743983,0.5
7559,"['Are there any gender specific factors?', 'Rates were higher for males (31%) than females (22%) (Spinaris, Denhof, & Kellaway, 2012).']",9.531939029693604,7.875,5.072140159802109,0.0,5.0,0.040183347,0.0
7560,"['What did the study find?', 'A study conducted by Jaegers et al (2019) found that 53.4% of jail correctional officers screened positively for PTSD.']",8.207833170890808,8.028,4.954196310386876,0.0,4.0,0.007916619,0.0
7561,"['Is PTSD more prevalent in prison populations than in the general public?', 'PTSD is more prevalent in prison populations than in the general public, with prevalence estimates of 6% in male prisoners and 21% in female prisoners (Facer-Irwin et al, 2019).']",9.508882761001587,5.067,5.280268479226398,0.0,11.0,0.01859777,0.0
7562,"['Are there any other factor that can increase the risk of this disorder?', 'Factors that increase the risk of PTSD include female gender, low socioeconomic status, low intelligence, personal history of mental disorders, history of childhood adversity (abuse or other trauma during childhood), and family history of mental disorders (Brewin et al., 2000).']",9.099299907684326,2.766,5.816016242664287,0.0,12.0,0.023199737,0.0
7563,"['What personality characteristics have been shown to elevate the risk of PTSD?', 'Personality characteristics such as neuroticism and somatization (the tendency to experience physical symptoms when one encounters stress) have been shown to elevate the risk of PTSD (Bramsen, Dirkzwager, & van der Ploeg, 2000).']",9.092387557029724,2.377,5.521640636343319,0.0,11.0,0.015142105,0.0
7564,"['Are there any other studies?', 'People who experience childhood adversity and/or traumatic experiences during adulthood are at significantly higher risk of developing PTSD if they possess one or two short versions of a gene that regulates the neurotransmitter serotonin (Xie et al., 2009).']",6.750834584236145,3.2729999999999997,5.643856189774724,0.0,4.0,0.012880214,0.0
7565,"['What is the possible diathesis-stress interpretation of PTSD?', 'This suggests a possible diathesis-stress interpretation of PTSD: its development is influenced by the interaction of psychosocial and biological factors.']",9.570448994636536,1.497,4.801969876934211,0.0,7.0,0.01822079,1.0
7566,"['What can this material teach me about PTSD?', 'Research has shown that social support following a traumatic event can reduce the likelihood of PTSD (Ozer, Best, Lipsey, & Weiss, 2003).']",8.883470296859741,6.522,5.321928094887363,0.0,7.0,0.024967449,1.0
7567,"['What is social support?', 'Social support is often defined as the comfort, advice, and assistance received from relatives, friends, and neighbors.']",8.831273913383484,5.236,4.789015477886192,0.0,3.0,0.0103670005,0.5
7568,"['How can social support help individuals cope during difficult times?', 'Social support can help individuals cope during difficult times by allowing them to discuss feelings and experiences and providing a sense of being loved and appreciated.']",9.557793736457825,2.783,5.0719280948873635,0.0,9.0,0.009236055,1.0
7569,"['What study found that those who perceived less social support when they came home were more likely to develop PTSD than were those who perceived greater support?', 'A 14-year study of 1,377 people who had served in the Vietnam War found that those who perceived less social support when they came home were more likely to develop PTSD than were those who perceived greater support (Figure 15.14).']",9.000049829483032,6.285,5.422701271208785,0.0,25.0,0.009047564,0.0
7570,"['Can you tell me more about the study?', 'In addition, those who became involved in the community were less likely to develop PTSD, and they were more likely to experience a remission of PTSD than were those who were less involved (Koenen, Stellman, Stellman, & Sommer, 2003).']",9.246505498886108,5.659000000000001,5.713151523938114,0.0,7.0,0.010681152,0.0
7571,"['What is the PTSD learning model?', 'PTSD learning models suggest that some symptoms are developed and maintained through classical conditioning.']",9.021589756011963,5.287,4.501629167387825,0.0,5.0,0.011435116,0.5
7572,"['What is the most common model used to explain the development of PTSD?', 'The traumatic event may act as an unconditioned stimulus that elicits an unconditioned response characterized by extreme fear and anxiety.']",9.517731070518494,4.627000000000001,5.1553993115748975,0.0,12.0,0.0103670005,0.0
7573,"['What are some things in the environment that are considered conditioned stimuli?', 'Cognitive, emotional, physiological, and environmental cues accompanying or related to the event are conditioned stimuli.']",9.574881196022034,1.5470000000000002,5.0286393118385755,0.0,11.0,0.015707577,0.0
7574,"['Do traumatic reminders evoke conditioned responses similar to those caused by the event itself?', 'These traumatic reminders evoke conditioned responses (extreme fear and anxiety) similar to those caused by the event itself (Nader, 2001).']",9.788061380386353,4.576,4.914636847725353,0.0,13.0,0.012000589,1.0
7575,"['What is the conditioned response to the traumatic reminder?', 'A person who witnessed or experienced a plane crash and who developed PTSD may display excessive hypervigilance and distress when planes fly overhead; this behavior constitutes a conditioned response to the traumatic reminder (conditioned stimulus of the sight and sound of an airplane).']",8.675540089607239,3.6630000000000003,5.713151523938114,0.0,8.0,0.014890783,0.0
7576,"['What can be learned from exposure?', 'Differences in how conditionable individuals are help to explain differences in the development and maintenance of PTSD symptoms (Pittman, 1988).']",8.284889459609985,4.136,5.044394119358453,0.0,5.0,0.019100413,0.5
7577,"['What is the result of the conditioned responses?', 'Conditioning studies demonstrate facilitated acquisition of conditioned responses and delayed extinction of conditioned responses in people with PTSD (Orr et al., 2000).']",8.681750893592834,2.241,5.026888838543451,0.0,7.0,0.009487377,0.5
7578,"['What are the cognitive factors that contribute to the development and maintenance of PTSD?', 'Cognitive factors are important in the development and maintenance of PTSD.']",9.596473574638367,4.186999999999999,4.513153408920676,0.0,13.0,0.01005285,0.5
7579,"['What model suggests that two key processes are crucial: disturbances in memory for the event, and negative appraisals of the trauma and its aftermath?', 'One model suggests that two key processes are crucial: disturbances in memory for the event, and negative appraisals of the trauma and its aftermath (Ehlers & Clark, 2000).']",9.699181318283081,4.559,5.2153751615951585,0.0,25.0,0.013131535,0.5
7580,"['What does the disturbance in memory consist of?', 'According to this theory, some people who experience traumas do not form coherent memories of the trauma; memories of the traumatic event are poorly encoded and, thus, are fragmented, disorganized, and lacking in detail.']",9.000373482704163,3.3240000000000003,5.623516641218016,0.0,7.0,0.036870047,0.0
7581,"['What happens to these individuals?', 'Therefore, these individuals are unable remember the event in a way that gives it meaning and context.']",8.650332689285278,5.1850000000000005,4.680813428089395,0.0,4.0,0.037577134,0.0
7582,"['What else did you find interesting?', 'A rape victim who cannot coherently remember the event may remember only bits and pieces (e.g., the attacker repeating a word or insult); because the victim was unable to develop a fully integrated memory, the fragmentary memory tends to stand out.']",8.888800144195557,4.708,5.7978022948664965,0.0,5.0,0.032863233,0.0
7583,"['Does the victim feel scared?', 'Although unable to retrieve a complete memory of the event, the victim may be haunted by intrusive fragments involuntarily triggered by stimuli associated with the event (e.g., memories of the attacker’s comments when encountering a person who resembles the attacker).']",9.165732264518738,3.933,5.6359051680701135,0.0,4.0,0.02343543,0.0
7584,"['What is the interpretation of the passage?', 'This interpretation fits previously discussed material concerning PTSD and conditioning.']",9.726444482803345,1.209,4.392317422778759,0.0,6.0,0.009550206,0.0
7585,"['What other interesting things happened?', 'The model also proposes that negative appraisals of the event (“I deserved to be raped because I’m stupid”) may lead to dysfunctional behavioral strategies (e.g., avoiding social activities where men are likely to be present) that maintain PTSD symptoms by preventing both a change in the nature of the memory and a change in the problematic appraisals.']",8.252527713775635,5.046,6.095485357162547,0.0,4.0,0.015204934,0.0
7586,"['What does a mood disorder consist of?', 'Blake cries all day and feeling that he is worthless and his life is hopeless, he cannot get out of bed.']",9.444640278816223,8.265,5.087462841250341,0.0,6.0,0.08874765,0.0
7587,"['What other symptoms do they have?', 'Crystal stays up all night, talks very rapidly, and went on a shopping spree in which she spent $3,000 on furniture, although she cannot afford it.']",9.072305560112,8.062000000000001,5.357552004618084,0.0,5.0,0.013382856,0.0
7588,"['How are Maria and the other people described?', 'Maria recently had a baby, and she feels overwhelmed, teary, anxious, and panicked, and believes she is a terrible mother—practically every day since the baby was born.']",9.080901741981506,6.2170000000000005,5.351365993588128,0.0,7.0,0.013634177,0.0
7589,"['What can be concluded about these individuals?', 'All these individuals demonstrate symptoms of a potential mood disorder.']",9.826659560203552,3.747,4.297079327540664,0.0,6.0,0.019728716,1.0
7590,"['What type of disorders are characterized by severe disturbances in mood and emotions?', 'Mood disorders (Figure 15.15) are characterized by severe disturbances in mood and emotions—most often depression, but also mania and elation (Rothschild, 1999).']",8.698524832725525,4.268,5.180741985218563,0.0,12.0,0.025792383,1.0
7591,"['Can you tell me more about the disorder?', 'All of us experience fluctuations in our moods and emotional states, and often these fluctuations are caused by events in our lives.']",9.419512152671814,6.470999999999999,5.072140159802109,0.0,7.0,0.030741978,0.0
7592,"['What do you think causes the fluctuation?', 'We become elated if our favorite team wins the World Series and dejected if a romantic relationship ends or if we lose our job.']",9.390986561775208,6.42,5.129283016944966,0.0,6.0,0.016712861,0.0
7593,"['What do you say about the fluctuation?', 'At times, we feel fantastic or miserable for no clear reason.']",9.4999098777771,7.926,4.523561956057013,0.0,6.0,0.015644746,0.5
7594,"['Can you tell me more about mood disorder?', 'People with mood disorders also experience mood fluctuations, but their fluctuations are extreme, distort their outlook on life, and impair their ability to function.']",9.157835245132446,4.678,5.285402218862246,0.0,7.0,0.05750068,0.5
7595,"['What is the DSM-5?', 'The DSM-5 lists two general categories of mood disorders.']",4.604341089725494,7.3340000000000005,4.08746284125034,0.0,3.0,0.011874928,0.0
7596,"['What are a group of disorders in which depression is the main feature?', 'Depressive disorders are a group of disorders in which depression is the main feature.']",8.457951545715332,6.623,4.244518891032038,0.0,12.0,0.035220183,1.0
7597,"['What is the term for an intense and persistent sadness?', 'Depression is a vague term that, in everyday language, refers to an intense and persistent sadness.']",9.462233185768127,6.6739999999999995,4.749999999999999,0.0,9.0,0.021196328,1.0
7598,"['What is the nature of depression?', 'Depression is a heterogeneous mood state—it consists of a broad spectrum of symptoms that range in severity.']",8.525362610816956,5.9799999999999995,4.754887502163469,0.0,5.0,0.018095128,0.5
7599,"['What are the symptoms of a depressed person?', 'Depressed people feel sad, discouraged, and hopeless.']",9.386656880378723,7.231999999999999,4.392317422778759,0.0,7.0,0.03109552,1.0
7600,"['What are the other symptoms of a depressive episode?', 'These individuals lose interest in activities once enjoyed, often experience a decrease in drives such as hunger and sex, and frequently doubt personal worth.']",9.68415379524231,4.627000000000001,5.285402218862246,0.0,8.0,0.021432023,0.0
7601,"['What are some of the depressive disorders?', 'Depressive disorders vary by degree, but this chapter highlights the most well-known: major depressive disorder (sometimes called unipolar depression).']",9.513875842094421,4.136,5.087462841250341,0.0,6.0,0.036870047,0.0
7602,"['What is the defining feature of bipolar disorder?', 'Bipolar and related disorders are a group of disorders in which mania is the defining feature.']",-2.2024644911289215,5.93,4.593069207771891,0.0,7.0,0.046368107,1.0
7603,"['What is the state of extreme elation and agitation called?', 'Mania is a state of extreme elation and agitation.']",9.671632647514343,6.183,4.088779347361361,0.0,9.0,0.024731753,1.0
7604,"['What is the most common way that people describe mania?', 'When people experience mania, they may become extremely talkative, behave recklessly, or attempt to take on many tasks simultaneously.']",9.240094423294067,3.9840000000000004,5.169925001442313,0.0,9.0,0.048594624,0.0
7605,"['What is the most recognized of these disorders?', 'The most recognized of these disorders is bipolar disorder.']",9.587475657463074,6.285,4.011365041826379,0.0,7.0,0.029917045,0.0
7606,"['What are the defining symptoms of major depressive disorder?', 'According to the DSM-5, the defining symptoms of major depressive disorder include “depressed mood most of the day, nearly every day” (feeling sad, empty, hopeless, or appearing tearful to others), and loss of interest and pleasure in usual activities (APA, 2013).']",8.369250297546387,3.7640000000000002,5.886984712845832,0.0,8.0,0.021785567,0.0
7607,"['What other symptoms do people with depression exhibit?', 'In addition to feeling overwhelmingly sad most of each day, people with depression will no longer show interest or enjoyment in activities that previously were gratifying, such as hobbies, sports, sex, social events, time spent with family, and so on.']",9.338904023170471,3.8659999999999997,5.814846439192349,0.0,7.0,0.01847211,1.0
7608,"['What kind of hobbies do they no longer like?', 'Friends and family members may notice that the person has completely abandoned previously enjoyed hobbies; for example, an avid tennis player who develops major depressive disorder no longer plays tennis (Rothschild, 1999).']",8.83948028087616,4.221,5.603856189774723,0.0,8.0,0.023317585,1.0
7609,"['What are the major symptoms of depressive disorder?', 'To receive a diagnosis of major depressive disorder, one must experience a total of five symptoms for at least a two-week period; these symptoms must cause significant distress or impair normal functioning, and they must not be caused by substances or a medical condition.']",9.238924980163574,3.6630000000000003,5.848744744277095,0.0,7.0,0.028385026,1.0
7610,"['What is the second symptom of depressive disorder?', 'At least one of the two symptoms mentioned above must be present, plus any combination of the following symptoms (APA, 2013):']",9.74859893321991,6.522,5.1553993115748975,0.0,7.0,0.027913637,0.5
7611,"['What is the term for a disorder that has symptoms that are present at their full magnitude for a certain period of time and then gradually abate?', 'Major depressive disorder is considered episodic: its symptoms are typically present at their full magnitude for a certain period of time and then gradually abate.']",9.210484623908997,4.509,5.293330584302225,0.0,26.0,0.014765122,0.0
7612,"['Are there any studies or reviews?', 'Approximately 50%–60% of people who experience an episode of major depressive disorder will have a second episode at some point in the future; those who have had two episodes have a 70% chance of having a third episode, and those who have had three episodes have a 90% chance of having a fourth episode (Rothschild, 1999).']",9.168412685394287,6.539,5.974836888415117,0.0,5.0,0.010492661,0.0
7613,"['What can you tell me about the episodes?', 'Although the episodes can last for months, a majority of people diagnosed with this condition (around 70%) recover within a year.']",8.9079749584198,7.368,5.1553993115748975,0.0,7.0,0.019477395,0.5
7614,"['What else is notable about the episodes?', 'However, a substantial number do not recover; around 12% show serious signs of impairment associated with major depressive disorder after 5 years (Boland & Keller, 2009).']",9.574878811836243,4.678,5.426264754702098,0.0,6.0,0.014827953,1.0
7615,"['What can you tell me about recovery?', 'In the long-term, many who do recover will still show minor symptoms that fluctuate in their severity (Judd, 2012).']",8.286824226379395,7.5200000000000005,5.087462841250341,0.0,6.0,0.011623607,0.5
7616,"['What is the content about?', 'Major depressive disorder is a serious and incapacitating condition that can have a devastating effect on the quality of one’s life.']",8.97231638431549,4.136,5.0,0.0,4.0,0.014011159,0.0
7617,"['What is the person suffering from this disorder likely to do?', 'The person suffering from this disorder lives a profoundly miserable existence that often results in unavailability for work or education, abandonment of promising careers, and lost wages; occasionally, the condition requires hospitalization.']",9.506860375404358,1.581,5.515562596873455,0.0,10.0,0.044388983,0.0
7618,"['What does this do to society?', 'The majority of those with major depressive disorder report having faced some kind of discrimination, and many report that having received such treatment has stopped them from initiating close relationships, applying for jobs for which they are qualified, and applying for education or training (Lasalvia et al., 2013).']",8.409059047698975,3.561,5.937500000000002,0.0,5.0,0.020842785,0.0
7619,"['What else did you find interesting about the results?', 'Major depressive disorder also takes a toll on health.']",9.100603461265564,6.234,4.459431618637297,0.0,8.0,0.016712861,0.5
7620,"['How does it take a toll on health?', 'Depression is a risk factor for the development of heart disease in healthy patients, as well as adverse cardiovascular outcomes in patients with preexisting heart disease (Whooley, 2006).']",8.9167320728302,5.321,5.413977073182752,0.0,7.0,0.010304171,0.0
