,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
3263,"['What are some important things to know about it?', '“Telework” was greatly facilitated by new telecommunications technology, including the Internet, e-mail, and mobile phones.']",9.571738839149475,4.238,5.044394119358453,0.0,8.0,0.011623607,1.0
3264,"['How does it differ from telecommuting as a whole?', 'Today, telecommuting means any mode of working at a remote location (home or other space) by virtue of an electronic connection and/or telephone and encompasses a variety of employment types, from gig assignments to part-time contract work to traditional full-time employment.']",9.314213991165161,3.7640000000000002,5.857980995127572,0.0,8.0,0.010681152,0.0
3265,"['What is it about?', 'The most recent Census data reveal that almost four million U.S. employees skip the commute for at least part of each week, and according to a 2012 poll, worldwide, one in five workers telecommutes frequently, with approximately 10 percent working from home every day.']",9.100233316421509,6.37,5.807354922057605,0.0,3.0,0.01608456,0.0
3266,"['What percentage is working from home?', '1 Figure 10.2 depicts the growth in telecommuting in the United States, China, India, France, Germany, and the United Kingdom.']",9.217104315757751,7.109999999999999,5.072140159802109,0.0,5.0,0.0055604824,0.5
3267,"['What else was significant in this article?', 'Clearly, employers are embracing telecommuting as a tool for flexibility, on a scale from occasional use to full-time implementation.']",9.039007425308228,3.29,5.0,0.0,6.0,0.027206551,0.0
3268,"['How many full-time implementations are there in the article?', '2']",7.9570430517196655,5.287,3.700439718141093,0.0,8.0,0.012000589,1.0
3269,"['What are some advantages of telecommuting?', 'Employees can connect to networked company computers from home and use work-enhancing tools on their laptops, tablets, and smartphones to make real-time connections by voice, text, or video with inexpensive or free applications (or “apps”) like FaceTime and Skype.']",9.117926359176636,4.864,5.832890014164742,0.0,5.0,0.009613037,1.0
3270,"['What are other applications that can be used with computers?', 'Other software solutions, like GoToMeeting or WebEx, make setting up and even recording a synchronous meeting with sound and video possible for even the smallest companies at fairly low cost.']",9.446219801902771,5.118,5.523561956057012,0.0,9.0,0.010995304,1.0
3271,"['What are other advantages?', 'The communication and productivity tools that facilitate telecommuting can only grow in number and sophistication.']",9.663821458816528,1.107,4.523561956057013,0.0,3.0,0.009675868,0.0
3272,"['How about virtual reality?', 'Virtual reality tools like Microsoft’s Mixed Reality allow a worker in one location to communicate with the holograph of another person in real time.']",8.887069821357727,3.189,5.087462841250341,0.0,3.0,0.013571346,0.0
3273,"['What kind of communication is this used for?', 'For example, this technology could enable a job interview with a remote candidate.']",9.428131580352783,5.236,4.7004397181410935,0.0,7.0,0.01834645,0.0
3274,"['What else is mentioned that should be included?', 'Of course, the use of technology brings with it the need to ensure information security and protection against hacking, including guaranteeing the authenticity of the persons engaging via this technology.']",9.670079946517944,3.527,5.459431618637298,0.0,7.0,0.011497946,0.5
3275,"['What is the purpose of this document?', 'Employers allow employees to telecommute for a variety of reasons.']",9.017707109451294,5.439,4.392317422778759,0.0,6.0,0.017089844,0.0
3276,"['What are those reasons?', 'First, it is a powerful recruiting tool for people who want to balance their work and personal lives.']",7.537633180618286,7.723000000000001,4.754887502163469,0.0,3.0,0.010618322,0.0
3277,"['Why is that?', 'It allows employees to work a more flexible schedule to care for children or older relatives while maintaining a career and earning income.']",9.30310308933258,5.828,4.906890595608518,1.0,2.0,0.009110395,0.0
3278,"['How many reasons are there?', '3']",9.197991490364075,9.923,3.1699250014423126,0.0,4.0,0.010304171,0.5
3279,"['What are the other two reasons?', 'Individuals with ability challenges also prefer the flexibility that telecommuting affords them.']",8.696956038475037,2.85,4.459431618637297,0.0,5.0,0.009424546,0.0
3280,"['What was the third reason?', '4']",8.018990159034729,9.923,3.1699250014423126,0.0,4.0,0.009613037,1.0
3281,"['What is the next topic you will cover?', 'Telecommuting also reduces the hours that employees spend traveling to and from the job and can help keep cars off the road.']",9.171136021614075,8.163,5.087462841250341,0.0,7.0,0.019728716,0.0
3282,"['How else can it help to reduce traffic?', 'Fewer workers commuting equals less crowding on public transportation.']",9.302963614463806,6.285,4.392317422778759,0.0,7.0,0.0074768066,0.0
3283,"['What other topics are discussed in this section?', '5']",6.366623044013977,7.926,3.584962500721157,0.0,7.0,0.017718147,0.0
3284,"['How can it help to reduce air pollution?', 'Fewer cars mean less air pollution as well.']",9.790372848510742,8.028,4.221928094887361,0.0,7.0,0.009613037,0.0
3285,"['How much money does it save compared to driving?', 'The average U.S. employee (who commutes 30 miles and 60 minutes per day) will save more than $1000 on gas per year by telecommuting (along with associated costs of parking and vehicle upkeep and insurance).']",9.46196436882019,6.501,5.727920454563198,0.0,8.0,0.0075710523,0.0
3286,"['What is your favorite topic?', '6']",6.769978404045105,9.077,3.1699250014423126,0.0,4.0,0.015707577,0.5
3287,"['What else can it do for the environment?', 'Remote workers can continue to do their jobs despite weather conditions that impede travel.']",9.331568479537964,6.031000000000001,4.7004397181410935,0.0,7.0,0.006440107,0.0
3288,"['What else can it do for health?', 'They are not exposed to sick coworkers’ germs and may take fewer sick days (which sometimes translates to fewer sick days company-wide).']",9.573565125465393,8.214,5.058813890331201,0.0,6.0,0.008544922,0.0
3289,"['What are some of the other benefits?', 'Remote employees are also seldom late for work or early to leave when their workday starts at home.']",9.298053979873657,7.571,4.857980995127571,0.0,6.0,0.008859074,0.0
3290,"['What is a benefit of telecommuting?', 'More broadly, there is a good deal of evidence suggesting that telecommuting has beneficial effects on worker productivity.']",9.314671754837036,4.238,4.789015477886192,0.0,5.0,0.009675868,0.5
3291,"['What evidence is there?', 'For example, a call-center study reported in the Harvard Business Review found that telecommuting employees made 13.5 percent more calls, resigned their positions at only half the usual rate, and had much higher job satisfaction compared with employees who did not telecommute.']",9.227351546287537,5.595000000000001,5.727920454563198,0.0,3.0,0.008670582,0.0
3292,"['What is the next question?', '7']",7.214134931564331,9.923,3.1699250014423126,0.0,4.0,0.012754552,0.5
3293,"['What other evidence is there?', 'The Colorado Department of Transportation, in a study of telecommuting productivity for a branch that issued permits, found 48 percent faster turnaround times for issuing permits and 5 percent more calls for telecommuters.']",8.4681636095047,5.218999999999999,5.459431618637298,0.0,4.0,0.009047564,0.0
3294,"['What is the next question?', '8']",7.499635219573975,9.923,3.1699250014423126,0.0,4.0,0.012754552,1.0
3295,"['What other evidence is there?', 'Furthermore, studies of JD Edwards teleworkers found them to be 20 to 25 percent more productive than their office colleagues; American Express employees who worked from home were 43 percent more productive than workers in the office.9']",9.66936469078064,5.016,5.426929277209552,0.0,4.0,0.009047564,0.0
3296,"['What is the next question?', 'With none of the distractions of a traditional office setting, like water-cooler gossip and long lunches, and with the happier attitude, workers tend to enjoy when they have control over their work lives.']",9.403669238090515,6.0649999999999995,5.491853096329675,0.0,4.0,0.012754552,0.0
3297,"['What is the next question?', 'Telecommuting facilitates increased efficiency and productivity and also typically results in higher retention of workers, thereby reducing recruiting and training costs for firms.']",9.06880497932434,2.343,5.044394119358453,0.0,4.0,0.012754552,0.0
3298,"['What are the advantages of telecommuting?', 'Studies have shown that a person who commutes for an hour a day experiences added stress, anxiety, social isolation, and possibly depression.']",7.277055978775024,4.881,5.129283016944966,0.0,5.0,0.010618322,0.5
3299,"['What else has been found about the advantages of telecommuting?', '10 Perhaps that is why companies that implement telecommuting experience less absenteeism overall.']",9.532343745231628,5.134,4.754887502163469,0.0,9.0,0.008921904,0.5
3300,"['What other advantages of telecommuting are mentioned?', '11']",5.5865395069122314,4.644,3.4594316186372978,0.0,6.0,0.007539637,1.0
3301,"['What other benefits can be found by telecommuting?', 'It may also be easier to collaborate when not sharing a limited amount of space (such as in a cubicle forest), and people may be more willing to share resources with one another when the total number of workers present at the facility is reduced.']",9.203010201454163,5.304,5.906890595608517,0.0,7.0,0.00719407,0.0
3302,"['What other advantages are there?', 'Another point is that there may be less chatting and gossip among remote workers who are not in daily contact with each other or their colleagues.']",9.352871179580688,7.266,5.129283016944966,0.0,4.0,0.009487377,0.5
3303,"['What is one of the benefits?', 'Employers may be attracted to telecommuting for other reasons.']",8.951504230499268,5.54,4.247927513443585,0.0,5.0,0.009110395,0.0
3304,"['What is another?', 'Having remote employees can reduce office-space costs.']",9.574187994003296,4.102,3.8073549220576037,0.0,2.0,0.011309455,0.0
3305,"['How many more benefits were mentioned?', '12']",9.188916683197021,8.129000000000001,3.321928094887362,0.0,5.0,0.006785673,1.0
3306,"['What was the final benefit mentioned?', 'In fact, a company can consider expanding even when there is no available real estate or capital to enlarge or improve the physical facilities.']",7.976289391517639,4.779,5.129283016944966,0.0,5.0,0.007351146,0.0
3307,"['What other benefits were mentioned?', 'Companies that hire remote employees can also widen their pool of potential applicants.']",8.903095126152039,4.542,4.459431618637297,0.0,4.0,0.0068170885,0.0
3308,"['What are the last benefits mentioned?', '13']",8.824474215507507,8.129000000000001,3.321928094887362,0.0,5.0,0.008419261,0.5
3309,"['What is the last benefit mentioned?', 'They can choose recruits with better job skills than the local population could provide and expand their sales and marketing territory by hiring employees based in a new area.']",9.112594723701477,6.2170000000000005,5.285402218862246,0.0,5.0,0.008482091,0.0
3310,"['What is the next question?', 'Finally, there are many external environmental benefits of telecommuting.']",9.021942615509033,3.899,4.247927513443585,0.0,4.0,0.012754552,1.0
3311,"['How can this benefit the environment?', 'We have seen that a business that reduces total office space also reduces its impact on the environment.']",8.670880198478699,5.93,4.735926350629033,0.0,5.0,0.0060002944,0.5
3312,"['Is there any more information?', '14 Remote workers would increase their individual consumption of utilities while working at home, but chances are that their home’s energy consumption partially continues during the time spent at a traditional job as well (Figure 10.3).']",8.750417232513428,4.221,5.643856189774724,0.0,4.0,0.0126288915,0.0
3313,"['What was the conclusion that Mayer came to?', 'In 2013, Yahoo’s then–chief executive officer (CEO), Marissa Mayer, ended the company’s work-at-home policy, contending that the change would boost communication and collaboration by bringing people back to the office to work with their colleagues face to face.']",9.169026613235474,3.967,5.873557262275184,0.0,7.0,0.008733413,0.0
3314,"['Did any other companies do this?', '15 IBM, Aetna, and Bank of America followed her lead, citing a greater need for collaborative communication to compete with smaller firms.']",9.204352498054504,5.727,5.129283016944966,0.0,5.0,0.009047564,0.0
3315,"['Was the policy widely supported?', '16 A backlash in the media followed this announcement, because working at home is popular among Yahoo employees.']",9.182053804397583,5.134,4.807354922057605,0.0,4.0,0.008356431,0.0
3316,"['How did the policy ultimately go?', 'Yahoo has since shown greater flexibility in allowing some employees to once again work at home.']",9.54990565776825,6.031000000000001,4.7004397181410935,0.0,5.0,0.013634177,0.0
3317,"['What else did you find interesting?', '17']",9.390618801116943,8.129000000000001,3.321928094887362,0.0,5.0,0.032863233,0.0
3318,"['What did the research show?', 'But recent research does reveal that employees collaborate more creatively when they meet to discuss projects face to face.']",8.3857923746109,6.776000000000001,4.807354922057605,0.0,4.0,0.01237757,0.0
3319,"['What does this mean?', 'This finding has important implications for firms dependent on research and development for their future growth.']",9.454708695411682,5.287,4.584962500721156,0.0,3.0,0.013382856,0.0
3320,"['Why is this important?', 'In fact, Steve Jobs designed the Pixar facility to increase the likelihood of conversations that would promote idea generation.']",8.202693462371826,5.134,4.807354922057605,0.0,3.0,0.012943043,0.0
3321,"['What was the biggest drawback?', '18']",9.575899839401245,9.077,3.1699250014423126,0.0,4.0,0.026028076,0.5
3322,"['What are some of the drawbacks?', 'Corporate culture is not easy to convey over distance.']",9.199934601783752,8.078,4.247927513443585,0.0,5.0,0.03109552,0.5
3323,"[""What else can't be conveyed?"", 'The remote worker might have developed certain working habits at a different company with a different corporate culture (sometimes in another country).']",8.98567259311676,4.931,5.0286393118385755,0.0,5.0,0.011812098,0.0
3324,"['Why is that a drawback?', 'It can be challenging to help employees adapt to the culture of a new company when they work remotely.']",7.718680500984192,7.622,4.807354922057605,0.0,4.0,0.03545588,0.0
3325,"['How many drawsbacks are mentioned?', '19']",9.559467434883118,9.077,3.1699250014423126,0.0,4.0,0.02638162,1.0
3326,"['What other drawbacks have been identified?', 'It is also more difficult for employers to monitor some kinds of work-related progress when an employee is working remotely.']",9.418817162513733,4.982,4.906890595608518,0.0,5.0,0.019351736,0.0
3327,"['What is a third drawback?', 'The likelihood of miscommunication increases when everything must be transmitted electronically or virtually.']",8.421749472618103,1.158,4.459431618637297,0.0,4.0,0.01847211,0.5
3328,"['What is another drawback?', '20 A manager cannot “manage by walking around” when the worker is remote.']",6.419553160667419,6.285,4.584962500721156,0.0,3.0,0.030506283,0.0
3329,"['What is another drawback?', 'There are no incidental opportunities to witness a worker interacting with a client or customer.']",9.022444486618042,4.491,4.523561956057013,0.0,3.0,0.030506283,0.0
3330,"['What is another drawback?', '21 Workers may also be more hesitant to ask for direction on a project.']",9.61098313331604,7.08,4.459431618637297,0.0,3.0,0.030506283,0.5
3331,"['What is another drawback?', 'Some managers worry that employees will slack off if there is no one there to watch them.']",9.194207787513733,8.620000000000001,4.643856189774724,0.0,3.0,0.030506283,0.0
3332,"['What is another drawback?', '22']",9.345435500144958,6.640000000000001,3.0,0.0,3.0,0.030506283,1.0
3333,"['What are some of the drawbacks?', 'The remote worker may have qualms about privacy when his or her personal life inevitably intersects with the workday (as when a family member walks into the room or the dog barks during a conference call).']",8.87013852596283,6.708,5.584962500721157,0.0,5.0,0.03109552,0.0
3334,"['What other drawbacks are mentioned?', '23 Children may be confused when it seems like their parent is home but is not available for meals or play or homework help.']",9.041251540184021,8.214,5.044394119358453,0.0,4.0,0.030034892,0.5
3335,"['What are some other drawbacks?', 'It may be difficult for remote workers to maintain a work-life balance when their home becomes their office (especially if their hours are flexible).']",8.475949168205261,5.676,5.129283016944966,0.0,4.0,0.037577134,1.0
3336,"['What are some other drawbacks?', 'Workers may have to set aside living space for a home office and spend money to buy computing equipment, a desk, and other supplies.']",8.598892092704773,7.368,5.129283016944966,0.0,4.0,0.037577134,0.0
3337,"['What are some of the drawbacks of telecommuting?', 'Furthermore, it is difficult for an on-site technology team to provide technical assistance or secure data at the level the company may require when people are working at home.']",9.292296767234802,5.2700000000000005,5.39231742277876,0.0,7.0,0.019100413,0.0
3338,"['What else is difficult for the on-site technology team to provide?', 'The employer is unable to exercise the same control over safety measures that holds in a traditional workplace.']",9.717045426368713,4.83,5.044394119358453,0.0,10.0,0.007382561,0.5
3339,"['What is the percentage that employees prefer to work at home?', '24']",7.783722281455994,7.622,3.906890595608519,0.0,10.0,0.006691428,1.0
3340,"['What are the drawbacks?', 'There may also be productivity concerns.']",9.657612442970276,5.794,3.8073549220576037,0.0,3.0,0.025203144,0.5
3341,"['Why do you want to know how I can help?', 'Some remote workers will rise to the challenge of motivating themselves to work diligently.']",9.151641130447388,7.622,4.807354922057605,0.0,9.0,0.019603057,0.0
3342,"['Why do you want to know how I can help?', 'In fact, studies have shown that some remote workers are more productive than their traditional counterparts.']",9.38156008720398,7.5200000000000005,4.954196310386876,0.0,9.0,0.019603057,0.0
3343,"['How many students have you taught?', '25']",9.054597020149231,10.0,3.321928094887362,0.0,5.0,0.040925518,1.0
3344,"['Did you know about a particular drawback?', 'But it is not easy to sort potential employees into workers and procrastinators without some period of trial and error, which may be costly.']",8.797069787979126,5.574,5.169925001442313,0.0,6.0,0.02249265,0.0
3345,"['What is the disadvantage?', 'Not all fields are equally suited to telecommuting.']",9.453688263893127,6.539,4.0,0.0,3.0,0.014890783,0.0
3346,"['What are some examples of not all fields?', 'Some jobs require consistent in-person contact with clients or customers, such as counseling, physical therapy, and medicine.']",9.5412677526474,5.879,5.0,0.0,7.0,0.008105109,0.0
3347,"['What is another example of not all fields?', '26 Some industries need the highest computer security, such as banking and finance.']",8.351606130599976,5.236,4.7004397181410935,0.0,7.0,0.009738698,0.0
3348,"['What is an example of another?', 'Other work settings, such as law enforcement, have increased needs for building security that would make working remotely an unsafe alternative for employees.']",9.222561717033386,3.9840000000000004,5.129283016944966,0.0,5.0,0.0076652975,1.0
3349,"['How many drawbacks did I mention?', '27']",9.65394377708435,8.975,3.321928094887362,0.0,5.0,0.042657252,1.0
3350,"['What is the biggest drawback?', 'The biggest drawback of telecommuting for the individual employee is the bias that studies reveal in employer attitudes.']",8.443078398704529,4.288,4.60673935401532,0.0,4.0,0.037577134,0.5
3351,"['How would someone at a managerial position feel?', 'Most managers, after all, attained their status in a traditional job.']",9.716806411743164,5.337,4.643856189774724,0.0,7.0,0.010555492,0.0
3352,"['What else can managers do to affect the working environment?', 'When some employees telecommute and others do not, those who are in the physical presence of the employer every day can more easily make an impression (good or bad) simply by interacting with their manager.']",9.604946374893188,4.864,5.7004397181410935,0.0,9.0,0.008670582,0.0
3353,"['How can this affect the individual employee?', 'There is also some indication that employees who opt for a nontraditional work arrangement may be penalized if they are perceived as lazy or less dedicated than those who maintain traditional work hours.']",8.88206958770752,4.272,5.459431618637298,0.0,6.0,0.006534352,0.0
3354,"['What do you mean by less dedicated?', 'Employers might have a stronger recollection of the work produced by the employee they see regularly than they do of the work a remote employee is submitting online.']",9.43284809589386,5.371,5.182838116298144,0.0,6.0,0.01822079,0.0
3355,"['What else is important about the biased attitudes?', 'Therefore, promotions and important projects may go to employees who are more visible.']",9.504033327102661,5.236,4.7004397181410935,0.0,7.0,0.033806015,0.5
3356,"['How does this affect the employee?', 'The remote employee might eventually be left without equal footing in the push for increased pay and status.']",9.481616616249084,6.776000000000001,4.807354922057605,0.0,5.0,0.00609454,0.0
3357,"['What are some examples of the ethical challenges that telecommuting presents?', 'Ethical employers must juggle the potential ethical challenges of managing remote employees, including developing trust in remote workers, encouraging trust among project team members when some are working remotely, keeping equity in mind when reviewing the performance of remote and in-office staff, and deciding which employees get to work remotely.']",9.514521956443787,1.514,6.0795389495317895,0.0,10.0,0.009173225,1.0
3358,"['What other challenges are presented?', 'Supervisors also must guard against abuse of the remote-work opportunity, maintain the security of the remote employee’s work-related data, foster a level of collaboration that is vital to product development, and protect the remote worker’s safety.']",9.30044949054718,1.6829999999999998,5.585055102756478,0.0,4.0,0.007696713,0.0
3359,"['What is your most important point regarding the Ethical Challenges of Telecommuting?', 'Although it is easy to consider allowing telecommuting for those who simply ask, managers should instead categorize jobs (not people) by their suitability for remote work.']",8.54490041732788,4.372999999999999,5.491853096329675,0.0,11.0,0.009361716,0.0
3360,"['Did you receive any complaints about this article?', 'Best Buy recently announced it would modify its work-from-home policy for employees in its corporate office, changing it from a perquisite (or “perk”) of employment to one granted by management on a case-by-case basis and mindful of the circumstances of individual workers.']",9.507508873939514,3.7640000000000002,5.882643049361841,0.0,7.0,0.024613906,0.5
3361,"['What was your most important point?', '29']",9.524007439613342,8.975,3.321928094887362,0.0,5.0,0.016712861,1.0
3362,"['What did you find most interesting in the article?', 'Managers should also carefully set up a framework of policies to govern at-home work and ensure fairness.']",9.349210858345032,5.828,4.906890595608518,0.0,8.0,0.016587202,0.0
3363,"['What kind of policies would help ensure fairness?', 'For example, there could be a standard for how much time each person should spend in the office.']",9.518263936042786,8.366,4.954196310386876,0.0,7.0,0.007885204,0.0
3364,"['What did you find most interesting?', 'The Massachusetts Institute of Technology created a remote pilot project in its Executive Education Program.30 Employees were encouraged to work remotely two or three days each week and to be present in the office each Wednesday.']",9.507631659507751,4.881,5.523561956057012,0.0,5.0,0.018723432,1.0
3365,"['How did the pilot project do?', 'After six months of the pilot program, 100 percent of the employees recommended its continuation.']",9.707428216934204,5.236,4.546593564294938,0.0,5.0,0.0071626552,1.0
3366,"['What did you find most interesting in the article?', 'Managers should set clear expectations for remote workers, such as maintaining professionalism while working and accomplishing a certain volume of work or number of tasks by a certain time.']",9.018325805664062,4.372999999999999,5.379753126795121,0.0,8.0,0.016587202,0.5
3367,"['What else did you find interesting?', 'Those who meet these goals should be rewarded.']",9.427568316459656,8.129000000000001,4.169925001442313,0.0,5.0,0.032863233,1.0
3368,"['What else is in the article that you found interesting?', 'In the interests of fairness and equity, neither expectations nor rewards should differ from those established for in-house workers.']",9.649677872657776,4.83,5.087462841250341,0.0,9.0,0.021432023,0.5
3369,"['What are the ethical challenges of telecommuting?', 'The ethical employer communicates trust in his or her employees when implementing telecommuting.']",9.637467861175537,2.7489999999999997,4.584962500721156,0.0,6.0,0.010618322,0.5
3370,"['What does trust mean?', 'That trust is based on respect for the employee’s motivation and the recognition that the employee has needs that are important in establishing work-life balance.']",9.481626152992249,5.676,5.072140159802109,0.0,3.0,0.01633588,0.0
3371,"['How many things are important to the employee?', '31']",9.39345121383667,7.926,3.584962500721157,0.0,7.0,0.0073197307,1.0
3372,"['What do you think the ethical employer should do?', 'Perhaps the employer’s vote of confidence in the employee’s ability to work well remotely is the reason that productivity tends to increase in successful telecommuting programs.']",9.719005227088928,4.525,5.379753126795121,0.0,8.0,0.013697007,0.0
3373,"['What else did the author say?', '32 The Figure 10.4 caption lists some of the best practices of successful telecommuting programs.']",9.401017427444458,8.129000000000001,4.643856189774724,0.0,5.0,0.015519086,0.5
3374,"['What are some of the ethical challenges?', 'It would be unethical to place workers without assistance in a new situation in which they can easily fail.']",9.410951137542725,5.828,4.906890595608518,0.0,6.0,0.011874928,0.5
3375,"['What is the help that workers would need?', 'Telecommuting workers must be trained in time-management skills so they can maintain their productivity in an environment that may have more or different distractions than a traditional workplace and may make different demands on their time.']",8.358450531959534,4.915,5.584962500721157,0.0,7.0,0.0073197307,1.0
3376,"['What kind of training would help them?', 'Training should also strengthen communication skills, such as responding to messages promptly, that help ensure success in a remote setting.']",7.563080191612244,5.777,5.044394119358453,0.0,6.0,0.01237757,0.5
3377,"['Does the company have to do this?', 'To help guard against the risk that telecommuting employees will be unfairly considered “out of sight, out of mind,” the ethical company will adopt written expectations about timely communication in both directions.']",9.384942650794983,5.168,5.512035660188275,0.0,6.0,0.010429831,1.0
3378,"['Why is it a good idea to adopt written expectations?', 'For instance, it should ensure that managers’ lines of communication are as open to their remote employees as they are to those who can drop by their desk or office to chat.']",9.21766221523285,6.708,5.584962500721157,0.0,9.0,0.015581916,0.5
3379,"['What are the problems of telecommuting programs?', 'Finally, many firms with successful telecommuting programs create a social network among employees.']",9.408847689628601,4.441,4.563856189774724,0.0,6.0,0.012314741,1.0
3380,"['What does that entail?', 'They sponsor online social occasions to help employees bond even though they are not in the same place.']",8.990645408630371,7.723000000000001,4.7004397181410935,0.0,3.0,0.011560776,1.0
3381,"['How does that benefit the company?', 'Workers can then find a way to have some virtual fun, despite the distance that might separate them.33']",9.598292708396912,6.776000000000001,4.807354922057605,0.0,5.0,0.006942749,0.0
3382,"['What was the significance of traditional workplaces?', 'Traditional workspaces are designed to allow each person to get the maximum amount of work completed each day, spending most of the time alone in a fairly utilitarian environment with minimal distractions.']",9.21336054801941,3.476,5.459431618637298,0.0,6.0,0.007696713,0.5
3383,"['What were the other advantages?', 'The size and location of the offices indicate status (corner offices are prized), and lunchrooms or cafeterias and water coolers provide the only place for brief social encounters.']",8.949615955352783,5.473,5.321928094887363,0.0,4.0,0.009675868,0.5
3384,"['Did the workplaces have to be modern in order for people to use them?', 'State-of-the-art workplaces today, however, incorporate technology and encourage collaboration.']",9.586445093154907,2.596,4.857980995127571,0.0,13.0,0.009613037,0.0
3385,"['what other technology does the workplace incorporate?', 'Ergonomic furniture is available for comfort, and laptops and tablets allow workers to move around the facility as desktop computers could not.']",9.676616191864014,3.9840000000000004,5.087462841250341,0.0,6.0,0.005434822,0.0
3386,"['What type of work is the ideal for this type of workspace?', 'In fact, workers in the new flexible workplace spend less than 50 percent of their time at a desk.']",9.782235026359558,8.958,5.114369445886758,0.0,11.0,0.010429831,0.0
3387,"['How much more than 50 percent do they spend at a desk?', '37 Moreover, as we discussed in the previous section, many enjoy the flexibility of telecommuting as needed.']",7.418140769004822,6.522,5.129283016944966,0.0,11.0,0.014576632,0.5
3388,"['what type of work is atypical for this type of workspace?', 'Furthermore, in open-plan spaces, all work positions locations are alike; status is not signaled by location or size.']",9.466298818588257,6.522,5.114369445886758,0.0,10.0,0.026145924,0.5
3389,"['What are the historical precedents?', 'As early as the 1960s, large companies like Bell Labs built suburban compounds for their corporate headquarters, but they were a far cry from the campus settings of Apple and Google today.']",9.059295654296875,6.116,5.426264754702098,0.0,4.0,0.009110395,1.0
3390,"['What were the advantages of their design?', 'Bell Labs’ design, for example, was a series of laboratories and office buildings grouped together, with a functional cafeteria.']",9.27793800830841,4.982,5.087462841250341,0.0,6.0,0.009738698,1.0
3391,"['what were workplace campuses modeled after?', 'Workplace campuses are also modeled on university campuses that provide a relatively complete work and living environment for students.']",9.4117271900177,2.495,4.857980995127571,0.0,5.0,0.0068170885,0.0
3392,"['what companies are building these?', 'As noted, Facebook and Google are building apartments near their corporate campuses.']",9.711612462997437,6.285,4.368522527728206,0.0,4.0,0.009361716,1.0
3393,"['what were the names of their campuses?', 'Facebook’s new project, named Willow Village, is near Menlo Park, California, and will include some fifteen hundred units.']",9.125434756278992,6.725,5.129283016944966,0.0,6.0,0.009613037,0.0
3394,"['what were the benefits of workplace campuses?', 'Employees who lease an apartment there will be eligible for a company bonus.']",9.562509059906006,5.287,4.584962500721156,0.0,6.0,0.006754258,0.0
3395,"['what was the percentage of employees living on campus?', '38']",8.423542380332947,6.133,3.700439718141093,0.0,8.0,0.0065971822,1.0
3396,"['how did this affect the housing market?', 'The future workplace campuses and mega-corporate campuses with housing bear a superficial resemblance to nineteenth- and early twentieth-century “company towns,” which existed around the world.']",7.982538342475891,2.9859999999999998,5.285402218862246,0.0,6.0,0.0055918973,0.0
3397,"['What is a company town?', 'In a company town, the stores, entertainment venues, and housing were all owned by the same company, which also employed everyone in a local factory or mine.']",8.850247263908386,6.37,5.221928094887363,0.0,4.0,0.0070369947,0.0
3398,"['How many digits are in the Pythagorean triangle?', '39']",8.561353087425232,7.926,3.584962500721157,0.0,7.0,0.021667719,1.0
3399,"['How was the lifestyle in the company towns?', 'The remote locations of factories sometimes made it necessary for such employers to provide workers with housing and a means to acquire the necessities of life, but those who lived and worked in the company town paid for all purchases from their wages, which, of course, went straight back to the employer.']",8.903895020484924,5.795,6.028639311838576,0.0,7.0,0.0071626552,0.0
3400,"['Why was the lifestyle of workers bad?', 'The owners and builders of company towns, like George Pullman or Henry Ford, were often idealists who envisioned creating a social utopia.40']",9.500081539154053,5.676,5.087462841250341,0.0,6.0,0.06381883,0.0
3401,"['What else did you find interesting in this article?', 'But the towns and their owners could also be paternalistic and self-serving.']",9.75816011428833,6.082,4.643856189774724,0.0,8.0,0.032391842,0.0
3402,"['What was the consequence of this?', 'Indeed, company towns created what is called a monopsony in the labor market, where there is only a single buyer, and the economic analysis of monopsony shows that with the lack of competition for labor, wages of workers are suppressed.']",8.888322114944458,5.659000000000001,5.75488750216347,0.0,5.0,0.011623607,0.0
3403,"['What else can you tell me about this article?', 'That is, “a monopsonist in the labor market can leverage its market power.']",9.64127242565155,7.723000000000001,4.807354922057605,1.0,8.0,0.021196328,0.0
3404,"['Why?', 'Because it is the only firm hiring, it can pay its workers less.']",9.043493866920471,8.265,4.247927513443585,0.0,0.0,0.0065657673,0.0
3405,"['What does it mean by a single buyer?', '”41']",7.800912261009216,9.618,3.700439718141093,0.0,7.0,0.006125955,0.5
3406,"['What are the examples of workplace campuses?', 'Company towns began to disappear when cars became affordable and employees could drive to work.']",9.825240969657898,5.1850000000000005,4.7004397181410935,0.0,6.0,0.007099825,1.0
3407,"['What happened in the early 20th century?', 'However, all that driving lengthened some workdays and disrupted the balance people enjoyed between working hours and personal time.']",8.91353726387024,4.982,4.954196310386876,0.0,6.0,0.015142105,0.0
3408,"['Did corporate villages do that?', 'Like telecommuting, corporate villages are one approach to cut down drive time.']",9.065767526626587,7.131,4.368522527728206,0.0,4.0,0.0079480335,1.0
3409,"['Did anyone say that telecommuting did the opposite?', 'However, critics of Facebook’s Willow Village are calling the property “Zucktown” and wondering whether the development will further blur the work-life balance for employees of Mark Zuckerberg’s social media company.']",9.108641147613525,3.527,5.5738935175845965,0.0,7.0,0.009424546,0.0
